client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000043,1,0.00780035145477,0.00780035145477,0.00850878010209,0.00713135676616,0.049788582993,0.0296393855368,0.00949985266708,0.879831339025
C000044,0,0.0299110013255,0.0287151842012,0.0287151842012,0.0287151842012,0.193743038346,0.0287151842012,0.036615916082,0.624869307442
C000047,0,0.0108288915535,0.702861872693,0.0108288915535,0.0108288915535,0.201041468213,0.0108288915535,0.0143261678586,0.0384549250222
C000048,4,0.0137503696402,0.0231437048502,0.47613181398,0.00896863063597,0.132025887296,0.00899894636769,0.23950990373,0.0974707434997
C000053,3,0.025403165896,0.728144926148,0.0186038306455,0.0167534002085,0.0185618708427,0.0186332443913,0.0206287909326,0.153270770935
C000055,3,0.0114847263661,0.0114847263661,0.0114664926798,0.0102248745034,0.0115697242938,0.320716996518,0.012076948957,0.610975510315
C000057,1,0.00276049880916,0.00538037144864,0.0145040753363,0.0194092094691,0.083315474172,0.00799716441473,0.00934146128722,0.857291745063
C000058,0,0.0216082687916,0.0216082687916,0.0216082687916,0.0216082687916,0.019625646815,0.269622585034,0.0293917937134,0.594926899271
C000059,1,0.641637427244,0.282460998041,0.00819554997327,0.00750466210495,0.00504732223569,0.00819554997327,0.00839858883469,0.0385599015938
C000060,0,0.0167457487158,0.0178481061086,0.762051531413,0.0178481061086,0.0165286341915,0.0178481061086,0.0224421241348,0.128687643219
C000061,3,0.823838262756,0.0113245124981,0.0113065405202,0.00802841817058,0.0109533625128,0.0119444323305,0.0137765425906,0.108827928621
C000062,4,0.0687419076853,0.00960436628341,0.00960436628341,0.0426276451654,0.00960436628341,0.0319803654384,0.0107167365366,0.817120246324
C000063,0,0.0521256951608,0.0208499064848,0.714358135624,0.0208499064848,0.0208499064848,0.0208499064848,0.0274029609704,0.122713582306
C000064,1,0.0105580872275,0.015505155912,0.197308804154,0.0360829692704,0.015505155912,0.626335659892,0.0181827331102,0.0805214345219
C000065,3,0.00943539583362,0.551099772857,0.0150064831662,0.00857382335797,0.303293358133,0.0366428260157,0.0117269172436,0.0642214233932
C000066,3,0.0283529929163,0.0210669141621,0.021033664984,0.0185296642459,0.0621528939028,0.520764842614,0.0288850158176,0.299214011357
C000068,4,0.311158076184,0.0126603170231,0.134707561076,0.0368517527484,0.0590326710292,0.0126603170231,0.0198064096368,0.413122895279
C000069,4,0.00472143910247,0.00332992220055,0.153121645462,0.00459067238428,0.00313886164,0.00332992220055,0.00363213185763,0.824135405153
C000070,0,0.123006729005,0.0118504910534,0.0111437869952,0.120823129109,0.0212381209187,0.0122615992005,0.670104281447,0.0295718622705
C000071,2,0.762350436865,0.0125182819274,0.0245778861317,0.00980642051421,0.00865909686518,0.0323696328399,0.0140468492759,0.13567139558
C000072,2,0.00357884893967,0.00357884893967,0.00357884893967,0.314283372185,0.00357884893967,0.539406413728,0.0347824529383,0.0972123653901
C000073,0,0.00833399229471,0.00642329363167,0.0299562480589,0.00833399229471,0.1256207124,0.00278149301204,0.0103732009447,0.808177067363
C000075,2,0.0121306145199,0.00266312092677,0.00400050376848,0.00274060255566,0.00574925245651,0.00163579989813,0.00449408016338,0.966586025711
C000077,0,0.10218287595,0.0143409100445,0.00291447786982,0.0050273507939,0.00206388661753,0.00335190345148,0.00308657531018,0.867032019963
C000078,2,0.00547340459506,0.00547340459506,0.647661880065,0.00410453156812,0.289390561886,0.00484033754576,0.0268154088744,0.0162404708704
C000079,4,0.00806669992606,0.379525270699,0.00806669992606,0.1596622976,0.00806669992606,0.298369273238,0.00756009107734,0.130682967607
C000080,3,0.0288332933129,0.00503971103627,0.00503166510163,0.00452607291151,0.00502018777701,0.0423955678384,0.00623823331415,0.902915268708
C000081,1,0.516954853257,0.00848750705746,0.313356130377,0.0297607135756,0.00848750705746,0.0480107981255,0.0100494168143,0.0648930737355
C000084,1,0.00345202864363,0.00345202864363,0.0686634082099,0.0871514224697,0.00345202864363,0.00345202864363,0.00415426019277,0.826222794553
C000085,0,0.00963749984894,0.00963749984894,0.841350477489,0.00963749984894,0.00963749984894,0.00963749984894,0.0119206664484,0.0985413568177
C000086,2,0.0164906058928,0.0164906058928,0.0122253462477,0.0706920655709,0.0154020720396,0.152586987062,0.05768963789,0.658422679404
C000087,1,0.00279534114997,0.408965679755,0.00661262346208,0.366008520601,0.0825975428981,0.0465762052357,0.069074896603,0.0173691902954
C000088,3,0.0160646809868,0.0523253133213,0.806486450285,0.00588704300527,0.00661710620686,0.00666867196688,0.00815101506726,0.0977997191607
C000089,4,0.202095942694,0.546332659528,0.0949005969,0.00936371041031,0.0529221565806,0.00939547359235,0.0105912663823,0.0743981939125
C000090,2,0.00711673407649,0.12542490275,0.0111958589478,0.0191166392892,0.405452473533,0.0772878143977,0.0129926210847,0.341412955922
C000092,4,0.0273175903677,0.0273175903677,0.0273175903677,0.0240031138562,0.0178657460369,0.0354241794028,0.0333794631754,0.807374726426
C000093,3,0.00203144927121,0.00140660444226,0.00919292444037,0.00238750041872,0.000758684009207,0.00175925299407,0.00164558838581,0.980817996038
C000094,4,0.642371996963,0.0121153928816,0.00926310297235,0.0121349247094,0.00693845431466,0.0121153928816,0.0132687519501,0.291791983327
C000095,2,0.0678768671054,0.00801967594091,0.00801967594091,0.616151082344,0.0321931353719,0.236042046938,0.0101410228938,0.0215564934645
C000096,0,0.0223693693963,0.239423191511,0.0341743410689,0.282131573873,0.0506769253698,0.072011440348,0.0373763565813,0.261836801851
C000100,1,0.0370617585637,0.592053237665,0.227258558519,0.0103039106069,0.0112878030229,0.0112878030229,0.0131539283232,0.0975930002762
C000101,4,0.00585346981262,0.106872709899,0.00585346981262,0.00587612581078,0.00585346981262,0.00585346981262,0.00656819129507,0.857269093745
C000102,0,0.0145777871244,0.118025062515,0.0145777871244,0.0145777871244,0.0145777871244,0.621094784738,0.0210897046085,0.181479299641
C000103,4,0.00796540920682,0.0082256539334,0.226376902343,0.519646823297,0.1305494548,0.065599510213,0.00928236652363,0.0323538796837
C000104,3,0.0154331561242,0.0154331561242,0.626298796627,0.013725401354,0.229778153059,0.0154331561242,0.0181870686323,0.0657111119552
C000105,0,0.00475743301484,0.374748433814,0.0203826623222,0.00475743301484,0.00475743301484,0.00475743301484,0.577845287806,0.00799388399819
C000106,3,0.0323735029471,0.0149066820304,0.0148830740568,0.0132750579395,0.0148493968259,0.0149066820304,0.760270173138,0.134535431032
C000107,1,0.0947051118409,0.0160829039423,0.0160829039423,0.0148231626738,0.044850836083,0.0847034283625,0.0191636099711,0.709588043184
C000108,2,0.021786283553,0.0499654721398,0.186764692804,0.00732542919247,0.0261094962691,0.356186171325,0.29046769761,0.0613947571072
C000109,1,0.568453499606,0.0057633725062,0.0057633725062,0.00518219279979,0.0057633725062,0.380893933753,0.00689946040759,0.0212807959153
C000110,0,0.00778538532573,0.0512133242525,0.614586267797,0.275785272818,0.0185179174127,0.00778538532573,0.00991034079385,0.0144161062744
C000111,1,0.00762869762276,0.00762869762276,0.271852324105,0.00692683411945,0.00762869762276,0.00762869762276,0.660854783246,0.029851268038
C000112,1,0.0262784950461,0.00998903238429,0.339507837982,0.00503073681501,0.0128949300097,0.00662470975532,0.553821943778,0.0458523142304
C000113,0,0.0192814107016,0.0192814107016,0.0192814107016,0.673792148144,0.0564518652178,0.0192814107016,0.0194274227542,0.173202921078
C000115,0,0.0849119140978,0.0323465136471,0.0323465136471,0.0323465136471,0.148180115697,0.394568666798,0.0470708410633,0.228228921402
C000116,2,0.312667468485,0.00464451866227,0.638628707272,0.00368697735241,0.00464451866227,0.00484297552033,0.022752421827,0.00813241221892
C000117,2,0.0119037882328,0.745086636298,0.0119037882328,0.0101084496424,0.0119037882328,0.0105363326041,0.0129987079407,0.185558508817
C000119,1,0.528795938977,0.0059985316948,0.0059985316948,0.00538625642585,0.0059985316948,0.0059985316948,0.416359393203,0.0254642846154
C000120,4,0.0173099982078,0.747167339005,0.0173099982078,0.0173378585313,0.0212715224925,0.0173099982078,0.0622093109266,0.100083974421
C000122,0,0.485278109134,0.0233507987735,0.0233507987735,0.161763727017,0.0233507987735,0.0233507987735,0.0265188714786,0.233036097276
C000123,4,0.00694779208899,0.00631871051403,0.00858628364712,0.117494261636,0.0136666204097,0.0605908533997,0.0819730623102,0.704422415995
C000125,2,0.00283614836008,0.0135942553687,0.00338185892124,0.00251008670311,0.00397440744093,0.0322572691014,0.00419348354403,0.93725249056
C000126,4,0.0126124254267,0.0255136917003,0.20485897102,0.0383418849328,0.0785294720534,0.260175588616,0.0282950304872,0.351672935764
C000127,0,0.0100184892562,0.00890831457893,0.0100184892562,0.0100184892562,0.0100184892562,0.00844438128767,0.0329476040822,0.909625743026
C000128,4,0.00660023541065,0.0109937419218,0.731187120662,0.0110359854193,0.158064076596,0.0109937419218,0.0122233135108,0.0589017845573
C000129,0,0.178931055758,0.00881620420573,0.00881620420573,0.00881620420573,0.00881620420573,0.741266705642,0.0174281832355,0.0271092385411
C000130,2,0.00964805357051,0.567800350152,0.0135272692508,0.00794331552747,0.00964805357051,0.0085344257837,0.0113426991967,0.371555832949
C000131,1,0.562462632342,0.119163837376,0.0100571409649,0.0192184819813,0.142571712488,0.0230557699746,0.0225083323701,0.100962092503
C000132,0,0.0106086426554,0.0131539307134,0.0106086426554,0.35897557673,0.265217462408,0.271326743853,0.0188677642467,0.0512412367385
C000134,4,0.10532398638,0.00665262099695,0.623753460765,0.00798768714679,0.00665262099695,0.00665262099695,0.201908330102,0.0410686726152
C000135,3,0.037359239759,0.00434767271549,0.00434072675227,0.00410030127405,0.00119783681216,0.00223848826346,0.00538929695472,0.941026437469
C000136,2,0.00203872205078,0.00185629586037,0.0930314451209,0.00219244337113,0.00338864694607,0.00305651947601,0.00235450159413,0.892081425581
C000137,1,0.282588193605,0.0218369872893,0.0204256959211,0.0187028150988,0.0523185072435,0.0104938607114,0.379385524313,0.214248415817
C000140,2,0.0197348154323,0.01768402469,0.0272833130686,0.0152800464103,0.0197348154323,0.514229336319,0.0843221597004,0.301731488947
C000142,0,0.206095562659,0.00784021971899,0.00666763012866,0.530557961862,0.00666763012866,0.00666763012866,0.219963208598,0.0155401567761
C000143,0,0.0119670168838,0.025548852392,0.0185490912557,0.305835939481,0.0687357760141,0.0634125437935,0.0256776703383,0.480273109842
C000144,3,0.00966300060852,0.00966300060852,0.00964763836279,0.00901982056615,0.00973461393904,0.693306574107,0.0111821316879,0.247783220121
C000147,1,0.0135459668166,0.0430500040736,0.0275608833159,0.0219574257927,0.69165322297,0.0522824636049,0.0238277399026,0.126122293523
C000148,4,0.127074732487,0.157005528975,0.016588294889,0.0818551896656,0.016588294889,0.016588294889,0.531512246352,0.0527874178543
C000149,2,0.0118863485295,0.0118863485295,0.0118863485295,0.0103708262125,0.0118863485295,0.0105175543613,0.739626841156,0.191939384152
C000150,3,0.0125402066024,0.0125402066024,0.0125203024633,0.0111525905881,0.0915911703002,0.598526575812,0.0148825337834,0.246246413848
C000152,1,0.82767077056,0.0114584237595,0.0114584237595,0.00994100857276,0.0106455203511,0.00981921665253,0.00787363428094,0.111133002064
C000153,0,0.00787882237861,0.00787882237861,0.00787882237861,0.614528576926,0.00787882237861,0.00787882237861,0.0096199798824,0.336457331299
C000154,2,0.0108244931613,0.0151286954843,0.00532049704821,0.00415153795059,0.017030601295,0.00352000773589,0.00693786746067,0.937086299864
C000155,0,0.00210189960446,0.00210189960446,0.00171049896849,0.00210189960446,0.0226703319079,0.00180414030641,0.00269243109519,0.964816898909
C000156,3,0.237969064317,0.0411111698526,0.191576386304,0.02105414444,0.092528818393,0.0262559225573,0.0478090462347,0.341695447901
C000157,3,0.0255920245299,0.0255920245299,0.0255519291796,0.0230667474567,0.025778910337,0.0255920245299,0.0244372197717,0.824389119665
C000159,2,0.0665931354843,0.0116491996735,0.695188365654,0.106418103644,0.0258459840443,0.0105182250252,0.0129542000395,0.0708327864347
C000160,4,0.0475457022247,0.0191797208951,0.0191797208951,0.0191155091136,0.0191797208951,0.0191797208951,0.0213304280535,0.835289477028
C000162,3,0.0674104886535,0.00317599765863,0.0117219142876,0.00109474331681,0.00317071823199,0.0625986357429,0.107100421224,0.743727080884
C000164,2,0.573909979028,0.010404422696,0.041250995229,0.00834814277398,0.317229841492,0.00938818617404,0.0117982691108,0.0276701634965
C000168,0,0.00168862035418,0.0211889510885,0.00259245760728,0.00483564077695,0.00259245760728,0.02073301126,0.00264762289142,0.943721238414
C000169,1,0.00534749219081,0.00445501611217,0.00534749219081,0.0822059171896,0.0393168250836,0.0114967652573,0.0220276148876,0.829802877088
C000170,0,0.0178067792701,0.0276314959106,0.114345077347,0.065772833965,0.0400309422218,0.0725281018729,0.0487326063215,0.613152163091
C000171,0,0.0109427412885,0.0109427412885,0.0109427412885,0.00895956662721,0.158102716078,0.0109427412885,0.740531011415,0.048635740725
C000172,0,0.0210490807135,0.0210490807135,0.0210490807135,0.0210490807135,0.0210490807135,0.0248925673329,0.022440939466,0.847421089633
C000173,0,0.0329913277177,0.00987679014167,0.16865571694,0.594285494745,0.00987679014167,0.00987679014167,0.0131279988227,0.16130909135
C000174,2,0.0339547912845,0.0339547912845,0.0339547912845,0.0275960846202,0.0251004458815,0.0284659323261,0.0274253608568,0.789547802462
C000175,4,0.032072313267,0.0114113219386,0.56208905517,0.0113729182822,0.313690265526,0.0114113219386,0.0122290972158,0.0457237066614
C000176,2,0.00960939996223,0.0134624056014,0.179564191167,0.317688716133,0.00975181009908,0.382347633956,0.0136620822407,0.0739137608406
C000177,0,0.0394161273056,0.00880379938233,0.307661715664,0.402066070618,0.00474444655162,0.00880379938233,0.0756669833899,0.152837057707
C000179,1,0.0276958557259,0.11526893206,0.0105722317139,0.011205373135,0.482394287202,0.0105722317139,0.0088553074458,0.333435781003
C000180,0,0.00644283716858,0.322610489776,0.0236680643674,0.00498563703191,0.0480624476536,0.395836080522,0.0100216035996,0.188372839882
C000181,4,0.0137278149707,0.0352676475808,0.0137278149707,0.013681643758,0.726171886106,0.0138238151616,0.0152887948361,0.168310582616
C000183,4,0.0133929241718,0.139042830072,0.0133929241718,0.397576433533,0.252501698545,0.0133929241718,0.0171980952688,0.153502170066
C000184,4,0.00884673162868,0.00706840586313,0.00551877584828,0.0041504012666,0.00494917955975,0.0109839261757,0.00762414054247,0.950858439115
C000185,1,0.208681780518,0.717493649424,0.00585560802967,0.00536339709819,0.00585560802967,0.00585560802967,0.00691846875752,0.0439758801128
C000186,4,0.0176442348977,0.0205149410735,0.15425554279,0.0204460547772,0.00504967802616,0.0174248953242,0.638521625352,0.126143027759
C000187,0,0.00984434170297,0.00984434170297,0.544604905025,0.00984434170297,0.363804042926,0.00984434170297,0.0140508183718,0.0381628668649
C000189,2,0.0149934886036,0.0152109034915,0.016136103558,0.012797985383,0.0171327642088,0.64974476704,0.0168635318207,0.257120455895
C000190,3,0.452179893968,0.0178478912861,0.0178196605472,0.0164217187845,0.0177793886587,0.0164908751308,0.0205554437436,0.440905127881
C000191,1,0.00648156267228,0.00510301882521,0.0104788728563,0.455495607843,0.0311332203084,0.0104788728563,0.404266249449,0.0765625951888
C000192,1,0.00593498633682,0.703930655713,0.0466311446413,0.00542661727811,0.0191995076693,0.192499484749,0.00708960621169,0.0192879974011
C000193,1,0.0289404072196,0.0107837918663,0.045160369421,0.00994317209473,0.024805005234,0.0107837918663,0.013214004868,0.85636945743
C000196,3,0.775532933432,0.0100995215606,0.0100835028909,0.00894306519302,0.0086354068632,0.0100995215606,0.0116111837137,0.164994864786
C000197,0,0.0122153787403,0.0122153787403,0.0122153787403,0.0122153787403,0.769181925671,0.0351014931294,0.0131429683608,0.133712097878
C000198,4,0.00424756640435,0.00749139165062,0.0075852515472,0.0132753460809,0.00749139165062,0.00264098582217,0.213579688031,0.743688378813
C000200,3,0.609109340163,0.0205230103516,0.0165755113239,0.209252936936,0.0156734275476,0.0166018788414,0.022373273003,0.0898906218332
C000201,0,0.0131866927094,0.728223181229,0.0131866927094,0.0669548833881,0.0131866927094,0.0131866927094,0.0182819338288,0.133793230716
C000202,4,0.272843803746,0.383375332525,0.0585229528265,0.00791209776729,0.00793890872875,0.16425301775,0.0650795976299,0.0400742890259
C000203,2,0.0097604736954,0.164009902608,0.025648967626,0.00735485499534,0.0097604736954,0.741639150977,0.0105034907513,0.031322685652
C000204,0,0.0165968194865,0.0656203778781,0.0147619692096,0.0147619692096,0.0380141597779,0.0146469079378,0.775482820715,0.0601149757859
C000205,4,0.00844700434777,0.00455071115813,0.00455071115813,0.00215586730793,0.00455071115813,0.0117376638393,0.00484376233445,0.959163568696
C000206,0,0.00873539208873,0.00873539208873,0.00873539208873,0.0547229095136,0.636744783464,0.234893966639,0.0106852563683,0.0367469077484
C000207,0,0.802426177159,0.0754062620047,0.00641502561291,0.0633572169828,0.00641502561291,0.00641502561291,0.0076931397529,0.031872127262
C000209,1,0.00562770281905,0.83684777766,0.00903247010591,0.0140587232408,0.00710814939739,0.00924226959208,0.0110095746874,0.107073332498
C000210,1,0.461220729264,0.0533205635228,0.0567540524906,0.3473689071,0.0092712544593,0.0092712544593,0.0109199208968,0.0518733178068
C000212,1,0.552798125513,0.0600401159164,0.0680186854828,0.213899111281,0.00723532002297,0.00723532002297,0.00865916599146,0.08211415577
C000214,3,0.000354471727944,0.00169919067764,0.00169646885503,0.0028679213603,0.00216119908988,0.00464804586878,0.0019306030533,0.984642099367
C000215,0,0.0127457293232,0.209224309279,0.512678100597,0.0415097047905,0.0660544636821,0.0176759480833,0.0164748022806,0.123636941964
C000216,0,0.0260389923044,0.0186832491129,0.0186832491129,0.0186832491129,0.0158888066469,0.308245411984,0.0155204867016,0.578256555024
C000218,2,0.0120502317588,0.00913287568692,0.418648524165,0.00729627238059,0.0480019236092,0.0109764135935,0.454756211185,0.0391375476209
C000219,2,0.161809819752,0.592952785722,0.00674981415167,0.14024322788,0.0740755650579,0.006091057336,0.00796977319534,0.0101079569043
C000220,2,0.13381195867,0.0334537456581,0.0334537456581,0.0174153966186,0.0706059434111,0.0179268123221,0.0359176879865,0.657414709675
C000222,1,0.00225727348055,0.00225727348055,0.00225727348055,0.00128303864884,0.00724313472923,0.00314735826207,0.00280553872283,0.978749109195
C000223,0,0.721883557127,0.0094686707406,0.0118523488631,0.0358130356795,0.0118523488631,0.0118523488631,0.041955256148,0.155322433716
C000224,3,0.0166185127543,0.0188680965216,0.0162673642667,0.0381072491825,0.0649347470749,0.0146465214085,0.740608759027,0.0899487497648
C000226,1,0.0068151515769,0.0068151515769,0.856159525239,0.00623690231525,0.0068151515769,0.0068151515769,0.0080650007724,0.102277965366
C000227,0,0.00493881964935,0.0120451473488,0.0221062487928,0.598352378955,0.00572314909046,0.163476362735,0.0230439172692,0.170313976159
C000228,3,0.00788542023606,0.0603333153516,0.456470167033,0.00819433430815,0.377161261696,0.00788542023606,0.0112706059942,0.0707994751446
C000229,2,0.363234539779,0.0357736717076,0.0180631612093,0.0152565612837,0.366696646202,0.0160142302453,0.0276265836122,0.157334605961
C000230,0,0.0216380211443,0.13933730913,0.480616249683,0.0216380211443,0.0216380211443,0.0216380211443,0.0306211410761,0.262873215533
C000232,2,0.0468207023044,0.154103538621,0.0269326908659,0.0220182001908,0.0454328929072,0.302631120284,0.030284717604,0.371776137223
C000233,0,0.00959738149317,0.00959738149317,0.267995981674,0.00959738149317,0.640507021564,0.00959738149317,0.0111703250766,0.0419371457126
C000234,0,0.286901701678,0.00869624911123,0.0139999494982,0.0173615170256,0.626373635876,0.00869624911123,0.00987793502957,0.0280927626695
C000235,1,0.00914766593119,0.00914766593119,0.00914766593119,0.834248004026,0.00914766593119,0.00914766593119,0.0103719603224,0.109641705995
C000236,4,0.0108470411846,0.0108470411846,0.0108470411846,0.563564541473,0.0159153495419,0.0108470411846,0.14706307875,0.230068865496
C000237,4,0.776680835301,0.0087844427636,0.0087844427636,0.00881832693708,0.0870970667952,0.0386561739147,0.0101151365208,0.0610635750041
C000238,2,0.00914904379664,0.442594562788,0.00914904379664,0.362229621473,0.125554745761,0.00825812759855,0.0105729478226,0.0324919069633
C000239,0,0.0175945132259,0.0142892854723,0.0175945132259,0.0155941759704,0.0114592382438,0.71670524598,0.130815067107,0.0759479607751
C000240,3,0.0186704682706,0.510042762518,0.018641006499,0.0167874865207,0.0110445152456,0.0186704682706,0.0215781946965,0.384565097979
C000241,1,0.0198832303569,0.54896282095,0.0198832303569,0.015464366394,0.0136516965414,0.0151877747764,0.023312858837,0.343654021788
C000242,4,0.0102215691609,0.018052597383,0.0102215691609,0.621339046581,0.0102215691609,0.137734716929,0.132902529466,0.0593064021577
C000245,4,0.0101513142888,0.00163626306449,0.00163626306449,0.00163069348406,0.00119625470516,0.00159973143609,0.000597942456074,0.981551537501
C000246,3,0.666099452828,0.0105333767267,0.00991398831437,0.00884211897882,0.186838227309,0.00992972620478,0.0142821378884,0.0935609717504
C000248,0,0.0680259520951,0.0164192402861,0.559962567573,0.0553624776069,0.0164192402861,0.0164192402861,0.0187262345085,0.248665047358
C000249,4,0.027848765473,0.0227539437256,0.0263869487543,0.0263949751729,0.0264831076047,0.0264831076047,0.0297578645513,0.813891287113
C000250,3,0.223728904272,0.0114196374435,0.0114014650639,0.0102591667944,0.0113755422925,0.627552495321,0.0134308549896,0.0908319338231
C000252,2,0.0242409455322,0.0644674738383,0.00592226848547,0.00409301004079,0.0132725523521,0.133085822494,0.00584651334124,0.749071413916
C000253,4,0.625109987697,0.100568011782,0.0155945183638,0.016246583168,0.0155945183638,0.0110338975088,0.0175051371684,0.198347345949
C000254,3,0.0130904108482,0.0130904108482,0.035556340384,0.0116577001028,0.016681753793,0.0130904108482,0.189247154422,0.707585818754
C000257,1,0.66278287062,0.010454073778,0.010454073778,0.00956312623395,0.219882282008,0.010454073778,0.0120950897038,0.0643144101006
C000258,4,0.0941523839881,0.651273187447,0.00593522529193,0.005958209573,0.0260721377496,0.00593522529193,0.00671409305617,0.203959537603
C000259,2,0.0114022865862,0.00998511663796,0.336760360242,0.00775060103663,0.335988924054,0.00878625309322,0.010659055414,0.278667402937
C000260,1,0.0810242132633,0.550036474414,0.0102739600067,0.0278068178177,0.0681178782167,0.0181032050339,0.0216058677168,0.223031583531
C000261,3,0.00855617058947,0.00855617058947,0.00854255912788,0.00753681809597,0.016903343236,0.252038291251,0.00942141092603,0.688445236184
C000262,3,0.0101491203192,0.0101491203192,0.010133014752,0.0642091436046,0.0101100400262,0.0101491203192,0.766340949368,0.118759491292
C000263,3,0.664498558516,0.237992297385,0.00873660127405,0.00837529519565,0.0238388863335,0.00760494233393,0.0123047491796,0.0366486697824
C000264,0,0.00232602362433,0.0254341746426,0.00232602362433,0.0142071172292,0.253060154542,0.00232602362433,0.00303028523715,0.697290197476
C000265,3,0.442010774144,0.00811877707214,0.00708854004831,0.0062421952436,0.00711409247863,0.491498077488,0.00984917808309,0.0280783654422
C000266,3,0.018493602623,0.0313801874092,0.134293895572,0.011568158797,0.0350128905033,0.0310034146273,0.0308670171562,0.707380833312
C000270,2,0.0198011282827,0.0198011282827,0.0198011282827,0.0158609265125,0.527536578087,0.0175270445953,0.0202319298732,0.359440136084
C000271,4,0.0155420397294,0.721743075261,0.14697491521,0.0154899285225,0.0155420397294,0.0142777774017,0.0175305431808,0.0528996809654
C000272,3,0.0119099098417,0.768223118286,0.0122966713845,0.0683362986791,0.00860523686483,0.0119099098417,0.014197650417,0.104521204685
C000274,0,0.0152845613464,0.0152845613464,0.0154484169048,0.183235268102,0.0152845613464,0.505776565932,0.025908183681,0.223777881341
C000275,2,0.0286964820495,0.0266349209642,0.125272333181,0.110509915044,0.0286964820495,0.0259384219335,0.0312784363838,0.622973008394
