client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000041,3,0.00457481760307,0.00486467331258,0.760927115553,0.00486467331258,0.196621294201,0.00486467331258,0.00610585928617,0.0171768934189
C000042,3,0.470591963112,0.0219792425023,0.0219889870723,0.0164803446475,0.0110144691032,0.0196038979053,0.345982193181,0.0923589024766
C000043,1,0.00980230646915,0.00980230646915,0.0155561322308,0.00898426054743,0.03133250395,0.018833001837,0.0122615179412,0.893427970555
C000044,0,0.0280744486961,0.0300401186381,0.0297729384339,0.0300401186381,0.214865430092,0.0300401186381,0.0354294170996,0.601737409764
C000047,0,0.0116743329472,0.604452307647,0.011678139074,0.0116743329472,0.285220084831,0.0116743329472,0.0147694351621,0.0488570344442
C000048,4,0.0132453906958,0.0241521942266,0.31144804603,0.0131815361357,0.216996695221,0.0131815361357,0.266276142558,0.141518458998
C000053,3,0.0192434378814,0.736248976147,0.0160412348289,0.0160815155806,0.0160815155806,0.0160815155806,0.0191359518284,0.161085852573
C000055,3,0.0171644678539,0.0189455316533,0.0188981119439,0.0189455316533,0.0189455316533,0.319173009815,0.0231399160204,0.564787899407
C000057,1,0.00296690493549,0.00351053352257,0.0085693588117,0.0544966387139,0.0341054659028,0.0102603529503,0.00732024081877,0.878770504344
C000058,0,0.0280327051728,0.0280327051728,0.0280417738998,0.0280327051728,0.0181052575606,0.232447180999,0.0354700262595,0.601837645763
C000059,1,0.655190401798,0.274256618338,0.00730532197969,0.00413422762646,0.00417665697517,0.00730532197969,0.00675847305555,0.0408729782477
C000060,0,0.01213977204,0.0142695504027,0.792148262213,0.0142695504027,0.011728032776,0.0142695504027,0.0183198354943,0.122855446269
C000061,3,0.809676783877,0.0120918538427,0.0120615132304,0.00576346455507,0.0273223826326,0.00871917288677,0.0170798895421,0.107284939433
C000062,4,0.112733210852,0.0124878209399,0.0124935715289,0.0937934408389,0.0124878209399,0.0132814964168,0.0142602643475,0.728462374136
C000063,0,0.03554740804,0.0214517637197,0.717137004849,0.0214517637197,0.0214517637197,0.0214517637197,0.0220658234934,0.139442708739
C000064,1,0.00855062241988,0.011833130419,0.0911863026266,0.0246379146539,0.011833130419,0.807433183916,0.0139118992176,0.0306138163282
C000065,3,0.0111414979082,0.682831352463,0.0225700459707,0.0193047622557,0.134774008337,0.0340530188739,0.0168928749814,0.0784324392102
C000066,3,0.0282013204492,0.0273067308039,0.0272387493129,0.0273067308039,0.06563373722,0.409073183272,0.0407848625458,0.374454685592
C000068,4,0.270377787322,0.0275180242116,0.160990682492,0.0254652236242,0.0781760690974,0.0275180242116,0.0337120930072,0.376242096034
C000069,4,0.0173985571201,0.00403894166823,0.168384627691,0.00553727647599,0.0044379477516,0.00403894166823,0.00432305113246,0.791840656493
C000070,0,0.172036017953,0.0115641887604,0.00987955605789,0.0410441549533,0.0239298847613,0.0168805316357,0.670613018164,0.0540526477144
C000071,2,0.782641156528,0.0136430640845,0.0153900974832,0.0157979148658,0.00936314766405,0.0462859681313,0.0170432614857,0.0998353897575
C000072,2,0.00451494746277,0.00451494746277,0.00451494746277,0.323721517316,0.00451494746277,0.574089937232,0.036817088184,0.0473116674164
C000073,0,0.0103257757644,0.00593205230607,0.0510898219726,0.0103257757644,0.107690038578,0.00409135408678,0.0133677558048,0.797177425723
C000075,2,0.00302284228247,0.00077928315471,0.0010946170072,0.00149161636337,0.0028446571993,0.000787077048185,0.00179209160051,0.988187815344
C000077,0,0.104463681571,0.0246780920617,0.00464845813073,0.00596782757152,0.00300773456291,0.00242460359878,0.00569934799903,0.849110254504
C000078,2,0.00671466672279,0.00671466672279,0.626132833023,0.00671466672279,0.283848793972,0.00657184312854,0.044114391031,0.0191881386774
C000079,4,0.0060519684721,0.417412188689,0.00605477245815,0.190494899708,0.0060519684721,0.266928499249,0.00719809238469,0.0998076105668
C000080,3,0.0230715730579,0.0045919059161,0.00459396838795,0.00293310903917,0.0045919059161,0.0303565734088,0.00669859751476,0.923162366759
C000081,1,0.450426612646,0.00837909418468,0.367338888737,0.059369039347,0.00837909418468,0.0348942409153,0.0101456571606,0.0610673728247
C000084,1,0.00518783170395,0.00518783170395,0.0371931112479,0.0737554342061,0.00518783170395,0.00518783170395,0.00602282455686,0.862277303173
C000085,0,0.00819896196394,0.00819896196394,0.840836054282,0.00819896196394,0.00819896196394,0.00819896196394,0.00936492440507,0.108804211494
C000086,2,0.0126870015077,0.0126870015077,0.00870573914106,0.0617534795494,0.00740582771123,0.111455944803,0.0518560223322,0.733448983447
C000087,1,0.00414792018161,0.439592418307,0.00618343838817,0.321280185688,0.0849623642537,0.039755950791,0.0837182098715,0.0203595125193
C000088,3,0.0216343061681,0.0358730043801,0.672198283218,0.00825201705441,0.00825201705441,0.00825201705441,0.00963369671072,0.23590465836
C000089,4,0.166034659793,0.577549123617,0.109510421012,0.00804294188629,0.0690612717591,0.00804294188629,0.00962453748957,0.0521341025567
C000090,2,0.00889185361922,0.206123479818,0.0104839846351,0.0242426203407,0.259611838668,0.234029886205,0.0111930502294,0.245423286483
C000092,4,0.041192001558,0.041192001558,0.0419588365112,0.072363512351,0.0252594441974,0.0600375653314,0.0756882897659,0.642308348727
C000093,3,0.0028799028911,0.00198493509763,0.0175459607617,0.00212073780057,0.00165053944614,0.00123037563083,0.00244107903299,0.970146469339
C000094,4,0.713617038805,0.0163245282779,0.0226329231891,0.0163245282779,0.0148958845328,0.0163245282779,0.017469845225,0.182410723414
C000095,2,0.0378646620192,0.00916584788813,0.00916584788813,0.642379477852,0.044353540446,0.219269503217,0.00837220691432,0.0294289137743
C000096,0,0.0442042421231,0.211582917874,0.0518512871108,0.0968886624994,0.0795713698047,0.117537379121,0.0780045209672,0.3203596205
C000100,1,0.0775250806846,0.713744063508,0.100613277598,0.0111125341994,0.0111125341994,0.0111125341994,0.0129464929153,0.0618334826954
C000101,4,0.0075179865181,0.134447548784,0.00752146143626,0.0075179865181,0.0075179865181,0.0075179865181,0.00810549558147,0.819853548125
C000102,0,0.0132212930333,0.0872425721108,0.0132255750015,0.0132212930333,0.0132212930333,0.654992318874,0.0187597920662,0.186115862848
C000103,4,0.00489436438599,0.00606289827559,0.379598759229,0.377990381818,0.128525743418,0.0628413804562,0.00741369525608,0.0326727771614
C000104,3,0.0110882692616,0.0118126355682,0.596313597602,0.0118126355682,0.247276368873,0.0118126355682,0.0151180743007,0.0947657832588
C000105,0,0.00454356343341,0.346004411161,0.0173197575472,0.00454356343341,0.00454356343341,0.00454356343341,0.609999274598,0.00850230295962
C000106,3,0.033020817579,0.0122628369183,0.0122320352636,0.0122628369183,0.0122628369183,0.0122628369183,0.725835682066,0.179860117419
C000107,1,0.0848857723486,0.0118791704891,0.0118791704891,0.0118791704891,0.0476060685319,0.09497269868,0.014313615712,0.72258433326
C000108,2,0.0290814971533,0.0755947104204,0.323540450334,0.0295163667006,0.0440010626466,0.151555879816,0.25358255949,0.0931274734396
C000109,1,0.591321942378,0.00681162064811,0.00681162064811,0.00681162064811,0.00681162064811,0.340310331181,0.00820516221854,0.03291608163
C000110,0,0.00783746503618,0.0449709001924,0.629144638432,0.258987116595,0.0244396127432,0.00783746503618,0.00954156244045,0.0172412395248
C000111,1,0.00727319862989,0.00727319862989,0.39301616764,0.00727319862989,0.00727319862989,0.00727319862989,0.531394743051,0.0392230961596
C000112,1,0.0190266054784,0.0111896238692,0.336969560457,0.00423880850689,0.0142001992957,0.0115772501916,0.533030397199,0.0697675550023
C000113,0,0.0214664090571,0.0214664090571,0.0214733812253,0.669623529359,0.0614503530196,0.0214664090571,0.0203132275176,0.162740281707
C000115,0,0.162494400453,0.0301248172397,0.0301346287662,0.0301248172397,0.147216670201,0.404404191777,0.0309362548939,0.164564219429
C000116,2,0.295681006205,0.00449137862838,0.64181930987,0.00449137862838,0.00449137862838,0.00383954253757,0.0343139681693,0.0108720373331
C000117,2,0.00947554218179,0.720326274724,0.00947554218179,0.00947554218179,0.00947554218179,0.00919798952765,0.0108440706962,0.221729496325
C000119,1,0.535942962143,0.00535424704567,0.00535424704567,0.00535424704567,0.00535424704567,0.00535424704567,0.405925500754,0.031360301874
C000120,4,0.0144512596042,0.732227620527,0.0142872880335,0.0144512596042,0.0319889389453,0.0144512596042,0.0785146070192,0.0996277666626
C000122,0,0.565516517243,0.0237997903966,0.0238075307281,0.144493727177,0.0237997903966,0.0237997903966,0.027181660784,0.167601192877
C000123,4,0.00875620862118,0.00392937029732,0.00487305404792,0.091465126088,0.0088066438814,0.0277460920948,0.08474212985,0.769681375119
C000125,2,0.00180424947491,0.00379507009397,0.00173353819664,0.0136280802778,0.00183467297619,0.00191063863003,0.00227087350361,0.973022876847
C000126,4,0.0118518519316,0.0242386968442,0.160263290221,0.149572103147,0.0558956178225,0.0256040680231,0.0301415754992,0.542432796511
C000127,0,0.0118544474901,0.00635286218912,0.0118583115999,0.0118544474901,0.0118544474901,0.010836167603,0.0766366943761,0.858752621762
C000128,4,0.00471918614343,0.00751506621711,0.680805817249,0.00751506621711,0.180824213058,0.00751506621711,0.00855307510955,0.102552509789
C000129,0,0.143213032076,0.00978977959761,0.00979296989136,0.00978977959761,0.00978977959761,0.764684163235,0.0290844444589,0.023856051546
C000130,2,0.00943349539003,0.536020256097,0.013387544975,0.00943349539003,0.00943349539003,0.00907628060391,0.0119218054023,0.401293626752
C000131,1,0.609862561028,0.104053286291,0.00770939131467,0.0160024760859,0.0941153060813,0.0416969417803,0.012493410821,0.114066626598
C000132,0,0.00730698684523,0.0159166728526,0.00730937323317,0.428527871009,0.251517108005,0.255042202255,0.0123679518978,0.0220118339011
C000134,4,0.0425338763074,0.00680215947552,0.575092684378,0.00700363743013,0.00680215947552,0.00680215947552,0.263534439647,0.0914288838107
C000135,3,0.0321831799169,0.00550203049579,0.0055044997356,0.00729649930844,0.00441276336529,0.00550203049579,0.00590116936228,0.93369782732
C000136,2,0.00309946189117,0.00213241234529,0.0801901235245,0.00159091364416,0.00299850268585,0.00328309649627,0.0034817766865,0.903223712726
C000137,1,0.153262182921,0.01582847234,0.0222766656538,0.0222766656538,0.0391959391587,0.00822754760563,0.351059873661,0.387872653006
C000140,2,0.0140231832138,0.0212877326171,0.0196705874648,0.0140231832138,0.0140231832138,0.39092956455,0.0401050752079,0.485937490519
C000142,0,0.155868023042,0.011572582701,0.00851386312168,0.617406112966,0.00851108307839,0.00851108307839,0.124441246335,0.065176005678
C000143,0,0.00653054953156,0.0213095803666,0.014194376471,0.221636855475,0.0410733408534,0.0426998846388,0.0262316335023,0.626323779161
C000144,3,0.0123714178718,0.0133755819094,0.0133419446837,0.0133755819094,0.0133755819094,0.676834992585,0.0161155310163,0.241209368115
C000147,1,0.0224426936293,0.0589271955745,0.0297319472994,0.0159294798316,0.660015515103,0.0513227383503,0.0337657901251,0.127864640087
C000148,4,0.107923230806,0.146005933557,0.0130942425183,0.0938484932137,0.0130881977361,0.0130881977361,0.561573231964,0.051378472469
C000149,2,0.0117161819859,0.0117161819859,0.0117161819859,0.0117161819859,0.0117161819859,0.0113625373939,0.757505456233,0.172551096444
C000150,3,0.018578777627,0.0201201652878,0.0201290993849,0.0201201652878,0.106518748388,0.531855639913,0.0226032288973,0.260074175214
C000152,1,0.847168540512,0.00922881858334,0.00922881858334,0.00636414614476,0.00880708756652,0.00537903657513,0.00630725951713,0.107516292518
C000153,0,0.0112879991459,0.0112879991459,0.0112916704713,0.804797872315,0.0112879991459,0.0112879991459,0.0127052483421,0.126053212288
C000154,2,0.00849594707765,0.0206993248279,0.00274498374764,0.00403712345398,0.0317543244539,0.00151026929471,0.00198958092815,0.928768446216
C000155,0,0.0018194188404,0.0018194188404,0.00188764181434,0.0018194188404,0.015943529301,0.00127006169624,0.00239475964477,0.973045751022
C000156,3,0.263111671635,0.0593810596434,0.102571934184,0.0233561020601,0.0764784315965,0.0264083419224,0.0685808122699,0.380111646688
C000157,3,0.0239394914491,0.0258610924822,0.0257969275563,0.026803565757,0.0258610924822,0.0258610924822,0.0291207465254,0.816755991266
C000159,2,0.0856830967429,0.010695422887,0.636681694093,0.0965346838107,0.0412295233367,0.0118505361091,0.0131406435944,0.104184399426
C000160,4,0.0552280291413,0.0194318473803,0.0191019964149,0.0194318473803,0.0194318473803,0.0194318473803,0.0220089026007,0.825933682322
C000162,3,0.163339559454,0.00998522104991,0.0284965640189,0.00405259706067,0.00998522104991,0.101080732515,0.0830634057549,0.599996699096
C000164,2,0.551287037339,0.0115737385359,0.0895761485929,0.0115737385359,0.295189345086,0.0113274642451,0.0135144215829,0.0159581060821
C000168,0,0.00383814969202,0.0267759624464,0.00540874199578,0.00541665523323,0.00540697025886,0.0529852086269,0.00547154442171,0.894696767325
C000169,1,0.00811271089877,0.00541707302411,0.00811271089877,0.203759663949,0.0462087586225,0.0183076578392,0.0485003099643,0.661581114803
C000170,0,0.0146511912937,0.0241197335023,0.0930382957708,0.0521612223283,0.053749562605,0.0698325038376,0.0281467412837,0.664300749379
C000171,0,0.00889844850927,0.00889844850927,0.00890135269148,0.0134724714049,0.145464314939,0.00889844850927,0.760175101084,0.0452914143525
C000172,0,0.0219921840856,0.0219921840856,0.0219643249731,0.0219921840856,0.0219921840856,0.0244001722604,0.0202296325036,0.845437133921
C000173,0,0.0646425402062,0.0165395031178,0.0726173095527,0.718912717468,0.0165395031178,0.0165395031178,0.0282994315857,0.0659094918338
C000174,2,0.0292968518749,0.0292968518749,0.0292968518749,0.0292968518749,0.0240534225631,0.0247952311888,0.0219631562324,0.812000782516
C000175,4,0.0292324700201,0.0123777796725,0.541739761283,0.0123777796725,0.334843775613,0.0123777796725,0.0147148748125,0.0423357792539
C000176,2,0.0110743439023,0.011339717024,0.160645001284,0.205935740208,0.0169672650521,0.501859751592,0.0156437706153,0.0765344103234
C000177,0,0.0350854864806,0.0085635315509,0.143743906304,0.531844692773,0.00418089608304,0.0085635315509,0.0769914309292,0.191026524328
C000179,1,0.0194794938754,0.0586127236572,0.0100247340826,0.00775275377553,0.316621132043,0.0100247340826,0.00914647553792,0.568337952945
C000180,0,0.00900419000868,0.284179318126,0.0272121958903,0.00597085512345,0.104949921678,0.378023505999,0.0134455246689,0.177214488505
C000181,4,0.0147203194493,0.0249306860241,0.0147270863295,0.0147203194493,0.691608377348,0.0124374167056,0.0162654512979,0.210590343396
C000183,4,0.0142030068825,0.100636941538,0.0142095551379,0.36913581879,0.258075503474,0.0142030068825,0.0450281133541,0.184508053941
C000184,4,0.00440276718017,0.00476509630285,0.00160919486218,0.00249420417328,0.00308566392155,0.015542382257,0.00505537508689,0.963045316216
C000185,1,0.227219184778,0.696253362455,0.00725355598698,0.00725355598698,0.00725355598698,0.00725355598698,0.00874054342017,0.0387726853996
C000186,4,0.0217541705393,0.0252378066255,0.104644616761,0.0252378066255,0.0114083802671,0.0205402976351,0.614092280861,0.177084640686
C000187,0,0.0103439512838,0.0103439512838,0.477514112686,0.0103439512838,0.427034143208,0.0103439512838,0.0144605133177,0.039615425653
C000189,2,0.00919617663465,0.010066136484,0.0125530733871,0.0125530733871,0.0161077230515,0.451406301163,0.0147061042478,0.473411411645
C000190,3,0.534670244358,0.0227878928179,0.0227979923665,0.0227878928179,0.0227878928179,0.0189793101728,0.0289043041203,0.326284470529
C000191,1,0.0108251716365,0.00635634296369,0.0106154618183,0.381268949296,0.0397413056339,0.0106154618183,0.415930895673,0.124646411161
C000192,1,0.00516375246881,0.634008321372,0.0417123214553,0.00516375246881,0.0110589914332,0.280024465445,0.00635347030568,0.0165149250514
C000193,1,0.0227835156311,0.011902133359,0.0330872616801,0.011902133359,0.027233056271,0.011902133359,0.0144439063063,0.866745860034
C000196,3,0.657510830144,0.00980134975834,0.00977668928773,0.00980134975834,0.00923862762359,0.00980134975834,0.0126558228719,0.281413980798
C000197,0,0.0120695114534,0.0120695114534,0.0120734446415,0.0120695114534,0.806286655553,0.0175672325087,0.0115363410263,0.116327791911
C000198,4,0.00672630957459,0.00880250985738,0.00629273718112,0.0265696979657,0.00880250985738,0.00469423095399,0.414168668823,0.523943335787
C000200,3,0.647735744062,0.00954157911888,0.0121020594772,0.200422071567,0.0216167146468,0.00980254686926,0.0127301061452,0.0860491781143
C000201,0,0.0154189114325,0.728217545152,0.0154239171407,0.0506576949775,0.0154189114325,0.0154189114325,0.0196993741535,0.139744734278
C000202,4,0.357294328697,0.298357902918,0.0200668161587,0.00699250419135,0.00699250419135,0.134499379587,0.125057085765,0.0507394784911
C000203,2,0.00905352773499,0.148707223448,0.0189355656526,0.00905352773499,0.00905352773499,0.752186901141,0.0105243534068,0.042485373147
C000204,0,0.0381126356909,0.0436364845485,0.0171012828852,0.0134102060674,0.0144362429856,0.0114495664856,0.761293688862,0.100559892475
C000205,4,0.00234050747661,0.00239281823034,0.00239392996701,0.00107415755175,0.00239281823034,0.0115885244571,0.00247844912373,0.975338794963
C000206,0,0.00782813549108,0.00782813549108,0.00783069008605,0.022359253613,0.595898386902,0.202634146256,0.00950475336156,0.146116498799
C000207,0,0.809238256329,0.0807503350368,0.00582878451248,0.0686088720537,0.00582687815066,0.00582687815066,0.00902416293045,0.0148958328363
C000209,1,0.00885535920514,0.823406512538,0.0136982774776,0.0171548115044,0.00927356986437,0.0116550923685,0.014704640996,0.101251736046
C000210,1,0.427104618439,0.150393433298,0.036985667057,0.302236456995,0.0108945238187,0.0108945238187,0.01245913097,0.049031645603
C000212,1,0.557528468437,0.108127646186,0.0479964069439,0.101973810678,0.00821251429265,0.00821251429265,0.00914756270632,0.158801076464
C000214,3,0.000264800944687,0.0017670854651,0.00176788135292,0.00325188761135,0.00194174294853,0.00505573584394,0.00223171066271,0.983719155171
C000215,0,0.018177435735,0.300842771217,0.380036300839,0.0444934535426,0.0933259314717,0.0196673093292,0.0164351670695,0.127021630796
C000216,0,0.031235019919,0.0284003508202,0.0284094725806,0.0158190058733,0.0192440147312,0.320888792408,0.0290011929582,0.527002150709
C000218,2,0.0129508192934,0.0109401970551,0.462305093639,0.00925056689717,0.0558587276048,0.0144643566833,0.335918037427,0.0983122014006
C000219,2,0.090375583748,0.543818498874,0.00620541190176,0.178349779987,0.156677611449,0.00607310395156,0.00819005798614,0.0103099521018
C000220,2,0.125505096235,0.0312601269309,0.0312601269309,0.0219898340257,0.0538625468517,0.0202269284838,0.0377854073418,0.6781099332
C000222,1,0.00315575292941,0.00315575292941,0.00315575292941,0.00225438227245,0.00426698925818,0.00386086372518,0.00441290523793,0.975737600718
C000223,0,0.750847873448,0.00814419396228,0.0130092064957,0.0423165564206,0.013004984556,0.013004984556,0.0437012054157,0.115970995146
C000224,3,0.02031604432,0.0295510377876,0.0221384087632,0.13101305554,0.156543320479,0.0313307794648,0.189802864395,0.41930448925
C000226,1,0.00681865586369,0.00681865586369,0.877518262159,0.00681865586369,0.00681865586369,0.00681865586369,0.00825695635715,0.080131502165
C000227,0,0.00924379836774,0.0187094756805,0.0217216926584,0.665046723876,0.01080978273,0.129240372913,0.0328913290527,0.112336824721
C000228,3,0.00900146080499,0.0823828663916,0.376788867239,0.00993800820154,0.412110981648,0.0096793631061,0.0133285638286,0.0867698887802
C000229,2,0.367228738575,0.0361474610879,0.0133861254501,0.0158010969843,0.390912451273,0.0175271026522,0.0156226380374,0.14337438594
C000230,0,0.0183943033275,0.0936048330896,0.421133607357,0.0183943033275,0.0183943033275,0.0183943033275,0.0244293635229,0.387254982721
C000232,2,0.0692658039926,0.109412735929,0.0176102803054,0.0176102803054,0.03007328203,0.423153286653,0.0196289208571,0.313245409928
C000233,0,0.0105387823577,0.0105387823577,0.216737218941,0.0105387823577,0.690218058967,0.0105387823577,0.00949639538526,0.041393197276
C000234,0,0.159500406151,0.00873935178676,0.0107878661522,0.0188663968505,0.727166540415,0.00873935178676,0.00669624925841,0.0595038375995
C000235,1,0.00985532004192,0.00985532004192,0.00985532004192,0.848787752509,0.00985532004192,0.00985532004192,0.0119775639337,0.0899580833482
C000236,4,0.015982361322,0.015982361322,0.0159896840232,0.66730741931,0.0128424423869,0.015982361322,0.145664853411,0.110248516903
C000237,4,0.758009898357,0.00699005889824,0.00699329034619,0.00699005889824,0.0765447758639,0.0330508739861,0.00856864122774,0.102852402423
C000238,2,0.00801271590161,0.473692287644,0.00801271590161,0.33061208758,0.141606636509,0.00784209840413,0.00901610428673,0.0212053537729
C000239,0,0.0122166217449,0.00853251647932,0.0122205971282,0.00978558457013,0.00968315493784,0.751479289453,0.11180753842,0.0842746972667
C000240,3,0.0168930095681,0.468953657584,0.017764254757,0.0177563749333,0.0193798249733,0.0177563749333,0.02075849189,0.420738011361
C000241,1,0.0147530778929,0.563138545649,0.0147530778929,0.0107542614174,0.00884905314244,0.0113157634276,0.0187105609424,0.357725659636
C000242,4,0.0088593533342,0.0217615977516,0.00886344111883,0.528787941869,0.0088593533342,0.185928074837,0.189555321458,0.0473849162976
C000245,4,0.0087778416202,0.00187889906365,0.00187977249817,0.00117956319124,0.000777570574594,0.00113369762629,0.00241058823242,0.981962067193
C000246,3,0.667820121,0.0130095004789,0.0148296586397,0.0148668340497,0.159173188601,0.0148668340497,0.0212096234424,0.094224239739
C000248,0,0.048012027874,0.0189887016523,0.760704237633,0.0395258497372,0.0189887016523,0.0189887016523,0.0237492727962,0.0710425070026
C000249,4,0.0314259274006,0.0240984158468,0.0236940594544,0.0267176152623,0.0267176152623,0.0267176152623,0.0323176362514,0.80831111526
C000250,3,0.29948427059,0.0084080119524,0.00841177689352,0.0084080119524,0.0084080119524,0.565341719538,0.00956874781928,0.0919694493013
C000252,2,0.0339145388207,0.00654324480478,0.00496072062908,0.081461973541,0.00654324480478,0.12602279591,0.00538057543114,0.735172906058
C000253,4,0.681194254493,0.0721342346704,0.0155753039912,0.0124419726796,0.015285144414,0.0166155007777,0.0187405500048,0.168013038969
C000254,3,0.00679531092838,0.00738891473234,0.0245464223235,0.00738891473234,0.0121897863371,0.00738891473234,0.187637391643,0.746664344571
C000257,1,0.634603079722,0.0095936768018,0.0095936768018,0.0095936768018,0.238445130926,0.0095936768018,0.011977507829,0.0765995743163
C000258,4,0.149941951919,0.698026481434,0.00450579946616,0.00450371221475,0.020829990924,0.00450371221475,0.00538073438098,0.112307617447
C000259,2,0.013299542982,0.0100319730049,0.223876675603,0.0100319730049,0.374272017975,0.00965216340635,0.0114526613446,0.34738299268
C000260,1,0.0590227527673,0.542842431408,0.00891406867893,0.0285952401795,0.0872044755373,0.0352353073326,0.0212828094001,0.216902914696
C000261,3,0.00864256134902,0.00936346091381,0.00936764108548,0.0137144959026,0.0191435249493,0.234804543758,0.0122739826918,0.69268978935
C000262,3,0.00614396546771,0.0066714608757,0.0066744494182,0.066827841639,0.0066714608757,0.0066714608757,0.781775315376,0.118564045472
C000263,3,0.703783895277,0.173270781729,0.0102922880753,0.0102841870131,0.0255921502326,0.00787633228723,0.013097418137,0.0558029472485
C000264,0,0.00840960777119,0.0977886903561,0.00841235865446,0.0433539199955,0.673312486074,0.00840960777119,0.010633980553,0.149679348824
C000265,3,0.389019568675,0.00721125192261,0.00815331332005,0.0081496776924,0.0068026284327,0.538598291383,0.0107104742013,0.0313547943732
C000266,3,0.0202330989447,0.0244028855085,0.111694547668,0.0149363050401,0.0318707999089,0.0261815488711,0.0320128636605,0.738667950398
C000270,2,0.0205371954353,0.0205371954353,0.0205371954353,0.0205371954353,0.502160570696,0.0199200111671,0.0235084940178,0.372262142378
C000271,4,0.0128730925107,0.741432136181,0.0990705796085,0.0128730925107,0.0128730925107,0.013558683262,0.0139612237721,0.0933580996443
C000272,3,0.00910582162017,0.762996137676,0.00967293114558,0.108803044513,0.00737293354411,0.00988515122406,0.0123739444024,0.0797900358744
C000274,0,0.0124991164453,0.0124991164453,0.0110594810734,0.175254455129,0.0124991164453,0.502328836144,0.021018998337,0.25284087998
C000275,2,0.038911184484,0.034773867055,0.130803864715,0.109209532441,0.038911184484,0.0380956401425,0.0474955070033,0.561799219675
