client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000029,4,0.0900102024916,0.00306732206087,0.00761103136815,0.0164474268723,0.134081342989,0.029795096704,0.0580433933783,0.660944184136
C000030,2,0.0184223449613,0.00344507415066,0.0294567350932,0.00344507415066,0.00259972845703,0.00335813392014,0.00395279076735,0.9353201185
C000033,4,0.0443145124088,0.0109271104235,0.0109271104235,0.00556179193685,0.0109271104235,0.0106407983777,0.137704257938,0.768997308068
C000035,2,0.0194895693034,0.188099888414,0.0210072903205,0.273485892938,0.0381860614451,0.0172970839988,0.0246150973434,0.417819116237
C000036,0,0.0178524799117,0.0178524799117,0.0142876304242,0.0370724304094,0.0246299763498,0.0178524799117,0.0234412561681,0.847011266914
C000038,3,0.0147967844456,0.0151557775594,0.0151557775594,0.0151557775594,0.337385832254,0.49029887851,0.0204395706967,0.0916116014148
C000039,0,0.0242793944012,0.0242793944012,0.0242793944012,0.0242793944012,0.146076783678,0.0242793944012,0.0302307281138,0.702295516202
C000040,4,0.53145410552,0.364643256534,0.0104697658641,0.0114788412422,0.0114788412422,0.00593687551738,0.0123009865709,0.0522373275095
C000041,3,0.00620047556704,0.00640960100211,0.713903524362,0.00640960100211,0.226256139614,0.00640960100211,0.00790686367417,0.0265041937769
C000042,3,0.398456529659,0.0157979456293,0.0157979456293,0.0289839012902,0.0129050792332,0.010914706781,0.425378739568,0.09176515221
C000043,1,0.0091310188663,0.0091310188663,0.0180187028781,0.00724069229288,0.0113848769062,0.0420393052506,0.0108122914068,0.892242093533
C000044,0,0.0489994021203,0.0309717292372,0.0309717292372,0.0309717292372,0.237517445167,0.0309717292372,0.0409062153408,0.548690020424
C000047,0,0.0104308209215,0.656055380014,0.0104308209215,0.0104308209215,0.223424378091,0.0104308209215,0.0131992108071,0.0655977474016
C000048,4,0.0108086387309,0.0288310072717,0.145241559225,0.0125874335203,0.378140031385,0.0125874335203,0.293305656274,0.118498240073
C000053,3,0.03162948509,0.728275700847,0.016482606166,0.016482606166,0.016482606166,0.016482606166,0.0177597736926,0.156404615707
C000055,3,0.0117939472572,0.0119537911073,0.0119537911073,0.0119537911073,0.0119537911073,0.246098463411,0.0161081617317,0.67818426317
C000057,1,0.00905415367513,0.00391269272389,0.0177820805012,0.0128577099917,0.0754149743266,0.0416417455004,0.00794461095237,0.831392032329
C000058,0,0.0213307131388,0.0213307131388,0.0213307131388,0.0213307131388,0.0178326235597,0.202738859106,0.0276850755374,0.666420589242
C000059,1,0.609907873845,0.329455727453,0.00661413735872,0.00396669582265,0.00497456300118,0.00661413735872,0.00653257890668,0.0319342862542
C000060,0,0.0143144573667,0.0163849426111,0.813617122492,0.0163849426111,0.0173450373406,0.0163849426111,0.0209523293172,0.0846162256502
C000061,3,0.798173516851,0.0152295076896,0.0152295076896,0.0100525663716,0.0273149110771,0.0135509207855,0.0185615605148,0.101887509021
C000062,4,0.073847042151,0.0121893447152,0.0121893447152,0.111139810324,0.0121893447152,0.0238967789868,0.0126325798081,0.741915754584
C000063,0,0.0511528073014,0.0210263632636,0.680134674814,0.0210263632636,0.0210263632636,0.0210263632636,0.0249801038213,0.159626961009
C000064,1,0.00823625911248,0.0133670619424,0.128106043152,0.0199493527077,0.0133670619424,0.747762190156,0.0152177999597,0.0539942310276
C000065,3,0.0141754900611,0.711104695111,0.0300720182621,0.00952395585199,0.060928364331,0.0708375332284,0.0117063596383,0.0916515835165
C000066,3,0.129819516031,0.0247532695053,0.0247532695053,0.0247532695053,0.0592857330403,0.357343481057,0.033525165174,0.345766296181
C000068,4,0.303873361928,0.0270847405861,0.0810319557447,0.0474923378413,0.03799714664,0.0113119360505,0.0274171223227,0.463791398887
C000069,4,0.00997265138334,0.00229540265608,0.09062856946,0.00618880936961,0.00354107385822,0.00229540265608,0.0024682556382,0.882609834979
C000070,0,0.142433973856,0.00923115688937,0.020420770467,0.0235335520749,0.0319354730858,0.0105692565399,0.723551138249,0.0383246788383
C000071,2,0.702492636986,0.0145987196877,0.0175062619786,0.0308459860594,0.013151332815,0.0552299890524,0.0164696611756,0.149705412245
C000072,2,0.0033235925682,0.0033235925682,0.0033235925682,0.269486160351,0.0033235925682,0.603887652171,0.0481691073231,0.0651627098821
C000073,0,0.00947815313866,0.00822911268566,0.0661826908947,0.00947815313866,0.114546299217,0.00738108426005,0.0115169769706,0.773187529695
C000075,2,0.00829033047837,0.00101077419241,0.00129420017204,0.00282717621849,0.0033765015548,0.00113104099759,0.00193569320445,0.980134283182
C000077,0,0.109029173324,0.0499232736466,0.00812257348389,0.0133770253411,0.00528144317144,0.00314581273528,0.008859260839,0.802261437459
C000078,2,0.0055196365498,0.0055196365498,0.56311116232,0.0055196365498,0.339041700962,0.00543099955509,0.0551644221615,0.0206928053516
C000079,4,0.0065723189133,0.452971865619,0.0065723189133,0.230954377879,0.0065723189133,0.202821023301,0.00696199883205,0.0865737776289
C000080,3,0.0177470352631,0.010095584017,0.010095584017,0.00776328186465,0.010095584017,0.0430198069883,0.0119231326668,0.889259991166
C000081,1,0.617162789438,0.0129745710947,0.114667146406,0.0567693424107,0.0129745710947,0.0523263698264,0.0158425055149,0.117282704215
C000084,1,0.00433010184837,0.00433010184837,0.0558982003188,0.101385507254,0.00433010184837,0.00433010184837,0.00510844258358,0.82028744245
C000085,0,0.0120540363608,0.0120540363608,0.798086457332,0.0120540363608,0.0120540363608,0.0120540363608,0.0127326950399,0.128910665825
C000086,2,0.014658154965,0.014658154965,0.0117038565912,0.0779407589583,0.0115762226723,0.29023015944,0.0748682199199,0.504364472488
C000087,1,0.00466209938728,0.447755679985,0.00637593162963,0.2438585755,0.132177752997,0.0581770193171,0.0873907523277,0.019602188856
C000088,3,0.0679949914801,0.0372451691161,0.665481156458,0.0131212832524,0.0131212832524,0.0131212832524,0.0153262256439,0.174588607544
C000089,4,0.127083594561,0.47096941402,0.173160202629,0.0112639170988,0.151008867919,0.0112639170988,0.0124463495146,0.0428037371585
C000090,2,0.0237386169985,0.228946018258,0.0073415709196,0.0229246301034,0.282161061585,0.227438455118,0.00823279658001,0.199216850437
C000092,4,0.0280344431414,0.0280344431414,0.0280344431414,0.167754734612,0.0206682277267,0.0397499342791,0.0323370537723,0.655386720186
C000093,3,0.0112030124099,0.00395663811464,0.0374163946613,0.00625597092905,0.00436397359597,0.00221669903152,0.00489869301914,0.929688618238
C000094,4,0.655884606203,0.0136899917668,0.00641943100688,0.0136899917668,0.00884831125924,0.0136899917668,0.0146675097162,0.273110166514
C000095,2,0.0890655876788,0.0111705853175,0.0111705853175,0.544149483558,0.0393533450287,0.252798489314,0.0101165273186,0.0421753964667
C000096,0,0.0212743305739,0.286780988858,0.0360865933374,0.178062150241,0.0824557969398,0.117540435253,0.0388615298957,0.238938174902
C000100,1,0.0705957535428,0.49604251399,0.300295218157,0.018706227378,0.018706227378,0.018706227378,0.0226184293469,0.0543294028295
C000101,4,0.0145230754279,0.170188049604,0.0145230754279,0.0145230754279,0.0145230754279,0.0145230754279,0.0159205296734,0.741276043584
C000102,0,0.0131583603583,0.110391790988,0.0131583603583,0.0131583603583,0.0131583603583,0.694100285744,0.0176989654964,0.125175516338
C000103,4,0.00345124216368,0.00579855088031,0.346455199766,0.414365851429,0.119688894933,0.0542871779597,0.00662646563393,0.049326617234
C000104,3,0.017814638867,0.018414189448,0.506450557704,0.018414189448,0.256112767164,0.018414189448,0.0238938497994,0.140485618122
C000105,0,0.00563164177,0.392676378388,0.028895847015,0.00563164177,0.00563164177,0.00563164177,0.548617034311,0.00728417320628
C000106,3,0.0295112170626,0.0124617872451,0.0124617872451,0.0124617872451,0.0124617872451,0.0124617872451,0.762008736915,0.146171109796
C000107,1,0.119539561603,0.025870372589,0.025870372589,0.025870372589,0.10299313885,0.0884384882379,0.0312529488309,0.580164744711
C000108,2,0.0283662759789,0.0684187604108,0.232489458254,0.0440752465964,0.0476711039398,0.201324541903,0.252638579726,0.125016033192
C000109,1,0.523290396058,0.00536394224756,0.00536394224756,0.00536394224756,0.00536394224756,0.425719302062,0.00661916825646,0.0229153646333
C000110,0,0.00755796837777,0.0570078462625,0.522604049406,0.358214589556,0.016252151293,0.00755796837777,0.00811624284236,0.0226891838848
C000111,1,0.00923784653626,0.00923784653626,0.337146888409,0.00923784653626,0.00923784653626,0.00923784653626,0.573291803288,0.0433720756219
C000112,1,0.0302484788432,0.0117455791456,0.409945976318,0.00702516133169,0.0168641857128,0.018950831788,0.469711266308,0.035508520553
C000113,0,0.0125038113718,0.0125038113718,0.0125038113718,0.728815944886,0.0723988876972,0.0125038113718,0.0128539492628,0.135915972666
C000115,0,0.0485575968407,0.0320539498778,0.0320539498778,0.0320539498778,0.159365566589,0.479159458612,0.0354905729767,0.181264955348
C000116,2,0.293639610454,0.00483618415496,0.649546593115,0.00483618415496,0.00483618415496,0.00475733213081,0.0240087537097,0.0135391581251
C000117,2,0.0100845698119,0.740348683519,0.0100845698119,0.0100845698119,0.0100845698119,0.00990005313954,0.0115080914675,0.197904892626
C000119,1,0.608567438642,0.00643793712412,0.00643793712412,0.00643793712412,0.00643793712412,0.00643793712412,0.325414707216,0.0338281685214
C000120,4,0.0142265730649,0.712178601795,0.0142265730649,0.0142265730649,0.0197690758316,0.0142265730649,0.0526729221875,0.158473107927
C000122,0,0.633332100322,0.0198495439698,0.0198495439698,0.13911946641,0.0198495439698,0.0198495439698,0.0207821989772,0.127368058412
C000123,4,0.00497898853609,0.00618199287732,0.00390003690212,0.149514620024,0.00635737480501,0.0289807648941,0.0775670723113,0.72251914965
C000125,2,0.00214344381262,0.00501298152157,0.0013135094164,0.00729437639073,0.00200436240621,0.00470068065599,0.00224913221824,0.975281513578
C000126,4,0.0159214961253,0.0235090230045,0.114427039591,0.259152843618,0.0828272945106,0.173337693989,0.0261931251222,0.30463148404
C000127,0,0.015473857261,0.0145950486684,0.015473857261,0.015473857261,0.015473857261,0.0124128229017,0.0807476143988,0.830349084987
C000128,4,0.00923336724739,0.014747287315,0.49606503237,0.014747287315,0.319294992865,0.014747287315,0.0164128733956,0.114751872177
C000129,0,0.347998520891,0.012470277225,0.012470277225,0.012470277225,0.012470277225,0.522863762835,0.0486952381849,0.0305613691895
C000130,2,0.00953788372609,0.426614588637,0.0170807336253,0.00953788372609,0.00953788372609,0.00936274398799,0.0109849659723,0.507343316599
C000131,1,0.429684998622,0.113150467192,0.00820994249208,0.0138337422578,0.303617716887,0.02652348903,0.0104736168165,0.0945060267022
C000132,0,0.0107487976159,0.0242911267398,0.0107487976159,0.316709052351,0.201817685006,0.377720749618,0.0234486150592,0.0345151759951
C000134,4,0.0662769893964,0.00978536390921,0.520528258551,0.00986711735247,0.00978536390921,0.00978536390921,0.153850050554,0.220121492419
C000135,3,0.0192479632508,0.00734017301686,0.00734017301686,0.0132112035994,0.00546520293179,0.00734017301686,0.00852136863248,0.931533742535
C000136,2,0.00397349846768,0.00182562882115,0.0330337670566,0.00474440438664,0.00407599708209,0.00347247743045,0.00348880223715,0.945385424518
C000137,1,0.207104382637,0.0554079961714,0.015175800022,0.015175800022,0.0286404813811,0.00625326075279,0.398897012207,0.273345266806
C000140,2,0.0141542813302,0.0768659601462,0.0141170944977,0.0141542813302,0.0141542813302,0.336805570059,0.0461078802807,0.483640651026
C000142,0,0.245924576035,0.0137456673912,0.006620240932,0.45842563775,0.006620240932,0.006620240932,0.203535094576,0.0585083014528
C000143,0,0.00560560556014,0.0244645019977,0.0204068639386,0.360357200936,0.103133006441,0.0596072583906,0.0278006004991,0.398624962237
C000144,3,0.0086297359879,0.00874668438261,0.00874668438261,0.00874668438261,0.00874668438261,0.788935329564,0.0104071394203,0.157041057498
C000147,1,0.0218289028803,0.0417036388459,0.0391167741665,0.0156415291021,0.55872959689,0.0833411899936,0.0326389734348,0.206999394687
C000148,4,0.14510091834,0.100696067142,0.0147582815142,0.0779257430299,0.0147582815142,0.0147582815142,0.55472574996,0.0772766769853
C000149,2,0.0107450404997,0.0107450404997,0.0107450404997,0.0107450404997,0.0107450404997,0.0104512709536,0.736642554774,0.199180971773
C000150,3,0.0167286544188,0.0172889535835,0.0172889535835,0.0172889535835,0.0761538056479,0.671630451244,0.0210852111053,0.162535016833
C000152,1,0.762820592256,0.0110002489866,0.0110002489866,0.00919346809937,0.0115767568667,0.00653898727727,0.00712122961576,0.180748467912
C000153,0,0.0104849898006,0.0104849898006,0.0104849898006,0.77594350801,0.0104849898006,0.0104849898006,0.0142416417636,0.157389901223
C000154,2,0.0170170302858,0.0355594195218,0.00357162697241,0.00472240974859,0.0157047526311,0.00106581972711,0.0181793653258,0.904179575787
C000155,0,0.00249282213147,0.00249282213147,0.00468032272853,0.00249282213147,0.0320222700456,0.00194194303889,0.00303390439277,0.9508430934
C000156,3,0.0815174848719,0.0740201061264,0.137820034556,0.0250310046684,0.204834225931,0.0481692945206,0.0706253774287,0.357982471897
C000157,3,0.0283631103179,0.0287410906099,0.0287410906099,0.0261328905448,0.0287410906099,0.0287410906099,0.0326285532722,0.797911083425
C000159,2,0.0507475495572,0.0176894537274,0.582840211345,0.14017127831,0.0242286141189,0.0172496915468,0.0199895847685,0.147083616626
C000160,4,0.1796850442,0.0194427469235,0.0194427469235,0.0194427469235,0.0194427469235,0.0194427469235,0.0208003669013,0.702300854281
C000162,3,0.141149259139,0.00880368682426,0.0136183837073,0.00473437568569,0.00880368682426,0.184638790042,0.211583339248,0.426668478529
C000164,2,0.614049903808,0.00885472619493,0.0682037886624,0.00885472619493,0.258395084083,0.00871234604315,0.0101875904881,0.0227418345254
C000168,0,0.00329714737633,0.0356294629354,0.00444733646399,0.00895539782475,0.00444733646399,0.0209453285308,0.00452009688083,0.917757893524
C000169,1,0.0049590986821,0.00351962009866,0.0049590986821,0.10027185832,0.0448606025229,0.0214971111254,0.100566614683,0.719365995886
C000170,0,0.00899868013594,0.0107729476729,0.0266515922525,0.0537865938994,0.0585375800511,0.0435333188961,0.0315012425391,0.766218044553
C000171,0,0.0108491263166,0.0108491263166,0.0108491263166,0.0108249417816,0.223380600077,0.0108491263166,0.671215722052,0.0511822308225
C000172,0,0.0227185991069,0.0227185991069,0.0227185991069,0.0227185991069,0.0227185991069,0.0271296464056,0.0227140757527,0.836563282307
C000173,0,0.0401001485596,0.0190223202477,0.14496147045,0.61601204915,0.0190223202477,0.0190223202477,0.0250403524715,0.116819018626
C000174,2,0.0319411335879,0.0319411335879,0.0319411335879,0.0319411335879,0.0270186450302,0.0257067999702,0.032215027299,0.787294993349
C000175,4,0.0816881735605,0.0290051077621,0.198328520508,0.0290051077621,0.456508111958,0.0290051077621,0.0324358111337,0.144024059554
C000176,2,0.0103670020531,0.0153915427439,0.202257969278,0.148733454433,0.0124183269532,0.524245714917,0.0178273139901,0.0687586756321
C000177,0,0.0516421314326,0.010801492287,0.137232693985,0.530722347993,0.00968506832011,0.010801492287,0.0665676948064,0.182547078888
C000179,1,0.0607958216743,0.168760021346,0.0104481648847,0.0150618744878,0.188643869562,0.0104481648847,0.00842852194178,0.537413561218
C000180,0,0.00652813763087,0.276905637146,0.0199273067423,0.00465704189269,0.0394283156126,0.378857612971,0.00912410330898,0.264571844695
C000181,4,0.0143919669538,0.0550741668103,0.0143919669538,0.0143919669538,0.587669838476,0.0111396316731,0.0152397450075,0.287700717172
C000183,4,0.0153632262648,0.148007819022,0.0153632262648,0.346638418466,0.149456831324,0.0153632262648,0.0169304877049,0.292876764689
C000184,4,0.0163165200109,0.00695825730434,0.00317924859973,0.00498802611372,0.00711584971657,0.00712770001979,0.00736406070723,0.946950337528
C000185,1,0.327907344684,0.599186380895,0.00769932572455,0.00769932572455,0.00769932572455,0.00769932572455,0.0090642725294,0.0330446989933
C000186,4,0.0198824121749,0.0324240455278,0.0904068749087,0.0324240455278,0.0181153628048,0.0331028379306,0.553858985127,0.219785435998
C000187,0,0.00771928405156,0.00771928405156,0.38864960471,0.00771928405156,0.531859491978,0.00771928405156,0.0106139377224,0.0379998293841
C000189,2,0.00998309055313,0.0134874282607,0.0146813704571,0.0146813704571,0.0130723100133,0.476505446726,0.0168096606486,0.440779322884
C000190,3,0.511013507284,0.0218275071237,0.0218275071237,0.0218275071237,0.0218275071237,0.0181787397039,0.0268317820772,0.35666594244
C000191,1,0.00753284761645,0.004113154519,0.00931302468439,0.366088604116,0.0409098685361,0.00931302468439,0.227213549688,0.335515926156
C000192,1,0.00475951141333,0.573339382831,0.0690507608592,0.00475951141333,0.0353335933196,0.297472950369,0.00582805561299,0.00945623418098
C000193,1,0.0385307839183,0.0185418735778,0.0526397000217,0.0185418735778,0.0343771350353,0.0185418735778,0.0224596045454,0.796367155746
C000196,3,0.645419707574,0.0128224189879,0.0128224189879,0.0128224189879,0.0110317533346,0.0128224189879,0.0167485012885,0.275510361852
C000197,0,0.0138066886256,0.0138066886256,0.0138066886256,0.0138066886256,0.799772654815,0.0178170640209,0.0139937240775,0.113189802585
C000198,4,0.00876113058903,0.0147632092479,0.00980437519847,0.034868264998,0.0147632092479,0.0105588600813,0.396453233012,0.510027717626
C000200,3,0.570177774075,0.0120058910156,0.0146400669667,0.267227536255,0.0453654077715,0.0146400669667,0.018278425946,0.0576648310043
C000201,0,0.0172181046254,0.647898209509,0.0172181046254,0.0951704439971,0.0172181046254,0.0172181046254,0.0256244581751,0.162434469817
C000202,4,0.307685257459,0.281670813667,0.0229480531942,0.00780935946517,0.00780935946517,0.131657897379,0.184835291738,0.055583967632
C000203,2,0.0129080518778,0.198470427989,0.0378483997832,0.0129080518778,0.0129080518778,0.667467869755,0.0147565795503,0.0427325672896
C000204,0,0.00911714543361,0.035018618658,0.014982161033,0.0133098061226,0.0210134341199,0.0170610793288,0.66784296833,0.221654786975
C000205,4,0.00282015673942,0.00363594810225,0.00363594810225,0.00258138077709,0.00363594810225,0.0113471297483,0.00375420048027,0.968589287948
C000206,0,0.00639081729811,0.00639081729811,0.00639081729811,0.0208416419754,0.604790497695,0.157465900404,0.00699860369819,0.190730904332
C000207,0,0.755321538828,0.157060167334,0.00654931856078,0.041905230053,0.00654931856078,0.00654931856078,0.0108743471683,0.0151907609339
C000209,1,0.017758177245,0.763783334333,0.0136709392009,0.0237203685441,0.0111168516088,0.012376985369,0.015123438472,0.142449905227
C000210,1,0.168762772986,0.0884573674945,0.0463211835351,0.639455557635,0.0107056746095,0.0107056746095,0.0118405775148,0.0237511916159
C000212,1,0.53403033688,0.115440050575,0.126004562809,0.142818941751,0.00841985617108,0.00841985617108,0.0097086531787,0.055157742464
C000214,3,0.000627083117677,0.00218632352395,0.00218632352395,0.00732840842326,0.00443789879631,0.00887926037447,0.00260455187288,0.971750150368
C000215,0,0.0291402789131,0.258990312193,0.418634298936,0.0523930516684,0.109378048182,0.0160355359962,0.0356942477869,0.0797342263239
C000216,0,0.0615812150752,0.0232364496107,0.0232364496107,0.0488317696765,0.0295975095372,0.206238271266,0.0245406164549,0.582737718768
C000218,2,0.0125899063685,0.00771555944558,0.464530567138,0.00768782220046,0.0564502564132,0.0139887244997,0.284965451431,0.152071712503
C000219,2,0.13974290073,0.423588220447,0.00728103261627,0.226867578258,0.173136019878,0.00729710465595,0.00837622995621,0.0137109134586
C000220,2,0.11359140296,0.0228534955648,0.0228534955648,0.0189349420111,0.0498887035051,0.0182622044863,0.0272329399445,0.726382815964
C000222,1,0.00372058706676,0.00372058706676,0.00372058706676,0.0029104690037,0.0114767660561,0.00370752854312,0.00422140559766,0.966522069599
C000223,0,0.682623612619,0.0106267713327,0.0139571546195,0.0791125769615,0.0139571546195,0.0139571546195,0.0631126255704,0.122652949658
C000224,3,0.0240220233892,0.0187710976623,0.0256046320151,0.0892681987008,0.162728080871,0.0279309873616,0.164903010862,0.486771969138
C000226,1,0.00769058581801,0.00769058581801,0.823641273802,0.00769058581801,0.00769058581801,0.00769058581801,0.00887759487643,0.129028202231
C000227,0,0.0103565357528,0.0147785720447,0.022262920512,0.584273717025,0.0106882265509,0.188463666111,0.0319183748647,0.137257987139
C000228,3,0.00809641113093,0.0817068372768,0.414997942939,0.0304232897869,0.330635627521,0.0083689068542,0.0106197216932,0.115151262798
C000229,2,0.539026167702,0.0287959966011,0.0115538412653,0.0153279282803,0.216031782624,0.0129436655567,0.0603007816895,0.116019836281
C000230,0,0.0207857485926,0.142333332241,0.360632709606,0.0207857485926,0.0207857485926,0.0207857485926,0.026972865151,0.386918098631
C000232,2,0.103255968798,0.0927688184105,0.022893987197,0.022893987197,0.0592974815968,0.351748321462,0.0254089784627,0.321732456876
C000233,0,0.00875304265158,0.00875304265158,0.228165622581,0.00875304265158,0.696811030388,0.00875304265158,0.00870164331516,0.0313095331098
C000234,0,0.184803022508,0.00710982781726,0.00959336219236,0.00663678370556,0.675651170293,0.00710982781726,0.00710746549444,0.101988540172
C000235,1,0.0101001232846,0.0101001232846,0.0101001232846,0.83414725758,0.0101001232846,0.0101001232846,0.0117444147377,0.10360771126
C000236,4,0.0185924398494,0.0185924398494,0.0185924398494,0.635093766638,0.0263047189039,0.0185924398494,0.135102553659,0.129129201402
C000237,4,0.719742075161,0.0092202136084,0.0092202136084,0.0092202136084,0.0959159627532,0.0556952805335,0.0104660101001,0.0905200306272
C000238,2,0.00615431025166,0.565143766756,0.00615431025166,0.218871345736,0.175487069714,0.00599966438452,0.00724464195565,0.0149448909511
C000239,0,0.0113173368056,0.0101646307904,0.0113173368056,0.0109770014936,0.0113173368056,0.648135357059,0.13687580606,0.159895194181
C000240,3,0.0182239203421,0.561643682986,0.0188329024928,0.0188329024928,0.0126120346153,0.0188329024928,0.023325540727,0.327696113851
C000241,1,0.0232654515019,0.440696390214,0.0232654515019,0.135320440547,0.0132410898173,0.0141924039891,0.0280296954551,0.321989076975
C000242,4,0.00842863391411,0.0147202472536,0.00842863391411,0.506987334038,0.00842863391411,0.219060936173,0.166159677636,0.0677859031567
C000245,4,0.0191599600597,0.00356969254686,0.00356969254686,0.00483122582233,0.0292522958789,0.00196822668476,0.00707043803297,0.930578468428
C000246,3,0.538177745497,0.0422100813023,0.0159873304157,0.0159873304157,0.205799784383,0.0159873304157,0.0197709574992,0.146079440072
C000248,0,0.0752786243472,0.0205262364967,0.68515626979,0.0698646168306,0.0205262364967,0.0205262364967,0.0226888490476,0.0854329304941
C000249,4,0.0310954539389,0.445915765994,0.0193640236179,0.0236811013929,0.0236811013929,0.0236811013929,0.0255012944574,0.407080157813
C000250,3,0.40554513434,0.0115921456887,0.0115921456887,0.0115921456887,0.0115921456887,0.454967944771,0.0140304367251,0.0790879014087
C000252,2,0.0472435378811,0.00633065622699,0.00713452184769,0.0492793121529,0.00633065622699,0.130998081071,0.0045420746758,0.748141159917
C000253,4,0.373274944976,0.221735101117,0.0170781962116,0.0225792562219,0.0269222768252,0.0322700987207,0.0296603684427,0.276479757484
C000254,3,0.00946037902224,0.00958817409815,0.0121845802852,0.00958817409815,0.0134187296755,0.00958817409815,0.258196517341,0.677975271381
C000257,1,0.51763941346,0.00991242473105,0.00991242473105,0.00991242473105,0.389766652274,0.00991242473105,0.0121379628992,0.0408062724425
C000258,4,0.166198949967,0.660162598305,0.00654494729199,0.00654494729199,0.0436420954836,0.00654494729199,0.00722382630586,0.103137688063
C000259,2,0.0121922564131,0.0111117447538,0.202537403574,0.0111117447538,0.395195119071,0.0109335434731,0.0130468593003,0.343871328661
C000260,1,0.0583053074533,0.475307509947,0.0211282614736,0.0202503898325,0.0686192379268,0.00996345969025,0.0210206035542,0.325405230122
C000261,3,0.0107656993096,0.0110273897041,0.0110273897041,0.0165350702892,0.0184086709595,0.145633720199,0.0138127541657,0.772789305668
C000262,3,0.00766001238926,0.00791774967112,0.00791774967112,0.121396221214,0.00791774967112,0.00791774967112,0.647243676547,0.192029091166
C000263,3,0.626178578655,0.259371691013,0.00800197796702,0.00949279860758,0.0222098804027,0.00868916914954,0.011704783762,0.0543511204427
C000264,0,0.00917266134545,0.15195806527,0.00917266134545,0.128432468239,0.592041462471,0.00917266134545,0.0102107604036,0.0898392595805
C000265,3,0.364779482409,0.00913593871675,0.00918289092349,0.00918289092349,0.00957114659722,0.551334792068,0.0117913577319,0.0350215006304
C000266,3,0.0114299547548,0.0270284087,0.0619460442116,0.0889021834624,0.0251629405228,0.0193613267113,0.0227113722442,0.743457769393
C000270,2,0.0185314888941,0.0185314888941,0.0185314888941,0.0185314888941,0.530278761053,0.0181932793722,0.0206049152537,0.356797088744
C000271,4,0.0125256687088,0.604734873981,0.215805825758,0.0125256687088,0.0125256687088,0.0654753996951,0.0135722917362,0.0628346027038
C000272,3,0.0140517662375,0.708311634886,0.0120002108567,0.106557903898,0.0103522523806,0.0140897592307,0.0168560506368,0.117780421874
C000274,0,0.0140892499135,0.0140892499135,0.0136333754673,0.204645341095,0.0140892499135,0.438879665422,0.0203228855239,0.280250982751
C000275,2,0.0206756807625,0.0164937931196,0.102002313665,0.127283128908,0.0206756807625,0.0202975247211,0.0241675877503,0.668404290312
