client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000202,4,0.1811711671,0.6050356559,0.02795031119,0.004466116151,0.005200975219,0.09001396892,0.01852508008,0.06763672547
C000203,4,0.01073127217,0.2457079066,0.01099993125,0.01066452042,0.01158423581,0.5997991683,0.01164405908,0.09886890636
C000205,4,0.03535439297,0.003723597654,0.00309904991,0.01372955834,0.003776486516,0.01213942917,0.003693503734,0.9244839817
C000206,1,0.003102826664,0.01601238069,0.008557827615,0.02673449285,0.7285241121,0.1601879928,0.004063208943,0.05281715836
C000207,4,0.7987226182,0.09424415491,0.00271092771,0.03123056777,0.00314623341,0.002825308158,0.004679278169,0.06244091163
C000210,1,0.4144628393,0.01345758814,0.1140177037,0.315303747,0.01912095014,0.0138180762,0.0165613514,0.09325774406
C000212,2,0.3661262673,0.3374907156,0.1393428724,0.007727862574,0.01150540915,0.008014931486,0.01159252566,0.1181994159
C000214,0,0.002522630452,0.002990819689,0.004340462031,0.007969762626,0.00304771748,0.02114424997,0.00238681682,0.9555975409
C000218,4,0.00462089617,0.007930690206,0.6277764023,0.003249787511,0.03087261546,0.00474507166,0.2460918028,0.07471273395
C000219,0,0.1495021792,0.4448313897,0.005653182419,0.08007261917,0.2353217488,0.005737416148,0.006820749376,0.07206071521
C000222,1,0.004464333658,0.004879333784,0.004314731277,0.004160656217,0.007604290504,0.03557441563,0.002942545505,0.9360596934
C000223,0,0.8556498038,0.004329617667,0.004137301276,0.006305101549,0.004892029893,0.00435480925,0.02745222502,0.09287911149
C000226,0,0.002829112856,0.003131821754,0.9532446608,0.002785269535,0.003594365682,0.003187602647,0.003570475492,0.02765669126
C000228,0,0.002674313256,0.004877547516,0.7938240246,0.004336400486,0.1275810581,0.003106348784,0.003642887394,0.05995741987
C000230,4,0.01971771309,0.06252464228,0.2315761403,0.01932793249,0.02388848453,0.0205333792,0.02438297089,0.5980487372
C000233,2,0.005638416293,0.006618815466,0.1312157175,0.00594448649,0.7993835258,0.005860020821,0.006834215942,0.03850480169
C000234,1,0.02206075694,0.003940296209,0.003547751407,0.009942641988,0.8673208805,0.003764341336,0.003914058335,0.08550927326
C000235,3,0.01284918094,0.01288669636,0.01287442543,0.7128250394,0.01546568983,0.01323653323,0.01635479083,0.203507644
C000236,1,0.0125371179,0.01316619758,0.01285026196,0.8036520314,0.009266720571,0.0130985049,0.04255208392,0.09287708182
C000237,4,0.763597198,0.003717250579,0.003151996196,0.003064710212,0.1390275841,0.009367637336,0.005496323545,0.07257730003
C000238,3,0.01228487327,0.2132335055,0.01226111968,0.5744240637,0.07129742712,0.01238543827,0.008381743097,0.09573182937
C000239,4,0.003456779346,0.004200108364,0.003588392184,0.003496006087,0.004864187571,0.09247954191,0.006044586116,0.8818703984
C000240,2,0.01557518967,0.5166509769,0.01717287798,0.01440054178,0.009885633394,0.01447891088,0.01036264317,0.4014732262
C000242,0,0.01194123216,0.34316405,0.013320157,0.07358464903,0.01518732458,0.06362012678,0.2486241047,0.2305583558
C000245,2,0.01765801265,0.004569062937,0.004390080058,0.003858511155,0.009821777434,0.003887709367,0.01343653143,0.942378315
C000246,3,0.8751422778,0.006492420244,0.00638662122,0.006368137887,0.007286192065,0.006511480739,0.007183665453,0.08462920455
C000248,1,0.03245619316,0.004595794843,0.8998175929,0.006374731365,0.004906408366,0.004525754231,0.004784116811,0.04253940827
C000249,2,0.04827098271,0.02646030045,0.02671759628,0.02171231752,0.02687909387,0.02203445539,0.02727005504,0.8006551987
C000250,2,0.1781801919,0.01175388204,0.01168262581,0.009723264296,0.0120332424,0.6417851614,0.01207083836,0.1227707939
C000252,2,0.2576086673,0.2847423848,0.06157617124,0.0351886714,0.01362457661,0.1327181719,0.01349528338,0.2010460734
C000254,2,0.01478229937,0.01703513081,0.04476819987,0.0137047402,0.01851551147,0.01409184541,0.212767813,0.6643344599
C000257,0,0.5703532088,0.01609539242,0.01613185255,0.01282534374,0.2388074705,0.0161295984,0.01930342476,0.1103537088
C000259,4,0.02236066533,0.01418950191,0.205026543,0.01149904412,0.4742569653,0.01293480254,0.01583178626,0.2439006915
C000261,3,0.006474751897,0.006981645841,0.006537777654,0.01261371509,0.1928186925,0.00699803779,0.06261133533,0.7049640439
C000262,3,0.006755101484,0.00715913265,0.006672963927,0.04825460719,0.00798080391,0.007195250692,0.6725814165,0.2434007236
C000263,1,0.2010084471,0.1897019373,0.01410062971,0.01408903959,0.3333705823,0.0151203992,0.01768448028,0.2149244846
C000264,3,0.007643719224,0.08761009589,0.00766066656,0.02953512556,0.7048443658,0.008123840345,0.009327037418,0.1452551492
C000265,2,0.4091241307,0.00809770678,0.008070166626,0.006937930726,0.008491752181,0.4895393354,0.008634837087,0.06110414053
C000270,3,0.005985527882,0.006027900173,0.006136611047,0.005932003436,0.8202973331,0.006033923726,0.006627110171,0.1429595905
C000271,1,0.0089641738,0.5539873716,0.3283761087,0.009006448135,0.009931876251,0.007052129963,0.01021946857,0.07246242299
C000272,2,0.004218719864,0.8969972764,0.004784353897,0.05048496847,0.004978969354,0.004049975433,0.005072224709,0.02941351187
C000274,0,0.01461650741,0.01634567923,0.01655719326,0.08489537237,0.01957061218,0.4178935964,0.01935328553,0.4107677536
C000275,1,0.02096763026,0.02140444805,0.02524699169,0.1932738209,0.02350285901,0.02068998327,0.02348072322,0.6714335436
C000276,4,0.01311701092,0.005052467621,0.02279365673,0.7466297078,0.005445324586,0.09361021868,0.005337128041,0.1080144857
C000281,2,0.002809025947,0.1076199827,0.8511794263,0.00259351206,0.003336957213,0.004230275383,0.003368091729,0.02486272864
C000283,0,0.002408918798,0.002822705854,0.002724630535,0.002522409116,0.003543981052,0.003124007451,0.8329666742,0.149886673
C000284,3,0.008062407382,0.008431039457,0.008282437006,0.4133203329,0.008759963031,0.4513018378,0.008630961107,0.09321102138
C000285,4,0.003031994,0.003710516606,0.003069284979,0.01036210331,0.003869015728,0.006552234644,0.01134869802,0.9580561527
C000286,1,0.003685461494,0.003850751051,0.002732455312,0.1455271452,0.8150150524,0.003827999694,0.003893283164,0.02146785171
C000290,1,0.0184243032,0.01957727042,0.01771329925,0.6944400092,0.02123724607,0.01859236276,0.02081381346,0.1892016956
C000292,4,0.03643198777,0.007112508112,0.006252959465,0.005882550582,0.007324261015,0.06728219822,0.00711030938,0.8626032255
C000295,3,0.02670442326,0.02681482987,0.02737517375,0.02624145283,0.02940341774,0.02784069278,0.02896518678,0.806654823
C000296,3,0.01039550017,0.06944226801,0.01068773876,0.01046347857,0.5352654538,0.01086762924,0.0118834849,0.3409944465
C000297,1,0.02423213258,0.0252751003,0.03175745849,0.0235273159,0.148014296,0.02450716652,0.0373030819,0.6853834483
C000302,2,0.02469218414,0.02744514992,0.02797441478,0.02276159673,0.02798997177,0.02309366436,0.02840047324,0.8176425451
C000306,2,0.5964877946,0.01241372358,0.01338575764,0.2198933728,0.0144440518,0.01109554077,0.01466671321,0.1176130456
C000310,1,0.004376347635,0.004142824815,0.005343928893,0.001773321971,0.001910216503,0.00472830135,0.004792121222,0.9729329376
C000311,0,0.5154784018,0.01468225151,0.01527586633,0.01331712172,0.01972778467,0.01500070051,0.01976029827,0.3867575752
C000313,0,0.306418018,0.009790587052,0.009758966063,0.008608637314,0.01016229688,0.009771090951,0.5492739377,0.09621646604
C000319,2,0.7840781187,0.03748395579,0.006123318622,0.01521952404,0.007022871335,0.005515431081,0.006829178586,0.1377276018
C000322,0,0.002855197532,0.008362821401,0.004490717655,0.0040293945,0.8928169692,0.004604715032,0.00592084649,0.07691933814
C000323,1,0.02575318482,0.001451785985,0.9498255862,0.001363050926,0.001635457438,0.001411985766,0.001618161675,0.01694078717
C000324,3,0.001580559023,0.007738911927,0.005015904,0.002472760663,0.03265269801,0.003760760431,0.03226955314,0.9145088528
C000326,0,0.01566301633,0.0169589616,0.0174790358,0.01530373895,0.7165165569,0.01730945872,0.0199810823,0.1807881494
C000330,3,0.02929500394,0.3304886582,0.4201202515,0.009730896412,0.01078930795,0.01009688387,0.07170597331,0.1177730248
C000332,4,0.007230799853,0.009177389835,0.007480700569,0.02368521981,0.02946885937,0.0202456695,0.01909318461,0.8836181765
C000336,2,0.004332239508,0.00469499487,0.07069883365,0.0349049438,0.005179901874,0.003946308212,0.8387411965,0.03750158156
C000338,2,0.7154474463,0.01039833832,0.008980878344,0.004589814907,0.01179130806,0.005202076571,0.01170090941,0.2318892281
C000339,4,0.01607587411,0.01776014183,0.01665658069,0.01620040991,0.01749339843,0.4236591058,0.01763410988,0.4745203793
C000342,4,0.01324105484,0.01459065374,0.01355970748,0.0065324516,0.03331765924,0.7793437644,0.01383365984,0.1255810489
C000343,2,0.4304449674,0.3955476777,0.01023165178,0.008163822098,0.01035119863,0.008520875063,0.01046707028,0.1262727371
C000348,2,0.2627327289,0.01975618058,0.5265171968,0.01746116229,0.01517414741,0.0178462606,0.01993083248,0.120581491
C000350,3,0.07373263209,0.007359134344,0.007241440167,0.007277056063,0.6776313214,0.1728314805,0.007446105244,0.04648083017
C000351,2,0.003419375353,0.003753744239,0.00371785133,0.003274922151,0.003673011688,0.9151344635,0.003592418682,0.06343421308
C000352,0,0.01034172551,0.01835332345,0.01132557084,0.02232671767,0.1734860281,0.03112053585,0.6571046827,0.07594141592
C000353,1,0.008495628239,0.009020904795,0.008776439321,0.8401827109,0.009820681417,0.008741898109,0.009517846315,0.1054438909
C000356,0,0.00286449705,0.003329251618,0.1211298671,0.7722338202,0.004051996278,0.003374661705,0.004068248683,0.08894765744
C000358,2,0.1521465784,0.04018844252,0.03899434637,0.03218250545,0.03289086631,0.03299681411,0.02446433496,0.6461361119
C000361,3,0.04772589619,0.002163827127,0.01186431076,0.002018071319,0.0007142676067,0.90687337,0.001938082557,0.02670217445
C000363,0,0.005008189276,0.006884837602,0.006356458724,0.2868916263,0.008202299889,0.5674681828,0.008157649471,0.1110307559
C000364,4,0.009992836976,0.01062565866,0.8110269139,0.01320241274,0.01105941989,0.01032987319,0.01108303111,0.1226798536
C000369,3,0.003243621976,0.01363987591,0.05697758491,0.003208564115,0.003769953773,0.003438255627,0.002180403755,0.9135417399
C000372,2,0.01278688019,0.01436372452,0.01482220916,0.01257094635,0.01464282104,0.01267739227,0.5817497752,0.3363862512
C000375,3,0.004135305325,0.004360777216,0.00412358757,0.004140694252,0.004556307181,0.8548564337,0.004517182332,0.1193097125
C000376,1,0.02234384818,0.05567557814,0.04058280524,0.1446881533,0.02933832795,0.08238158563,0.02950718678,0.5954825147
C000381,0,0.007067732907,0.008886434958,0.00869151341,0.862485451,0.01048422586,0.01518803649,0.01056545738,0.07663114798
C000382,1,0.006368003265,0.04030822426,0.006188732196,0.4690699827,0.1435229749,0.2450294709,0.00782610987,0.08168650188
C000387,2,0.01529711137,0.01104702005,0.102260141,0.008611968172,0.0117074182,0.008890102704,0.03014683129,0.8120394072
C000388,2,0.01775259004,0.05607481407,0.02442634849,0.01643378955,0.02192203314,0.01691492846,0.02174266125,0.824732835
C000389,1,0.03662797345,0.04030202025,0.03652866071,0.03648628932,0.04227697542,0.03840051614,0.1240238075,0.6453537572
C000390,4,0.004213700882,0.004446786151,0.00433716594,0.004215291094,0.01489249254,0.004324063211,0.9245073202,0.03906317996
C000392,2,0.02483317381,0.0150104956,0.01505158114,0.01227310107,0.01574541864,0.01253486827,0.784681438,0.1198699235
C000394,3,0.005966946447,0.00640751472,0.005830860797,0.006084763602,0.2378649233,0.006291646758,0.1156204748,0.6159328696
C000400,3,0.0678159711,0.01282701315,0.01534302818,0.1874096793,0.01804786442,0.0158932811,0.01797695644,0.6646862063
C000401,0,0.1555821799,0.01712868665,0.01659589142,0.01430695341,0.02155910674,0.01742715395,0.02148871101,0.7359113169
C000403,1,0.01012608522,0.01155703747,0.599124809,0.01048025582,0.01229550644,0.06312615726,0.01165342676,0.2816367221
C000406,4,0.01604412832,0.01861862749,0.01622593733,0.05811213022,0.02018655763,0.0172804529,0.570218536,0.2833136302
C000407,0,0.005625376371,0.5095059502,0.006169846802,0.00541336141,0.007345269533,0.003874918274,0.4051416453,0.05692363208
C000408,3,0.02755415502,0.02744500158,0.08434338853,0.02584424724,0.02696711162,0.02711375341,0.02668992194,0.7540424207
C000410,4,0.009154930778,0.6624139792,0.1138629534,0.009190867581,0.09333410762,0.007053006054,0.0100726245,0.09491753092
C000414,0,0.01657516706,0.01995134603,0.01894452521,0.3057316392,0.02159897477,0.02013924402,0.0197696922,0.5772894115
C000417,1,0.008116033038,0.008456101913,0.00823177182,0.1910121455,0.008924552428,0.008300120957,0.7010392158,0.0659200586
C000418,1,0.006670205652,0.007159566037,0.006466335376,0.006457548154,0.008368674446,0.01002337783,0.008271100887,0.9465831916
C000420,1,0.008552625881,0.317576049,0.008116447686,0.01954799759,0.01259800908,0.4286821968,0.0930485025,0.1118781715
C000422,1,0.01470469151,0.01580116046,0.02059386336,0.01448914444,0.02589575034,0.02047532377,0.2093220122,0.678718054
C000424,2,0.007704654894,0.4924020741,0.00840893796,0.006914745256,0.0087109418,0.3820267907,0.008690010459,0.08514184482
C000425,2,0.02191366954,0.02432636306,0.02530984973,0.02217109036,0.02211563936,0.02213275518,0.684525419,0.1775052137
C000426,4,0.004851730996,0.9216028988,0.004583746747,0.004293006194,0.006046616483,0.004461559818,0.006097427911,0.0480630131
C000427,0,0.01788370534,0.02108140436,0.01951182479,0.01727657377,0.02616292101,0.4518734694,0.04296410551,0.4032459958
C000428,0,0.02260314617,0.0249377269,0.02636558534,0.02200129061,0.02924421556,0.01948430173,0.0294597522,0.8259039815
C000431,0,0.003798960987,0.940127914,0.004227294936,0.003685175701,0.004847435716,0.00425286517,0.004791525056,0.03426882845
C000433,1,0.009317425647,0.009579626629,0.3379050208,0.008961891587,0.003582402035,0.5497345584,0.00335004974,0.07756902511
C000434,3,0.0286589811,0.02902702992,0.02938455313,0.02752404435,0.03069744236,0.02896373168,0.03024705928,0.7954971582
C000436,4,0.6808274441,0.002251187614,0.03264556873,0.0136869045,0.00208609475,0.2509079039,0.002025448258,0.01556944815
C000437,2,0.02477362757,0.02774888504,0.02797589133,0.02301492453,0.02851567389,0.02361220373,0.0290440368,0.8153147571
C000438,4,0.01580971178,0.3578391073,0.009468828209,0.009022258967,0.01111721386,0.008902619987,0.5008332967,0.08700696319
C000443,2,0.09711623499,0.002517113735,0.8483364349,0.002077917663,0.002670602994,0.002154959252,0.002683085244,0.04244365125
