client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000025,3,0.875724050478,0.00821871301926,0.00821871301926,0.00347766926717,0.00821871301926,0.00400637016446,0.00534543112787,0.0867903399043
C000026,1,0.00461827680893,0.31563785265,0.0308833201677,0.529457705703,0.0037809719547,0.0833590904706,0.00524082254186,0.0270219597024
C000027,4,0.00376420097611,0.0291360581441,0.00391579558693,0.209243279822,0.685253526154,0.0404721805617,0.00396347043698,0.0242514883175
C000028,4,0.356657141003,0.132364667387,0.00912535858839,0.00890938133148,0.0180318125346,0.383042433706,0.0142938355856,0.0775753698639
C000029,4,0.182707443958,0.0168089505484,0.0143610353432,0.0252720784446,0.155086705365,0.0626872168548,0.0376298629856,0.5054467065
C000030,2,0.0233971560871,0.0036879386538,0.0189815142737,0.00337853955419,0.00399376068286,0.00281350935299,0.00388335414772,0.939864227248
C000033,4,0.0414853648677,0.0120603668896,0.0120603668896,0.00656130809149,0.0120603668896,0.0320714883784,0.271866730697,0.611834007296
C000035,2,0.0172550075376,0.0412348613929,0.0235952105929,0.617276770582,0.034572099781,0.0199645214964,0.0217656399515,0.224335888666
C000036,0,0.0323619265359,0.0398184727978,0.028241645555,0.02160085294,0.0339015171765,0.0261591350962,0.030013351485,0.787903098414
C000038,3,0.0154168494448,0.0167933949634,0.0167933949634,0.016296300734,0.241681522226,0.50826097156,0.0492095769668,0.135547989142
C000039,0,0.0199231761581,0.0241826733707,0.0241826733707,0.0216644298539,0.0597117139291,0.0241826733707,0.0214965984352,0.804656061512
C000040,4,0.848338822973,0.104693174487,0.00377070925877,0.00501142561684,0.00513291036619,0.00416418538479,0.0054015164543,0.0234872554591
C000041,3,0.00545396265478,0.00585389949461,0.708933148279,0.00477088549902,0.228339801086,0.00579867798457,0.00936562216072,0.0314840028416
C000042,3,0.263766446704,0.0150684854562,0.0150684854562,0.0342419919758,0.00459735665907,0.0174977350539,0.527062156897,0.122697341798
C000043,1,0.00987242057243,0.0108281373092,0.0214193294485,0.00975764963372,0.0586118052942,0.0415706604255,0.0120450755053,0.835894921811
C000044,0,0.0232644583366,0.0215617850026,0.0215617850026,0.0192223458165,0.171213464176,0.0215617850026,0.0348852092176,0.686729167446
C000047,0,0.00907926164684,0.545682216575,0.0107347331246,0.00954095353745,0.315781984283,0.0107347331246,0.0129187037233,0.0855274139855
C000048,4,0.00511398554619,0.0225784627784,0.576129196808,0.00798793633709,0.110876551721,0.00802216568388,0.198769368195,0.0705223329294
C000053,3,0.00853065265196,0.799169374012,0.0137924573179,0.0112407523693,0.0137924573179,0.0129451829944,0.0195338933779,0.120995229958
C000055,3,0.027613411814,0.0265062116989,0.0265062116989,0.021602369693,0.0265062116989,0.326631765029,0.0279265090862,0.516707309281
C000057,1,0.00234794692537,0.00540236083461,0.00845659429692,0.012133361956,0.0404988666606,0.010516799829,0.00778746611042,0.912856603387
C000058,0,0.0276640376199,0.0331268900937,0.0331268900937,0.0341221508338,0.0290741714233,0.255086792684,0.0502105351779,0.537588532074
C000059,1,0.716661297623,0.193645226309,0.00742330315398,0.00691205303731,0.00414492247365,0.0072982330903,0.00561954320552,0.0582954211066
C000060,0,0.00943982470545,0.0163262847141,0.772515303275,0.014264255984,0.0106592727505,0.0163262847141,0.0135172253952,0.146951548462
C000061,3,0.835176903343,0.0121523574515,0.0121523574515,0.00604353215937,0.0160761575967,0.00957116940889,0.0095703400901,0.0992571824986
C000062,4,0.129572373795,0.00929147659713,0.00929147659713,0.0580504012623,0.00929147659713,0.0316675234933,0.0101143442293,0.742720927428
C000063,0,0.0528339470606,0.0217454247929,0.616373751313,0.0198140100835,0.0217454247929,0.0217454247929,0.0355113043964,0.210230712768
C000064,1,0.00380561563764,0.0112342971182,0.0600517557598,0.0684120400997,0.0112342971182,0.753472159683,0.0118082970127,0.0799815375702
C000065,3,0.0156390887892,0.660345724799,0.0225954784128,0.00603157804049,0.189505620771,0.0492100699127,0.0094386957191,0.0472337435565
C000066,3,0.0302288382665,0.0244868503268,0.0244868503268,0.0237620253571,0.0406338389437,0.486369764467,0.0313672545238,0.338664577788
C000068,4,0.257210300509,0.0225216927503,0.30297450049,0.0647565391134,0.0276757833766,0.0213542391845,0.0284816521612,0.275025292414
C000069,4,0.00374147463523,0.00340449743938,0.0596568074377,0.00573904128582,0.00612019489633,0.0032280190228,0.00294409893624,0.915165866346
C000070,0,0.0913756103355,0.0102886581703,0.00733610853562,0.231942142802,0.0285937618417,0.0101911086855,0.580850064537,0.0394225450922
C000071,2,0.729875923681,0.0160204173533,0.0200025831878,0.0146763866712,0.005076996228,0.0396244534431,0.0209504943385,0.153772745097
C000072,2,0.00365061230341,0.00382512589619,0.00382512589619,0.204597920888,0.00382512589619,0.602509273742,0.040315158005,0.137451657373
C000073,0,0.0101503004235,0.0104852352076,0.0930710740086,0.0105912781112,0.0796518446685,0.00604289064095,0.0159879180483,0.774019458891
C000075,2,0.0260005462372,0.00373995956995,0.00662113610254,0.0143431106297,0.00491790683718,0.00369834507604,0.00678518724739,0.9338938083
C000077,0,0.0782811523799,0.0315636008519,0.00440121031582,0.00424593830083,0.00382536090573,0.0047614557919,0.00447236499784,0.868448916456
C000078,2,0.00260033676875,0.00263929725948,0.795931562684,0.00241787378356,0.163921207948,0.00217475426776,0.0197138099602,0.0106011573279
C000079,4,0.00400212913524,0.695570791742,0.00416330576012,0.0643067765054,0.00416330576012,0.140393215289,0.0052477684478,0.082152707361
C000080,3,0.038777658787,0.00942704632703,0.00942704632703,0.0076829741716,0.00942704632703,0.122601425913,0.0106156902161,0.792041111931
C000081,1,0.382329403712,0.0063329716103,0.476828586754,0.0248726696631,0.0063329716103,0.0263912347268,0.00838247902029,0.0685296829029
C000084,1,0.00538676502193,0.00573356759305,0.0538493191022,0.122700650433,0.00573356759305,0.00533125554779,0.00718136791703,0.794083506792
C000085,0,0.00709571356226,0.00855990793441,0.865353026382,0.00783225974548,0.00855990793441,0.00855990793441,0.00635607286404,0.0876832036427
C000086,2,0.015521428362,0.0174029981403,0.0123711217959,0.174177345084,0.00956067922086,0.253959002308,0.0492015050432,0.467805920045
C000087,1,0.00204107194199,0.553909338923,0.00380055495077,0.311949454913,0.0414419772473,0.0290572830526,0.0370605469199,0.0207397720515
C000088,3,0.0302411324542,0.0210759399804,0.856092731073,0.00660758349876,0.00810753678996,0.00803105607404,0.0132714746188,0.0565725455109
C000089,4,0.273992154861,0.472881643863,0.144014406562,0.00772802132857,0.0223110319479,0.00750505323803,0.00665555062849,0.0649121375716
C000090,2,0.00848271879068,0.0807878694221,0.0166302258734,0.0640478307333,0.188496817387,0.10679868339,0.0182503006024,0.516505553801
C000092,4,0.0355577831682,0.036989791803,0.036989791803,0.0805799202507,0.0111115592698,0.026619482528,0.070319520354,0.701832150823
C000093,3,0.00430664037197,0.00288732387516,0.00991347891734,0.00408203492047,0.00122583309519,0.00859016082386,0.00368121274239,0.965313315254
C000094,4,0.704879696077,0.0154677692672,0.0297859127177,0.0151016810369,0.0126362422262,0.0146659688614,0.0185451607236,0.18891756909
C000095,2,0.0382644172614,0.00454150197877,0.00454150197877,0.720237269693,0.0279339081054,0.182083161676,0.00521455478247,0.0171836845244
C000096,0,0.00714782174862,0.15498133959,0.0155177671508,0.511677002159,0.0412715866177,0.10990326961,0.0186796932657,0.140821519858
C000100,1,0.039548711972,0.584112095622,0.235541134895,0.0114759164961,0.0130314722516,0.0121170820104,0.0188641245373,0.0853094622161
C000101,4,0.0121916597143,0.106153345018,0.0126826510087,0.0123824804292,0.0126826510087,0.012025222355,0.0138836194076,0.817998371059
C000102,0,0.00577169961987,0.0917135417547,0.00691144443875,0.00614284207174,0.00691144443875,0.75376170175,0.0172841368873,0.111503189039
C000103,4,0.00942741905513,0.00707984471661,0.272267276468,0.455186275842,0.168154969099,0.0474264354276,0.00802950749537,0.0324282718966
C000104,3,0.0112647827627,0.0120908246527,0.418153982035,0.00985393412714,0.433489909732,0.0118227955995,0.0124629420888,0.090860829002
C000105,0,0.00287463752258,0.247994771311,0.0142346438224,0.00295219102064,0.0033969530063,0.00332157395119,0.712181862149,0.0130433672176
C000106,3,0.0260030865177,0.010541653321,0.010541653321,0.00859137076255,0.010541653321,0.0104422108869,0.810593455943,0.112744915927
C000107,1,0.0765643323311,0.0258961828927,0.0255380276422,0.0228049775733,0.0965913531222,0.275050421081,0.0402560434621,0.437298661895
C000108,2,0.0154571884394,0.0334098282753,0.256135317317,0.0165018506024,0.0503906486451,0.178427157562,0.3645391389,0.0851388702581
C000109,1,0.593651053664,0.00617985504959,0.00584470127847,0.00544217101013,0.00617985504959,0.337021095758,0.0100609433823,0.035620324808
C000110,0,0.00746497225968,0.0949083530728,0.500493109562,0.309026933408,0.0331754624052,0.00890790726628,0.0111730561995,0.0348502058269
C000111,1,0.00566236038696,0.00618085206371,0.213352119204,0.00544304901153,0.00618085206371,0.00574715503391,0.720961201758,0.0364724104781
C000112,1,0.0283815250958,0.00669594877593,0.467343119183,0.00133824885119,0.00824872075902,0.00604625585261,0.42476497861,0.057181202872
C000113,0,0.0179640098225,0.0215290387149,0.0215290387149,0.751729214543,0.0145196036165,0.0215290387149,0.0247943652727,0.126405690601
C000115,0,0.0605385597772,0.0197710551031,0.0197710551031,0.0169613523141,0.257096117288,0.490133428465,0.0246267990614,0.111101632888
C000116,2,0.116318803912,0.00211678942552,0.854143624379,0.00193920167154,0.00211678942552,0.00157696064434,0.0136205302349,0.00816730030696
C000117,2,0.00666786001765,0.87882295624,0.00700517530197,0.00630468723748,0.0068820564005,0.00529665020419,0.00759098674285,0.0814296278549
C000119,1,0.525290601322,0.00764646121098,0.00723176858632,0.00802329367967,0.00764646121098,0.00710992555514,0.392274732776,0.0447767556587
C000120,4,0.00922966891302,0.847252823928,0.00960137278211,0.00937412931151,0.0165652814798,0.00910366787977,0.0338249553444,0.0650481003613
C000122,0,0.715955933255,0.0191927500185,0.0191927500185,0.064268543291,0.0191927500185,0.0191927500185,0.0224152162669,0.120589307113
C000123,4,0.0147627161739,0.0191634810403,0.0219562912104,0.126115977005,0.0463228107674,0.030836696986,0.130572918628,0.610269108189
C000125,2,0.00742157614019,0.0171106275697,0.00545220231829,0.00328566092512,0.00472960694049,0.0101091606383,0.00466702675859,0.947224138709
C000126,4,0.0126144341056,0.0166149326681,0.368316162135,0.00899474411809,0.0562186579898,0.201223164489,0.0170198277527,0.318998076742
C000127,0,0.00856549911599,0.00825320292889,0.0103441994921,0.00954188396271,0.0103441994921,0.018307104709,0.034503585682,0.900140324617
C000128,4,0.000989622084722,0.00305939225414,0.90626564778,0.00298698313832,0.0554493382277,0.00290080300262,0.00409202567218,0.0242561878403
C000129,0,0.204440298651,0.00740400875221,0.00740400875221,0.00695561117001,0.00740400875221,0.735185273557,0.00586496020333,0.0253418301613
C000130,2,0.0131294434534,0.656442920795,0.0148268551059,0.0134642734395,0.0146973015016,0.0110637571696,0.0207977148322,0.255577733703
C000131,1,0.511944577961,0.0977059927442,0.00327876393685,0.0115413217304,0.203330957176,0.0415018506903,0.0111466471593,0.119549888603
C000132,0,0.00448259359706,0.0158295643651,0.00544125354446,0.257185815154,0.246787649252,0.415449247316,0.00999223580229,0.0448316409691
C000134,4,0.0704855615553,0.00743962696747,0.515541502706,0.00827513512614,0.00743962696747,0.00705398015453,0.345166717178,0.0385978493449
C000135,3,0.059159457411,0.00476509689935,0.00476509689935,0.00388351930528,0.0050951037173,0.00717640790186,0.00405375916664,0.911101558699
C000136,2,0.000879043618845,0.00361378228036,0.0249787875803,0.00285376638036,0.00397044766327,0.00202387990495,0.00539936028559,0.956280932286
C000137,1,0.442295133784,0.00764396860143,0.00914809833453,0.00851805989425,0.0281835094175,0.00463134583967,0.36057596584,0.139003918289
C000140,2,0.0220969715786,0.0114343222052,0.0434423928092,0.0230034956121,0.0251101043157,0.43848466815,0.0647985784929,0.371629466836
C000142,0,0.127583283109,0.0113411669636,0.00436522908079,0.752123878243,0.0044642926116,0.00436522908079,0.0783811359793,0.0173757849323
C000143,0,0.0171069215968,0.0378275136254,0.0284699552623,0.471965896648,0.0385473064938,0.0325216436388,0.0298463740749,0.34371438866
C000144,3,0.0103624372975,0.0111223105654,0.0111223105654,0.00906460219225,0.0111223105654,0.822485092727,0.0116482256956,0.113072710392
C000147,1,0.013699800342,0.0732831337901,0.0513059656302,0.0236367969496,0.515235993093,0.0564265225865,0.0321058908203,0.234305896788
C000148,4,0.0549216108121,0.17496651403,0.00652119344199,0.119292739448,0.00652119344199,0.00639413385747,0.590161546586,0.041221068383
C000149,2,0.0117091773642,0.012248288426,0.012248288426,0.0112207199747,0.012248288426,0.00922020201284,0.751185569416,0.179919465955
C000150,3,0.0143360451526,0.0151161641905,0.0151161641905,0.0123195638401,0.0608944573044,0.60721042732,0.0167422439188,0.258264934084
C000152,1,0.863059293344,0.0113586482969,0.0107426316135,0.00993702027181,0.00812510900002,0.00895638704786,0.00856617798001,0.0792547324457
C000153,0,0.00750217783213,0.00915680177317,0.00915680177317,0.629767432465,0.00915680177317,0.00915680177317,0.0145696463924,0.311533536217
C000154,2,0.0071319410144,0.0763023788893,0.00780706255085,0.00552657791264,0.0172587244253,0.00203358523033,0.0100768906319,0.873862839345
C000155,0,0.00281846235688,0.0034678672966,0.0101197421325,0.00331072512196,0.0329634114045,0.00198060977922,0.00295753663932,0.942381645269
C000156,3,0.188421073939,0.0423514470592,0.292575832756,0.0197836583951,0.0777040566954,0.0333818181034,0.0353074764038,0.310474636648
C000157,3,0.0315360893775,0.0307216968428,0.0307216968428,0.0297459814797,0.0307216968428,0.0288344548301,0.0266311182189,0.791087265566
C000159,2,0.184067257119,0.00925098349169,0.592374615998,0.102380224367,0.0163757140068,0.00696390660019,0.00969123533117,0.0788960630856
C000160,4,0.0502247168455,0.0275410307764,0.0275410307764,0.0268891948817,0.0275410307764,0.0261133905479,0.0299508441587,0.784198761237
C000162,3,0.0648855623814,0.0085251660318,0.0231092524009,0.00373014912291,0.0085251660318,0.124420876802,0.158483419776,0.608320407453
C000164,2,0.458791498836,0.0134243109393,0.0790959610281,0.0122980802431,0.356555014947,0.010241337487,0.0157075525687,0.0538862439506
C000168,0,0.00220467782291,0.0138758711485,0.00305010956974,0.00610772559942,0.00305010956974,0.0109849686737,0.00357649855067,0.957150039065
C000169,1,0.00664676486172,0.00245139266762,0.0068948441188,0.06649653771,0.0641913801951,0.013538358336,0.0269471327339,0.812833589377
C000170,0,0.0122800263346,0.0222977591302,0.245721051881,0.0730219588853,0.0988273103888,0.0618947660142,0.0326516223569,0.453305505009
C000171,0,0.00516386268286,0.00613906549509,0.00613906549509,0.00300238859442,0.0415052885764,0.00613906549509,0.891817797135,0.0400934665256
C000172,0,0.0204529258159,0.023321349684,0.023321349684,0.0213426779053,0.023321349684,0.0272529428454,0.0176192924158,0.843368111966
C000173,0,0.0223909300779,0.00714502453406,0.206717719956,0.663558049145,0.00714502453406,0.00714502453406,0.00931048583508,0.0765877413831
C000174,2,0.0317762459715,0.0354736684247,0.0354736684247,0.0324976099539,0.0148220524347,0.0218188803089,0.0452372641237,0.782900610358
C000175,4,0.00576438442217,0.00709436051699,0.762189294913,0.00692645253736,0.172876625689,0.00672661122859,0.00629059131186,0.0321316793805
C000176,2,0.00713855209032,0.00996384480136,0.35131227144,0.241013680327,0.0170967242437,0.220116856212,0.0177024756618,0.135655595223
C000177,0,0.0617131275246,0.00936482868421,0.232201575851,0.526650902784,0.00689817396655,0.00936482868421,0.0385008438685,0.115305718637
C000179,1,0.0261869662125,0.25732997079,0.0203409615788,0.011131441803,0.446006604081,0.0199982508869,0.0159322284642,0.203073576184
C000180,0,0.0051359227724,0.423017265286,0.0159540059537,0.00537826392182,0.0581756820451,0.300219527104,0.0103041749194,0.181815157998
C000181,4,0.0155253279302,0.0129352332948,0.0161505751103,0.0157683263607,0.797041740912,0.0170682516159,0.0163111922125,0.109199352563
C000183,4,0.0133226908107,0.0990967669852,0.0138592318034,0.218678792725,0.264868181249,0.0135891971463,0.0179273831466,0.358657756134
C000184,4,0.00642725727184,0.00679677395841,0.00429240897005,0.00359519784323,0.00941406206804,0.0450916571891,0.00573215053864,0.918650492161
C000185,1,0.262981148935,0.6406121302,0.0074823108591,0.00696699682432,0.007911370375,0.0073562466157,0.00902897233996,0.057660823851
C000186,4,0.0119675365838,0.025068684433,0.266232548776,0.0244753635628,0.00953961259577,0.0208377580632,0.432404558154,0.209473937832
C000187,0,0.00772326141911,0.00913148595234,0.399901016327,0.00811599899018,0.482796622759,0.00913148595234,0.0167567975061,0.0664433310939
C000189,2,0.0101609507534,0.0145685168457,0.0127050863536,0.0116391949038,0.0179365128189,0.740728933863,0.0135450945818,0.17871570988
C000190,3,0.339356836441,0.0254053710955,0.0254053710955,0.0246533573784,0.0254053710955,0.0236383307675,0.0337783216486,0.502357040478
C000191,1,0.00363089587391,0.00541842900418,0.00832530749342,0.565985036164,0.0355087977398,0.00818504018697,0.272372988416,0.100573505122
C000192,1,0.00128019415789,0.881752231947,0.0377059467306,0.00123651629182,0.00521006068895,0.0593367391848,0.0017149399077,0.0117633710911
C000193,1,0.0289656839175,0.0219114384509,0.0572589574839,0.0197452371788,0.0521208413615,0.0213401006813,0.0281665560064,0.77049118492
C000196,3,0.826122109435,0.0111802094463,0.0111802094463,0.00911178935897,0.0120111606338,0.0107917619909,0.0110129272112,0.108589832477
C000197,0,0.0169827518191,0.0203363572856,0.0203363572856,0.0177678517301,0.696443242232,0.0198480663721,0.0246792276129,0.183606145662
C000198,4,0.00353140019812,0.0132327368506,0.00759411713859,0.0185201017471,0.0132327368506,0.00864559911169,0.253518715405,0.681724592698
C000200,3,0.476149015018,0.0180214214784,0.0146801539057,0.306755209217,0.0582027074769,0.0145416718107,0.0178420190703,0.0938078020231
C000201,0,0.0114577429394,0.590391453741,0.0135468959315,0.132486280377,0.0135468959315,0.0135468959315,0.0268342989154,0.198189536233
C000202,4,0.246022270361,0.505636174103,0.0157485874253,0.00551850719022,0.00565228438539,0.116424343484,0.0758490496088,0.0291487834426
C000203,2,0.00851779633212,0.20314468465,0.0125361595611,0.00886711266425,0.00967914301953,0.701229763161,0.00952220276453,0.046503137847
C000204,0,0.015837479472,0.0543833184257,0.0103372262541,0.00886818308543,0.0161984623504,0.00933050329214,0.816433576327,0.0686112507928
C000205,4,0.00270707101174,0.0035497776851,0.0035497776851,0.00538485701433,0.0035497776851,0.00570074925339,0.00382084276322,0.971737146902
C000206,0,0.00698434385654,0.00825655568729,0.00825655568729,0.0351784310876,0.646922357465,0.240494691555,0.00812281953522,0.0457842451258
C000207,0,0.902477934605,0.0472893354491,0.00214019242958,0.0258097331361,0.0021887614771,0.00214019242958,0.00400573341359,0.0139481170602
C000209,1,0.00801983332958,0.79313549225,0.012322236873,0.0238964124817,0.0139691755894,0.0108611344944,0.014702539392,0.12309317559
C000210,1,0.390019226637,0.0536311939718,0.0611821152323,0.37301116752,0.0152540773417,0.0152871151372,0.0174612820121,0.0741538221473
C000212,1,0.573858172451,0.0821211935914,0.107893274251,0.174367476714,0.00551668419998,0.00523520697923,0.00674865519771,0.044259336615
C000214,3,0.00122909153786,0.00296378572689,0.00296378572689,0.0114028962771,0.00447138835305,0.00703322321114,0.00395764929217,0.965978179875
C000215,0,0.0246856521727,0.239988912436,0.537297164067,0.0297642588033,0.0472312343332,0.0118458189963,0.0086006348663,0.100586324324
C000216,0,0.0501784332134,0.0276019598511,0.0276019598511,0.0240884757195,0.0174342248706,0.290385180493,0.0205613079189,0.542148458083
C000218,2,0.00854528205249,0.0318732030009,0.531425935853,0.00303901293636,0.0501064887154,0.00809048071679,0.320943251566,0.045976345159
C000219,2,0.0860000886787,0.63998961493,0.00340776741986,0.12881147889,0.123776726176,0.00256528119939,0.00417850397307,0.0112705387321
C000220,2,0.151133742424,0.0270752388812,0.0270752388812,0.0112377164306,0.0937117480396,0.00946407947665,0.0359327942936,0.644369441573
C000222,1,0.00303548844497,0.00332934415036,0.00314878291739,0.00278722062048,0.0100772322078,0.0081429865446,0.00417395522265,0.965304989892
C000223,0,0.85543430033,0.00850502390262,0.00869091595652,0.0142572684811,0.00869091595652,0.00869091595652,0.0220552775524,0.0736753818642
C000224,3,0.00685160604962,0.00734603027496,0.00730636533984,0.0253382720212,0.0637247680226,0.00736803235661,0.80372397556,0.0783409503752
C000226,1,0.00453662809003,0.00495203858043,0.929197429695,0.00436091794828,0.00495203858043,0.00469937121611,0.00679166340297,0.0405099124867
C000227,0,0.00126262533949,0.00714876227516,0.00964213407944,0.820467018644,0.00189825487013,0.0825617316549,0.003618633091,0.073400840046
C000228,3,0.00687355895382,0.0797252055459,0.541159522559,0.00381658656207,0.318167635503,0.0074166581702,0.00984115053639,0.0329996821699
C000229,2,0.347966095022,0.0213261236829,0.0150604325436,0.0216337519384,0.404847628895,0.0154315493313,0.03176893754,0.141965481048
C000230,0,0.0169812120361,0.115398904305,0.467823360679,0.017746110635,0.0203345134397,0.0203345134397,0.0400933209374,0.301288064528
C000232,2,0.0911494995818,0.0955441402649,0.0232078256098,0.0212608083132,0.119435563459,0.298083807301,0.0251756696798,0.32614268579
C000233,0,0.0100984117365,0.0119397104292,0.216020853219,0.0108792329922,0.676972202367,0.0119397104292,0.0151136373351,0.0470362414913
C000234,0,0.158432387987,0.00418405483166,0.00643545127514,0.0114144355142,0.787506919894,0.00418405483166,0.00418263127206,0.0236600643946
C000235,1,0.00926376487345,0.0101120303765,0.00956362186417,0.819257079476,0.0101120303765,0.00959608527196,0.0118134219517,0.12028196581
C000236,4,0.010588177288,0.0110145919841,0.0110145919841,0.762570750847,0.00835284623715,0.0104436302527,0.0540827622921,0.131932649115
C000237,4,0.866405991014,0.00521423553272,0.00521423553272,0.00509082599474,0.0329936835056,0.0544775246134,0.00633653170004,0.0242669721063
C000238,2,0.0119338545942,0.306384885258,0.0135259376376,0.432651655969,0.146799061628,0.0113851389833,0.0155033166954,0.0618161492344
C000239,0,0.00953236817761,0.00987991517942,0.0112054754657,0.0091996264454,0.00910741666281,0.730287538197,0.165208634481,0.0555790253904
C000240,3,0.011721782241,0.70283469347,0.0123596419427,0.0100730182627,0.00555534787305,0.0122430499014,0.0169236976383,0.228288768671
C000241,1,0.0151648276204,0.643116834721,0.0157308291637,0.0133207548128,0.0101870278573,0.0100991323934,0.0266780025955,0.265702590836
C000242,4,0.0116795693958,0.0350679926514,0.0121499374203,0.528439147216,0.0121499374203,0.243573070848,0.0813984086834,0.0755419363644
C000245,4,0.00937582064337,0.00249109436194,0.00249109436194,0.00243213561289,0.00121093148607,0.00199536891711,0.000883872394042,0.979119682223
C000246,3,0.722859158296,0.0154774963901,0.0145727860177,0.0118767145825,0.105969937235,0.0136775758945,0.0230858876464,0.0924804439383
C000248,0,0.0423601221115,0.0106767157382,0.820680069333,0.00916176879634,0.0106767157382,0.0106767157382,0.00745088809838,0.0883170044458
C000249,4,0.0352578989717,0.0316720821267,0.0300993090466,0.0310007316507,0.0317522375898,0.0301063016734,0.0351645793,0.774946859641
C000250,3,0.435036005256,0.0114462666159,0.0114462666159,0.00932862401649,0.0114462666159,0.40252317377,0.0180234816301,0.10074991548
C000252,2,0.014396436863,0.0389263860303,0.00374127240923,0.00354039651522,0.0124397728177,0.0675623120944,0.0043002023797,0.85509322089
C000253,4,0.461030619682,0.204912440717,0.016054276703,0.0141519892526,0.016054276703,0.0174952689328,0.0189453093212,0.251355818689
C000254,3,0.0173162678536,0.0173543518414,0.0341945266,0.014143670492,0.0174024583322,0.0162882693894,0.331297973116,0.552002482375
C000257,1,0.673857568057,0.00811862764882,0.00767832789245,0.0071495139737,0.232865266876,0.0075489610946,0.0101316874429,0.0526500470142
C000258,4,0.0747345331791,0.787060521182,0.00689979451086,0.00673649148257,0.0125692491251,0.00654213091096,0.00786802929049,0.0975892503192
C000259,2,0.00826341731798,0.0153022989646,0.476595035442,0.0140185147246,0.2503495941,0.0116740448529,0.0170159142028,0.206781180396
C000260,1,0.12310330874,0.59274757022,0.00463638974463,0.0445465594991,0.0738509878988,0.0150890636597,0.012931995808,0.133094124429
C000261,3,0.0153224059247,0.0165912634707,0.0165912634707,0.0135217590216,0.0262866603241,0.278702057923,0.016578586903,0.616406002962
C000262,3,0.006979005465,0.0074907730673,0.0074907730673,0.0598543766564,0.0074907730673,0.00732467789233,0.806868822424,0.0965007983608
C000263,3,0.889468018339,0.0656523410107,0.00507308488579,0.00300336486474,0.00788097061364,0.00295569429059,0.00501735563786,0.0209491703576
C000264,0,0.00539657265522,0.0496103880482,0.00636782732558,0.018970409527,0.26347315855,0.00636782732558,0.00597499044584,0.643838826123
C000265,3,0.523088447017,0.00673517463552,0.0103788716938,0.00845870492066,0.00597787964556,0.373135321073,0.0169709898091,0.055254611205
C000266,3,0.0191171093881,0.0366404482581,0.0561780547646,0.0162925508367,0.0306653024881,0.0408815370179,0.0382362303057,0.761988766941
C000270,2,0.016815641351,0.0176309905082,0.0176309905082,0.0161518410156,0.5067938989,0.0134505916052,0.0176857294199,0.393840316692
C000271,4,0.0101788493834,0.806757280883,0.0914788755868,0.0100965335201,0.010341289192,0.00843982394951,0.0132097583711,0.0494975891141
C000272,3,0.00602143141125,0.856714639433,0.00565573780233,0.0639067480258,0.0051193045563,0.00619923724761,0.00697386446283,0.0494090370613
C000274,0,0.00675133243826,0.00819474093267,0.00665160329492,0.102164625058,0.00819474093267,0.636254817222,0.0174720246238,0.214316115498
