client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000061,3,0.863248254572,0.0091931051934,0.00905607632659,0.00493846754958,0.0137108359247,0.00822118219514,0.0106153812155,0.081016697023
C000062,4,0.0415150299039,0.00778667633281,0.00759742831116,0.0433713158475,0.00777964063478,0.0206227624845,0.0079330040755,0.86339414241
C000063,0,0.032743794454,0.0181506924653,0.751046995035,0.0181506924653,0.0181506924653,0.0181506924653,0.0224319444207,0.121174496229
C000064,1,0.00388617434357,0.00762008818358,0.0525070094259,0.00521531419306,0.00759775496532,0.862171180796,0.00884794036568,0.0521545377272
C000065,3,0.00901869644871,0.671210433678,0.0132468383049,0.0062173231725,0.200106944685,0.0433964630301,0.00789840595194,0.0489048947287
C000066,3,0.0210776137727,0.0208737636997,0.0204157723806,0.0208737636997,0.0385243469559,0.552407254973,0.0266313322265,0.299196152292
C000068,4,0.250454122776,0.0225303164335,0.0611903276242,0.0340716700186,0.0845224188306,0.0225175463839,0.035330097607,0.489383500326
C000069,4,0.0029525056119,0.00236623754457,0.0399353127316,0.00174888910131,0.00197688325228,0.00236593100241,0.00255440095831,0.946099839798
C000070,0,0.0791333869701,0.00788423712918,0.00739914364303,0.209352324925,0.0204329007641,0.0105092162656,0.644922243923,0.0203665463796
C000071,2,0.741655576499,0.0125471469371,0.013315433824,0.0119173374517,0.00715683788932,0.0222233198893,0.0145025333907,0.176681814119
C000072,2,0.0016748879958,0.00168090118586,0.00169826159892,0.17285214079,0.0016965522757,0.776131035198,0.0150027472455,0.0292634737097
C000073,0,0.0136739761389,0.00968978118642,0.044438235302,0.0142574053013,0.0590633020429,0.00387517844269,0.0171202994727,0.837881822113
C000075,2,0.00567799006702,0.00164088060885,0.00221600027158,0.00305493613026,0.00253077773979,0.0011900106595,0.00358115271018,0.980108251813
C000077,0,0.0227258408136,0.00993219485593,0.00245815374179,0.00110148316679,0.00169630193585,0.00204056387084,0.00282728373254,0.957218177883
C000078,2,0.000373231236501,0.000374571212886,0.947743494496,0.000362230053958,0.0477832148034,0.000344851573952,0.00181767742074,0.00120072920223
C000079,4,0.00606547288155,0.525594878704,0.00591493621488,0.152307548064,0.00606077755092,0.198734531581,0.00700780934909,0.0983140456553
C000080,3,0.0211789420686,0.00511808020833,0.00506273253744,0.00511808020833,0.00511808020833,0.0549603512646,0.00801993993908,0.895423793565
C000081,1,0.510743756693,0.00595094829452,0.375812000908,0.0241049110879,0.00593350704923,0.0199089559522,0.0067396884192,0.0508062315958
C000084,1,0.00328220076346,0.00329953305937,0.024219831052,0.0368572127347,0.00328986267364,0.00329953305937,0.00380216724232,0.921949659415
C000085,0,0.003925822035,0.00417599966589,0.934434620556,0.00417599966589,0.00417599966589,0.00417599966589,0.00451156410068,0.0404239946449
C000086,2,0.0146268516741,0.0146793650596,0.00887979421058,0.0782173399497,0.0118730290978,0.188752903935,0.0408987043337,0.64207201174
C000087,1,0.000836075001384,0.607072329287,0.00270402424308,0.280275011753,0.0308541565563,0.0278259114278,0.0393825900261,0.0110499017048
C000088,3,0.0142251612802,0.00951699968456,0.917751787263,0.00395205239754,0.00395205239754,0.00395205239754,0.00559704144609,0.0410528531333
C000089,4,0.199742284844,0.580650215125,0.0855967548018,0.00903560224829,0.0406807666209,0.00919994750361,0.0101198266032,0.0649746022538
C000090,2,0.00761627332066,0.0895601038977,0.0156717613061,0.0235743751695,0.330230554775,0.140403778964,0.016445786866,0.376497365702
C000092,4,0.0306391108614,0.0306430806218,0.0295836390249,0.0249895320019,0.0170597314755,0.021680980739,0.0544199934853,0.79098393179
C000093,3,0.000466954585831,0.000882976400892,0.0019802820206,0.00154628660386,0.000720226567879,0.0015365049619,0.00114793865297,0.991718830206
C000094,4,0.853382524136,0.00900622150442,0.00650760653796,0.00872692419617,0.00612975204282,0.00900111683153,0.00966670395871,0.0975791507926
C000095,2,0.0171308378224,0.00217104491513,0.0021810019875,0.889617582095,0.00773133773938,0.0722794294394,0.00178606532871,0.00710270067285
C000096,0,0.0135224374845,0.27475929644,0.0447379336215,0.14650656272,0.0966797211466,0.0651182754721,0.0510639153865,0.307611857729
C000100,1,0.0473713733951,0.723697525699,0.0996737981771,0.0114000392961,0.011350691965,0.0113840567526,0.0138766747361,0.0812458399788
C000101,4,0.0109018195699,0.140896725495,0.0102903553814,0.0107070725542,0.0108933803849,0.0109018195699,0.0118030346526,0.793605792392
C000102,0,0.00308047267286,0.00853252776942,0.00327800668633,0.00322785834435,0.00322785834435,0.921958799482,0.00442619413739,0.0522682825633
C000103,4,0.00334337851127,0.00387575960663,0.182658051272,0.531349864714,0.221581171732,0.0327457936377,0.00451371806685,0.0199322624602
C000104,3,0.016236205871,0.016236205871,0.719566475761,0.016236205871,0.12567295073,0.016236205871,0.020090028582,0.0697257214426
C000105,0,0.00201099347623,0.205342614742,0.0106564025534,0.0020967967735,0.0020967967735,0.0020967967735,0.770084880967,0.00561471794099
C000106,3,0.019293415623,0.0101694807632,0.0101953470402,0.0101694807632,0.0101694807632,0.0101694807632,0.843265507005,0.0865678072786
C000107,1,0.0984206384693,0.030163447774,0.0297554551678,0.0296477873011,0.0530613983982,0.0365365807407,0.0333824196002,0.689032272549
C000108,2,0.0112701661797,0.103915227562,0.13590946361,0.0120379982097,0.0195134524455,0.412965711039,0.241581571384,0.0628064095698
C000109,1,0.579005291194,0.0046815231609,0.00462062258517,0.00466530260227,0.00466780239074,0.372022117196,0.00551886543265,0.0248184754383
C000110,0,0.00450361276552,0.0369360707577,0.676251840032,0.245268647498,0.015388679033,0.00469576894577,0.00590676174713,0.0110486192209
C000111,1,0.00325361881759,0.003270800181,0.147543455173,0.00325946750053,0.00326121400659,0.003270800181,0.814472246255,0.0216683978854
C000112,1,0.00983259323148,0.00558083197132,0.355465939214,0.00238408802045,0.00443026856008,0.00256416298689,0.589279622201,0.030462493815
C000113,0,0.0401053579936,0.0417996542935,0.0414239878168,0.458095413793,0.0607689935864,0.0417996542935,0.0464560520229,0.2695508862
C000115,0,0.111555366226,0.0405896255137,0.040084407334,0.0405896255137,0.0514126139897,0.496076857907,0.0511070350574,0.168584468458
C000116,2,0.187936385586,0.00151082484399,0.792254526673,0.00143498833533,0.00152489233086,0.00123116392567,0.00990396736745,0.00420325093751
C000117,2,0.00343722347568,0.869276907738,0.00329965664393,0.00328355939388,0.00342428208486,0.00307749849446,0.00406306934763,0.110137802822
C000119,1,0.531307401186,0.00264543948249,0.00260965710917,0.00263627355406,0.00263768613687,0.00264543948249,0.439173641187,0.0163444618623
C000120,4,0.00722175294614,0.886294364691,0.00698807166236,0.00709274559786,0.0104436710631,0.00722175294614,0.0246208905997,0.0501167504941
C000122,0,0.603136159181,0.0235036274331,0.0232172151354,0.0974981787992,0.0235036274331,0.0235036274331,0.0281081560345,0.177529408551
C000123,4,0.0104852079516,0.00973091940649,0.0117055802457,0.12750142285,0.0182790811389,0.0284501857608,0.219483760105,0.574363842542
C000125,2,0.00202634355744,0.00349819327668,0.00106734245069,0.000860686416275,0.0012097470454,0.00572643963341,0.00135442365757,0.984256823963
C000126,4,0.00829203122915,0.0246823848713,0.241392954829,0.0177833491723,0.0374298919235,0.242097175151,0.0302953080897,0.398026904735
C000127,0,0.00695848449867,0.00353148986967,0.00730985592564,0.00737673516258,0.00737673516258,0.00702455657728,0.0183018076003,0.942120335203
C000128,4,0.00149876398742,0.0027573748156,0.852558189447,0.0027065829081,0.116168859165,0.00275581195193,0.00342140421986,0.0181330135045
C000129,0,0.0680518961167,0.00232173203588,0.00229343969638,0.00232173203588,0.00232173203588,0.913276762725,0.00338692640647,0.006025778948
C000130,2,0.00716944836556,0.787795915964,0.0106055109393,0.0072342867822,0.00726218348366,0.00665517614066,0.00929161197865,0.163985866346
C000131,1,0.487970703055,0.115534329117,0.00636725583891,0.0151295007407,0.243989537558,0.0348336718474,0.012708449136,0.0834665527075
C000132,0,0.00561646302657,0.00922876321587,0.00590053848629,0.29259883848,0.286589460184,0.347793220706,0.0106932346741,0.041579481228
C000134,4,0.0387327352116,0.00620239205936,0.728219721629,0.0057394221558,0.00619407798087,0.00619887658036,0.161029192194,0.0476835821896
C000135,3,0.00496286579835,0.00240801622,0.00241414105724,0.00240801622,0.000614265463429,0.00120313023955,0.00294276785172,0.98304679715
C000136,2,0.00163183368199,0.00189318281848,0.0216797529363,0.00292108883633,0.00463941025023,0.00266379487185,0.00342738735915,0.961143549246
C000137,1,0.281614820568,0.0181597024917,0.0239355652141,0.0238489561796,0.0563516235238,0.0102725761545,0.344358825603,0.241457930265
C000140,2,0.0138147556871,0.00761593502012,0.0152864848233,0.0127485175007,0.0139934462829,0.652338587933,0.0244993476621,0.259702925091
C000142,0,0.182023348246,0.00293209009159,0.00372539750221,0.690372836836,0.00376017634263,0.00376017634263,0.101298080858,0.0121278937811
C000143,0,0.0221755860235,0.0379662954231,0.0275934260614,0.148077297808,0.0574447399635,0.0329883316695,0.0351411893568,0.638613133694
C000144,3,0.00882253591642,0.00882253591642,0.00884497621232,0.00882253591642,0.00882253591642,0.726191769042,0.014235418792,0.215437692288
C000147,1,0.0180124358235,0.0980257614342,0.0457979194677,0.0415727428746,0.495407758742,0.0475026532357,0.0464115814412,0.207269146981
C000148,4,0.0960570684786,0.125792895606,0.0124470117454,0.032734731929,0.0126657450913,0.0126755573406,0.647854548422,0.0597724413868
C000149,2,0.006661189707,0.00657489019524,0.00636083361647,0.00657845975695,0.00663610985406,0.00580439925895,0.767704915981,0.193679201631
C000150,3,0.0166520322748,0.0166520322748,0.0165540111689,0.0166520322748,0.0748665203529,0.626313930439,0.0221602368656,0.210149204349
C000152,1,0.906936377652,0.00712315656726,0.00703049349137,0.00672972769141,0.00798194164988,0.00565880374193,0.00483295387644,0.05370654533
C000153,0,0.00652675837836,0.0070419562604,0.00700255843823,0.718071463753,0.0070419562604,0.0070419562604,0.0137460194324,0.233527331217
C000154,2,0.00753706427342,0.00837375426572,0.00465159500795,0.00396984246966,0.0040667802833,0.001679100574,0.00523837741425,0.964483485712
C000155,0,0.000862378058485,0.000914212649131,0.000622971239132,0.000914212649131,0.00992599611283,0.000657717890444,0.001162670079,0.984939841322
C000156,3,0.205727201668,0.0554114986815,0.216696008624,0.0374152617327,0.127023129228,0.0252273810803,0.0755805811555,0.256918937831
C000157,3,0.0269565499295,0.0269565499295,0.0262155307466,0.0204900616699,0.0269565499295,0.0269565499295,0.0303232497224,0.815144958143
C000159,2,0.091974920911,0.0110369050504,0.735715383914,0.0409061668581,0.0154840304624,0.00984976716583,0.0129692852211,0.0820635404177
C000160,4,0.0238845798288,0.0166347227726,0.0148944161801,0.0163283047638,0.0166124245384,0.0166252943105,0.0168601391039,0.878160118502
C000162,3,0.0844905383536,0.0055784546414,0.0108912201091,0.00192779708658,0.0055784546414,0.136508855863,0.130056512034,0.624968167271
C000164,2,0.720147237279,0.00516486622681,0.0458288726406,0.0049946971568,0.19806257146,0.00460329207694,0.00594833348267,0.0152501296773
C000168,0,0.000933678224023,0.00712960310047,0.00149158844237,0.00176346791977,0.00150175631326,0.00550931768215,0.00154151076135,0.980129077557
C000169,1,0.00556931262152,0.0023051111426,0.00552299379775,0.0365650447179,0.0336892605533,0.00552286735761,0.014780372375,0.896045037434
C000170,0,0.0107241283071,0.0155717707749,0.0993983209465,0.0607717799391,0.0183355252264,0.0616931876074,0.0269164558994,0.706588831299
C000171,0,0.00334534202208,0.0035464190701,0.0035077280691,0.00228373643661,0.052266969631,0.0035464190701,0.914829921606,0.0166734640946
C000172,0,0.0187389351586,0.0202181165755,0.0216338885612,0.0202181165755,0.0202181165755,0.0204798321638,0.0169096115432,0.861583382847
C000173,0,0.0153275483834,0.00779824759845,0.127559680465,0.734685837257,0.00779824759845,0.00779824759845,0.0123384140859,0.086693777013
C000174,2,0.0301473190459,0.0302555540799,0.0303943152541,0.0296119434027,0.0178286166508,0.0176829717644,0.0289961921161,0.815083087686
C000175,4,0.0111062391096,0.00616257962228,0.777136381653,0.00605170895566,0.15886297363,0.00616178127027,0.00723759183045,0.027280743929
C000176,2,0.00644905647675,0.00804727118502,0.154919482003,0.229688543265,0.006642200896,0.525714703397,0.00999856998713,0.0585401727892
C000177,0,0.0262423191433,0.00678014784085,0.307673186319,0.490868942156,0.00364392805192,0.00678014784085,0.0582957547235,0.0997155739242
C000179,1,0.0429379822207,0.166865435192,0.0177358239997,0.0118425856684,0.417534279434,0.0179790091574,0.0138798056615,0.311225078666
C000180,0,0.0046275136738,0.237544295641,0.0137428995113,0.00442033744706,0.0384515685568,0.543588960439,0.00958581304531,0.148038611686
C000181,4,0.0117052328996,0.0151852791542,0.011445165862,0.0114961339359,0.806448217093,0.0120799325755,0.0123264708392,0.119313567641
C000183,4,0.0127343744852,0.126527814113,0.012474595739,0.373067733727,0.321831639756,0.0127343744852,0.0171175026606,0.123511965033
C000184,4,0.0037427399178,0.00423244564444,0.00337662749261,0.00371163685349,0.00512071998122,0.00403941687704,0.00442765635406,0.971348756879
C000185,1,0.174110050525,0.759345135326,0.00468912936641,0.00473447182328,0.00473700867439,0.00475093287293,0.00593885176556,0.0416944196466
C000186,4,0.0168725628755,0.0277484553748,0.181788841745,0.0272373181255,0.00957855346434,0.0246155217108,0.572194932156,0.139963814548
C000187,0,0.00940884426486,0.00981029253954,0.269530508995,0.00981029253954,0.637115234349,0.00981029253954,0.0143159441894,0.0401985905826
C000189,2,0.00841985066419,0.00732588790386,0.0070724541475,0.00682213587474,0.0146534130242,0.833979334043,0.00822950973174,0.113497414611
C000190,3,0.46099853806,0.0210327873892,0.0206567472745,0.0210327873892,0.0210327873892,0.0156037769392,0.0252889021645,0.414353673394
C000191,1,0.0041210488658,0.00320367562857,0.00594701853225,0.436117523659,0.0269520249454,0.00602540122762,0.450795475877,0.0668378312639
C000192,1,0.000731627420748,0.949356248674,0.00905412521694,0.000731336908754,0.00128914595665,0.0339201320154,0.000881264155735,0.00403611965142
C000193,1,0.0261974469968,0.0171117116912,0.0151694578828,0.0168191777141,0.0329864858065,0.0171117116912,0.0196044674784,0.854999540739
C000196,3,0.893232399109,0.00503833308258,0.00496323364029,0.00503833308258,0.00360341024879,0.00503833308258,0.00598438347637,0.0771015742779
C000197,0,0.00754300969208,0.0081143091163,0.00804138329984,0.0081143091163,0.843829955251,0.0120715938478,0.0088206984635,0.103464741214
C000198,4,0.00680750509635,0.0143593336883,0.0112493636175,0.0206528047294,0.0143400855295,0.00624707405184,0.171539324537,0.75480450875
C000200,3,0.620028798052,0.0142656761452,0.016775144285,0.221154477952,0.00427808617041,0.0167325846226,0.0229696894315,0.0837955433415
C000201,0,0.0105064218424,0.795459069873,0.0104542777754,0.0398860606105,0.0108279961124,0.0108279961124,0.0124337735396,0.109604404134
C000202,4,0.240821585705,0.437645271282,0.0137296193718,0.00496920140317,0.00505566772057,0.224933842594,0.0441061037016,0.0287387082229
C000203,2,0.00907699295506,0.134034248277,0.0211420481607,0.00838300232486,0.00919440171104,0.773637216544,0.0103956450549,0.0341364449725
C000204,0,0.00826281548117,0.0151934667808,0.0056847464141,0.00575487460443,0.00715092411724,0.00506120048669,0.930956968076,0.0219350040393
C000205,4,0.000513955081949,0.00191040883603,0.0018623709939,0.000634180814638,0.00190868267468,0.00321379269842,0.00196171322397,0.987994895676
C000206,0,0.00368885068337,0.00380175681675,0.00386832586967,0.0193567795077,0.852673905915,0.0864320426757,0.00459401564728,0.0255843228842
C000207,0,0.976617358983,0.00662875206767,0.000645915862149,0.0101925685021,0.00065405689398,0.00065405689398,0.000822762133553,0.00378452866367
C000209,1,0.00349122190365,0.885383763644,0.0076399142824,0.00664111171758,0.00472916949259,0.00662707867747,0.00735346390665,0.0781342763756
C000210,1,0.363859209275,0.0590134377981,0.0496684359883,0.46461698907,0.00816628901051,0.00819029340598,0.00954440127099,0.0369409441807
C000212,1,0.588199602702,0.0630187600869,0.113470328501,0.140823293996,0.00641482142233,0.00643367746698,0.00694068285596,0.0746988329689
C000214,3,0.00011436929626,0.000742907651833,0.000734873739402,0.000696968171528,0.000983823923322,0.00238907189561,0.000936076256231,0.993401909066
C000215,0,0.0125919067373,0.269791712649,0.536278759721,0.0413500357484,0.0262340508974,0.014136268514,0.0132992474903,0.0863180182427
C000216,0,0.0218513058685,0.0240013509626,0.0238325449943,0.0240013509626,0.0168959079984,0.326992803862,0.0133858242233,0.549038911128
C000218,2,0.00462708556853,0.00254563798053,0.520990162771,0.00432143342413,0.0447725210632,0.00496275554363,0.397494909355,0.0202854942937
C000219,2,0.104136041349,0.777747975732,0.00195326930759,0.0679079826258,0.0392969171878,0.00179660869271,0.00229213201836,0.00486907308637
C000220,2,0.130568018136,0.0341517354373,0.0343083656843,0.017280251829,0.0252589582114,0.0163083364523,0.0395886356786,0.702535698571
C000222,1,0.00164342437203,0.00165210279226,0.00163061106665,0.000537142556542,0.00442924344298,0.00128938752085,0.00192134802512,0.986896740224
C000223,0,0.94899321365,0.00292555574165,0.00257456219767,0.00502514131175,0.00260632252164,0.00260632252164,0.00552971619037,0.0297391658656
C000224,3,0.0119403537977,0.00738691523043,0.00965621417541,0.0365842944496,0.021336793256,0.00924853056969,0.854847739855,0.0489991586665
C000226,1,0.00169568356095,0.00170463794593,0.966621914929,0.00167560820113,0.00169964193402,0.00170463794593,0.00206831407925,0.0228295614036
C000227,0,0.00230107238064,0.00690663198683,0.0101099387016,0.805069114773,0.00245942445184,0.0863867780807,0.0124349071916,0.0743321324339
C000228,3,0.00604390346132,0.0412156031314,0.366629326994,0.00451294000745,0.528268044932,0.00604390346132,0.00836771080014,0.0389185672116
C000229,2,0.285675762889,0.0305417396402,0.0226371846741,0.0197229122603,0.457871442447,0.0157876651953,0.0217760105605,0.145987282334
C000230,0,0.026146477964,0.116933073466,0.270382756811,0.0277180531783,0.0277180531783,0.0277180531783,0.0390454996953,0.464338032529
C000232,2,0.0577134221156,0.0720919064451,0.0245744271294,0.0237333220703,0.0345077003199,0.404739978155,0.0446156325346,0.33802361123
C000233,0,0.00712989830169,0.00743110893576,0.0717821814547,0.00743110893576,0.864924496572,0.00743110893576,0.00971753537319,0.0241525614909
C000234,0,0.0781953339651,0.0019518831305,0.00275909519785,0.00204940062983,0.903405898317,0.0019518831305,0.00170659612055,0.00797990950907
C000235,1,0.0135191505268,0.0135905410158,0.0136713634775,0.75239806035,0.0135507093876,0.0135905410158,0.0161931085826,0.163486525644
C000236,4,0.0169520570258,0.0169542534213,0.0165707028622,0.61786242879,0.0119691551968,0.0169520570258,0.130160509576,0.172578836102
C000237,4,0.934545358282,0.00273849976539,0.00268759929113,0.0026880555436,0.0270734500664,0.00966486865583,0.00317607402351,0.017426094372
C000238,2,0.00741809538873,0.195515387346,0.00748881202365,0.529916355159,0.210292778745,0.00846805076083,0.00840689277261,0.0324936278044
C000239,0,0.00966602718162,0.0092487784474,0.00996849405988,0.00835889716623,0.00519338006324,0.899676604551,0.0200676840005,0.0378201345299
C000240,3,0.0242667789011,0.402497996338,0.0240043543909,0.0242667789011,0.0181081521201,0.0242667789011,0.0298958054113,0.452693355036
C000241,1,0.0235011652931,0.636823874158,0.0233057109512,0.011731530217,0.0139413996836,0.0156217900366,0.0268979260011,0.24817660366
C000242,4,0.0110293961506,0.017393140807,0.0106299037317,0.548740674965,0.0110208582076,0.226905146306,0.0735730826854,0.100707797146
C000245,4,0.00265982264483,0.000797271004545,0.000780498785327,0.00078292734115,0.000329413347977,0.000718344223466,0.000200688968092,0.993731033685
C000246,3,0.822255681818,0.00594034408766,0.00665069654751,0.00663382328579,0.0947063667476,0.00663382328579,0.00923700019974,0.0479422640279
C000248,0,0.031922155583,0.0150392939435,0.740550357569,0.0284562778772,0.0150392939435,0.0150392939435,0.0165940745487,0.137359252591
C000249,4,0.0208630021375,0.0318929002855,0.0324539884487,0.0283728931614,0.028866594138,0.0288889573088,0.0327579295493,0.795903734971
C000250,3,0.381021274179,0.0132574329885,0.0131140651616,0.0132574329885,0.0132574329885,0.428309146312,0.0166538684229,0.121129346959
C000252,2,0.0150751343299,0.110792141761,0.00189414429338,0.00339958900699,0.0126286369116,0.0593223937423,0.00381142316172,0.793076536793
C000253,4,0.423736057225,0.123459032186,0.0208383643141,0.0196193647079,0.0215185291472,0.0150299112664,0.0254211787773,0.350377562376
C000254,3,0.0124940059443,0.0124940059443,0.0212165223884,0.0124940059443,0.0176853591316,0.0124940059443,0.341149286093,0.56997280861
C000257,1,0.750998327775,0.00722680443203,0.00712905424124,0.00723743404316,0.139517204044,0.00722680443203,0.00885640886548,0.0718079621671
C000258,4,0.210870177761,0.573948732875,0.0109099622014,0.0110017171324,0.0293541802242,0.0112018233303,0.0124392894314,0.140274117044
C000259,2,0.0126616692325,0.0143016418768,0.366683054166,0.013182946702,0.304668027094,0.0130639907235,0.0169686954036,0.258469974802
C000260,1,0.040843516379,0.672033169038,0.00831345824399,0.0165176144421,0.037876071258,0.0186072745461,0.0143069322723,0.191501963821
C000261,3,0.0127168480388,0.0127168480388,0.0125793261768,0.0127168480388,0.0163418618271,0.28465472216,0.0147871918384,0.633486353881
C000262,3,0.00382157756028,0.00382157756028,0.003847210634,0.0240327692824,0.00382157756028,0.00382157756028,0.926175092395,0.0306586174471
C000263,3,0.922545807729,0.0543314638221,0.0031077266713,0.00214247823715,0.00421136236305,0.002499337572,0.00271088264746,0.00845094095779
C000264,0,0.00514575063853,0.0596229586067,0.00529852315791,0.0162961254842,0.309374623971,0.0053653049916,0.00666798022767,0.592228732923
C000265,3,0.456096929319,0.00539266733694,0.00511757403539,0.00508347682445,0.00272968390832,0.489631706525,0.00723996175169,0.0287080002988
C000266,3,0.0141772804483,0.0270184931169,0.0690484177692,0.0152486233077,0.018767221171,0.0331543836612,0.0327257473367,0.789859833189
C000270,2,0.0206421322482,0.020374701652,0.0198159791761,0.0198263195526,0.464239623245,0.0176659602438,0.0246510713885,0.412784212494
C000271,4,0.00511770218833,0.912796333019,0.0344507598796,0.00502628100659,0.00511374053451,0.00753512645372,0.00567808522998,0.0242819716879
C000272,3,0.00681750156595,0.886659622003,0.00605703370599,0.0259480102614,0.00457882033914,0.00681750156595,0.00794436403629,0.0551771465227
C000274,0,0.0104670269112,0.0109678233648,0.00859893607087,0.0708338598596,0.0109678233648,0.709939932139,0.0172789894296,0.16094560886
