client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000053,3,0.015858452008,0.750644850775,0.0165850410674,0.0164745387786,0.0164745387786,0.0164745387786,0.0198070945867,0.147680945227
C000055,3,0.0163225427298,0.0163225427298,0.0166443237771,0.0163225427298,0.0163225427298,0.151892263816,0.0191146338218,0.747058607666
C000057,1,0.00438631904696,0.00617114609543,0.0108541425322,0.0129341159406,0.17528106177,0.0100016533019,0.0133570577203,0.767014503593
C000058,0,0.0438505093982,0.0471907533695,0.0466828149015,0.0471907533695,0.0396626560322,0.155545558052,0.0652819233679,0.55459503151
C000059,1,0.665428805076,0.297262533689,0.00450215901527,0.00448586829299,0.00154277962553,0.00456389047189,0.0036339383727,0.0185800254563
C000060,0,0.0097422579251,0.0132572944144,0.825227644472,0.0132572944144,0.0102443227047,0.0132572944144,0.0179590052141,0.0970548864409
C000061,3,0.877466136193,0.00934451758338,0.0092052318221,0.00501980515627,0.0139366562968,0.00835658680745,0.0107902187929,0.0658808473483
C000062,4,0.0501800646872,0.00941191474469,0.00918316679509,0.0524237954263,0.00940341055277,0.0249271542836,0.00958878407637,0.834881709434
C000063,0,0.0335570460849,0.0186014978925,0.769700611812,0.0186014978925,0.0186014978925,0.0186014978925,0.0229890825193,0.0993472680139
C000064,1,0.00392713795651,0.00770041045308,0.0530604783701,0.00527028808077,0.00767784182353,0.871259205011,0.008941205251,0.0421634330537
C000065,3,0.00910777944773,0.677840376126,0.0133776851618,0.00627873535077,0.202083519333,0.0438251155627,0.00797642317912,0.0395103658394
C000066,3,0.0224191589945,0.0222023342985,0.0217151928075,0.0222023342985,0.0409763395836,0.587566800136,0.0283263597985,0.254591480083
C000068,4,0.27762737399,0.0249747639099,0.067829228697,0.0377683073046,0.0936927566739,0.024960608362,0.0391632691557,0.433983691907
C000069,4,0.00364156182346,0.00291847042485,0.0492554221286,0.00215704510742,0.00243824856824,0.00291809234183,0.00315054744489,0.933520612161
C000070,0,0.0794570400685,0.00791648341451,0.00742940591104,0.210208569441,0.0205164706945,0.0105521986342,0.647559955898,0.0163598759381
C000071,2,0.768822984424,0.0130067584737,0.0138031882937,0.0123538785878,0.00741899830522,0.0230373770015,0.0150337722205,0.146523042694
C000072,2,0.0016847483134,0.00169079690401,0.00170825952043,0.173869747346,0.00170654013417,0.780700235361,0.0150910706755,0.0235486017454
C000073,0,0.0164267033689,0.0116404445673,0.0533841585014,0.0171275834707,0.0709534178495,0.00465529602605,0.0205668108653,0.805245585351
C000075,2,0.00706236687789,0.00204095123903,0.00275629346559,0.00379977412531,0.00314781827263,0.00148015261858,0.00445428998405,0.975258353417
C000077,0,0.028106687194,0.0122838620694,0.00304017610886,0.00136228371361,0.00209793900646,0.00252371258285,0.00349670580425,0.947088633521
C000078,2,0.00037332088796,0.000374661186212,0.947971145824,0.000362317062894,0.0477946925,0.000344934408516,0.00181811403326,0.000960814097293
C000079,4,0.00618712922252,0.536136834958,0.00603357321335,0.155362409467,0.00618233971675,0.202720587806,0.00714836631147,0.0802287593052
C000080,3,0.0257991824289,0.00623460249113,0.00616718058433,0.00623460249113,0.00623460249113,0.0669500924096,0.0097695103413,0.872610226763
C000081,1,0.515986825929,0.00601203809448,0.37966992049,0.0243523614309,0.00599441780509,0.0201133324778,0.006808875076,0.0410622286968
C000084,1,0.00402422786545,0.00404547857898,0.0296953556593,0.0451897471298,0.0040336219503,0.00404547857898,0.00466174633069,0.904304343907
C000085,0,0.00395782021564,0.00421003696826,0.942050912766,0.00421003696826,0.00421003696826,0.00421003696826,0.00454833648664,0.0326027826582
C000086,2,0.0167818877612,0.0168421381665,0.0101880919493,0.0897414323508,0.0136223328263,0.216562669741,0.0469244838876,0.589336963318
C000087,1,0.000837926803147,0.608416918717,0.00271001331924,0.280895785918,0.0309224946616,0.0278875423482,0.039469817547,0.00885950068619
C000088,3,0.0143429248779,0.0095957865679,0.925349434147,0.00398476963002,0.00398476963002,0.00398476963002,0.0056433767898,0.0331141687277
C000089,4,0.202372094108,0.588295062666,0.0867237226792,0.00915456509343,0.0412163700712,0.00932107412031,0.0102530643589,0.0526640469031
C000090,2,0.00823647559337,0.0968530905911,0.0169479316285,0.0254940648185,0.357121624983,0.151837027108,0.0177849870183,0.325724798259
C000092,4,0.0363969991619,0.0364017149438,0.0351431766302,0.0296857170381,0.0202657001055,0.0257554026733,0.0646469300704,0.751704359377
C000093,3,0.000582487313203,0.00110144019779,0.00247023840982,0.00192886494031,0.000898423211059,0.00191666314913,0.00143195874284,0.989669924036
C000094,4,0.870368487717,0.0091854838471,0.00663713575203,0.00890062732739,0.00625176033572,0.00918027756938,0.00985911272823,0.0796171147227
C000095,2,0.0171552074831,0.00217413335882,0.00218410459574,0.890883117318,0.00774233603846,0.0723822513324,0.00178860611548,0.00569024375791
C000096,0,0.0144089076548,0.2927712799,0.0476707512945,0.156110873907,0.103017608748,0.0693871366751,0.0544114359664,0.262222005855
C000100,1,0.0481538331191,0.735651246388,0.101320166585,0.0115883401825,0.0115381777537,0.0115720936463,0.0141058836086,0.0660702587165
C000101,4,0.0129586280218,0.167479221562,0.0122318010076,0.0127271387627,0.0129485966451,0.0129586280218,0.0140298722255,0.754666113753
C000102,0,0.00311301506305,0.00862266615968,0.00331263584359,0.00326195773002,0.00326195773002,0.931698455105,0.00447295285008,0.0422563595185
C000103,4,0.00335676007584,0.0038912719775,0.183389123299,0.53347654361,0.222468029964,0.0328768556609,0.0045317838077,0.016009631604
C000104,3,0.0164658241648,0.0164658241648,0.729742845029,0.0164658241648,0.127450263038,0.0164658241648,0.02037414903,0.0565694462443
C000105,0,0.00201325424718,0.205573462143,0.0106683825452,0.00209915400503,0.00209915400503,0.00209915400503,0.770950615017,0.00449682403251
C000106,3,0.0196333386381,0.0103486527994,0.0103749748041,0.0103486527994,0.0103486527994,0.0103486527994,0.858122666529,0.0704744088313
C000107,1,0.114151444283,0.0349845437046,0.0345113406652,0.0343864639861,0.0615423284896,0.0423763097414,0.0387180114892,0.639329557641
C000108,2,0.0114135348081,0.105237140957,0.137638378079,0.0121911344868,0.0197616845361,0.41821907879,0.244654748653,0.0508842996892
C000109,1,0.581893633765,0.00470487673443,0.00464367235885,0.00468857526026,0.00469108751881,0.373877933257,0.00554639605148,0.019953825054
C000110,0,0.00451358654533,0.0370178700278,0.677749479217,0.245811823746,0.0154227590715,0.00470616827803,0.00591984296528,0.00885847014943
C000111,1,0.00326778033047,0.00328503647649,0.148185644273,0.00327365447005,0.00327540857785,0.00328503647649,0.818017270996,0.0174101683995
C000112,1,0.00989286550231,0.00561504160535,0.357644890265,0.00239870211009,0.00445742541893,0.00257988090813,0.592891814849,0.0245193793403
C000113,0,0.0423906451891,0.0441814860365,0.0437844132981,0.484198648768,0.0642317379645,0.0441814860365,0.0491032150493,0.227928367659
C000115,0,0.115447911174,0.0420059351641,0.0414830882092,0.0420059351641,0.0532065744026,0.513386661392,0.0528903327853,0.139573561709
C000116,2,0.188094507269,0.00151209598777,0.792921095941,0.00143619567349,0.00152617531042,0.00123219977464,0.00991230014443,0.00336542989928
C000117,2,0.00351464247567,0.888856242451,0.00337397712949,0.00335751730977,0.00350140959681,0.00314681515589,0.00415458471404,0.0900948111671
C000119,1,0.533049883885,0.0026541155004,0.00261821577474,0.00264491951128,0.00264633672681,0.0026541155004,0.440613960802,0.0131184522985
C000120,4,0.00729487200214,0.895267948773,0.00705882473395,0.00716455847576,0.010549411508,0.00729487200214,0.0248701730512,0.0404993394534
C000122,0,0.625339385429,0.0243688654885,0.0240719095069,0.101087375185,0.0243688654885,0.0243688654885,0.0291429004091,0.147251833005
C000123,4,0.0118459895691,0.0109938086416,0.0132247430982,0.144048695276,0.0206513600402,0.0321424816101,0.24796859965,0.519124322115
C000125,2,0.00252299944071,0.00435559885596,0.00132894759936,0.00107164026501,0.00150625549539,0.00712998738014,0.00168639227933,0.980398178684
C000126,4,0.0090092130674,0.0268171764158,0.262271149604,0.0193214397435,0.0406672215902,0.263036278287,0.0329155641097,0.345961957182
C000127,0,0.00857403998329,0.00435139797307,0.00900698952344,0.0090893961526,0.0090893961526,0.00865545205569,0.0225509491559,0.928682379003
C000128,4,0.00150421919281,0.00276741111623,0.855661333149,0.0027164343362,0.116591690906,0.00276584256404,0.00343385745659,0.0145592112786
C000129,0,0.0681340082112,0.00232453346084,0.00229620698352,0.00232453346084,0.00232453346084,0.914378731547,0.00339101310555,0.00482643977023
C000130,2,0.00741255935923,0.814509526018,0.0109651364183,0.00747959640136,0.00750843906051,0.00688084852187,0.00960668406032,0.13563721016
C000131,1,0.496254839193,0.117495721686,0.00647535088205,0.015386349857,0.248131676692,0.0354250329229,0.0129241967661,0.0679068320004
C000132,0,0.00566356060897,0.0093061522121,0.00595001822047,0.295052464159,0.288992693438,0.350709686067,0.0107829041865,0.0335425211077
C000134,4,0.0391056749446,0.00626211204624,0.735231415151,0.00579468441794,0.00625371791531,0.00625856271831,0.16257966839,0.0385141644165
C000135,3,0.00617740056671,0.0029973167453,0.00300494048017,0.0029973167453,0.000764591261597,0.00149756566581,0.00366293519381,0.978897933341
C000136,2,0.00202016796324,0.002343711446,0.0268389743491,0.00361623255487,0.00574347009704,0.00329770927035,0.00424301705314,0.951896717266
C000137,1,0.295904519116,0.0190811620719,0.0251501036067,0.0250590998568,0.0592110174692,0.010793827189,0.361832280304,0.202967990386
C000140,2,0.0145716138343,0.0080331832581,0.0161239734364,0.0134469604956,0.0147600942111,0.68807774874,0.0258415741408,0.219144851883
C000142,0,0.182465933739,0.00293921939973,0.00373445571867,0.692051462161,0.00376931912302,0.00376931912302,0.10154438476,0.0097259059758
C000143,0,0.0254226312676,0.0435254846531,0.0316337748831,0.169759416382,0.065856047313,0.0378186259104,0.0402867143343,0.585697305257
C000144,3,0.00921979415149,0.00921979415149,0.00924324488163,0.00921979415149,0.00921979415149,0.758890492315,0.0148764065305,0.180110679667
C000147,1,0.0187914118025,0.10226503891,0.0477785221747,0.0433706212069,0.516832442646,0.0495569798227,0.0484187229207,0.172986260516
C000148,4,0.0972192751639,0.127314879845,0.0125976097232,0.0331307936129,0.0128189895516,0.0128289205206,0.655693022979,0.0483965086042
C000149,2,0.0069296141336,0.0068398370303,0.0066171546629,0.00684355043381,0.0069035236436,0.0060382977983,0.798640944068,0.16118707823
C000150,3,0.0173826210724,0.0173826210724,0.017280299403,0.0173826210724,0.0781512029779,0.653792735055,0.0231324918155,0.175495407531
C000152,1,0.916783836183,0.00720049935627,0.00710683015049,0.00680279865427,0.00806860907367,0.00572024667945,0.00488542978771,0.0434317501153
C000153,0,0.00684652869312,0.00738696804717,0.00734563997827,0.75325247164,0.00738696804717,0.00738696804717,0.0144194883592,0.195974967188
C000154,2,0.00933841336881,0.0103750712407,0.00576332049625,0.00491862993944,0.00503873577137,0.00208040354692,0.00649034317627,0.95599508246
C000155,0,0.00107392918711,0.00113847939134,0.000775793156904,0.00113847939134,0.0123609556526,0.000819063556274,0.00144788624958,0.981245413415
C000156,3,0.21687084721,0.0584129787739,0.22843380261,0.0394419378904,0.133903603547,0.0265938751095,0.0796745619195,0.21666839294
C000157,3,0.0322072684237,0.0322072684237,0.031321910179,0.0244812083871,0.0322072684237,0.0322072684237,0.0362297492017,0.779138058537
C000159,2,0.0935096677914,0.01122107325,0.747991957562,0.0415887508859,0.0157424059762,0.0100141260941,0.0131856982371,0.0667463202033
C000160,4,0.028973201914,0.0201787590625,0.0180676792504,0.0198070585385,0.020151710178,0.0201673218617,0.0204522004598,0.852202068735
C000162,3,0.0965599126863,0.00637533034579,0.012447018131,0.00220318063992,0.00637533034579,0.156008985857,0.148634932278,0.571395309717
C000164,2,0.722350424809,0.00518066739673,0.0459690795254,0.00500997771878,0.198668515585,0.00461737519103,0.00596653155867,0.0122374282153
C000168,0,0.00116132861233,0.00886795028749,0.00185526907598,0.00219343848819,0.00186791608765,0.00685260520604,0.0019173635063,0.975284128736
C000169,1,0.00678529939086,0.0028084020946,0.00672886745606,0.0445485453074,0.0410448711799,0.00672871340937,0.0180074739,0.873347827262
C000170,0,0.0124890534423,0.0181344974463,0.115756815549,0.070773305364,0.0213530972296,0.071846353847,0.0313462359436,0.658300641178
C000171,0,0.00335653503536,0.00355828485706,0.00351946440177,0.00229137747663,0.0524418470819,0.00355828485706,0.917890805484,0.0133834008062
C000172,0,0.0226402231725,0.0244273576658,0.0261378814201,0.0244273576658,0.0244273576658,0.0247435602289,0.0204300498325,0.832766212349
C000173,0,0.01559799826,0.00793584527865,0.129810431791,0.747649142872,0.00793584527865,0.00793584527865,0.0125561216073,0.0705787696337
C000174,2,0.0360190174352,0.0361483330659,0.036314120317,0.035379368364,0.0213010401692,0.021127028487,0.0346436891385,0.779067403023
C000175,4,0.0111671688443,0.00619638803734,0.781399815306,0.00608490912519,0.159734508877,0.00619558530551,0.00727729785028,0.0219443266544
C000176,2,0.00652545674989,0.00814260508677,0.156754772294,0.232409602928,0.00672088930019,0.531942706994,0.0101170204117,0.0473869462355
C000177,0,0.0267763224147,0.006918116635,0.313934008281,0.50085760282,0.00371807811046,0.006918116635,0.0594820113026,0.081395743801
C000179,1,0.0457880607846,0.177941400463,0.0189130682292,0.012628656597,0.445248797862,0.0191723951982,0.014801100388,0.265506520477
C000180,0,0.00476870414194,0.244792030098,0.0141622103016,0.00455520674351,0.0396247676758,0.560174450015,0.0098782866125,0.122044344411
C000181,4,0.0119913797596,0.0155564994439,0.0117249551068,0.0117771691495,0.826162700953,0.0123752393674,0.012627804521,0.0977842516986
C000183,4,0.0130569114431,0.129732517752,0.0127905530061,0.382516814409,0.329983009749,0.0130569114431,0.0175510557371,0.101312226461
C000184,4,0.0046451525485,0.00525293130259,0.00419076669689,0.00460655021929,0.00635537760928,0.00501336133767,0.00549520929818,0.964440650988
C000185,1,0.175574142924,0.76573047286,0.00472856028175,0.0047742840236,0.0047768422071,0.00479088349431,0.00598879160362,0.0336360226056
C000186,4,0.0173584745377,0.0285475810426,0.18702416485,0.0280217235903,0.00985440550115,0.0253244222589,0.588673530733,0.115195697486
C000187,0,0.00948510180972,0.00988980377412,0.271715021173,0.00988980377412,0.642278976271,0.00988980377412,0.0144319731857,0.0324195162381
C000189,2,0.00861541615609,0.00749604423188,0.00723672404129,0.00698059169675,0.0149937637074,0.85334993635,0.00842065422859,0.0929068695884
C000190,3,0.502653830263,0.0229332856169,0.0225232669544,0.0229332856169,0.0229332856169,0.0170137160913,0.0275739779775,0.361435351863
C000191,1,0.00417688363452,0.00324708120166,0.00602759277806,0.442026340045,0.027317189283,0.00610703745542,0.456903159128,0.0541947164742
C000192,1,0.000732218485032,0.950123210867,0.00906143982802,0.00073192773834,0.00129018742682,0.0339475352783,0.000881976107956,0.00323150426871
C000193,1,0.0316012594622,0.0206413869665,0.0182984996406,0.0202885112793,0.0397906901709,0.0206413869665,0.0236483296818,0.825089935832
C000196,3,0.907222048744,0.00511724257427,0.00504096693764,0.00511724257427,0.00365984622998,0.00511724257427,0.00607810984389,0.0626473005212
C000197,0,0.00770239495216,0.0082857660442,0.00821129929107,0.0082857660442,0.861660246126,0.0123266689708,0.00900708153553,0.0845207770358
C000198,4,0.00801789353445,0.0169124528162,0.0132495236564,0.0243249159809,0.0168897822951,0.00735781669503,0.202039370025,0.711208244997
C000200,3,0.630597042412,0.0145088312243,0.0170610726556,0.224924003773,0.00435100513834,0.0170177875738,0.0233612023605,0.0681790548625
C000201,0,0.0107418936121,0.813287038114,0.0106885808832,0.0407799939991,0.0110706750611,0.0110706750611,0.0127124414537,0.089648701816
C000202,4,0.242213767865,0.440175285099,0.013808989878,0.00499792820324,0.00508489437975,0.226234178201,0.0443610797269,0.0231238766471
C000203,2,0.00913939021328,0.13495562936,0.0212873832783,0.00844062893791,0.00925760606303,0.778955369969,0.0104671070195,0.0274968851594
C000204,0,0.00829922418437,0.0152604142304,0.00570979529065,0.00578023248903,0.00718243345863,0.00508350181325,0.935059072985,0.0176253255489
C000205,4,0.000640521470667,0.00238086541063,0.00232099778723,0.000790353947899,0.00237871416542,0.00400522010174,0.0024448039982,0.985038523118
C000206,0,0.00370782311211,0.00382130994223,0.00388822137188,0.0194563349387,0.857059362608,0.0868765783621,0.00461764350375,0.0205727261611
C000207,0,0.977357126195,0.00663377320864,0.000646405129897,0.0102002891594,0.00065455232839,0.00065455232839,0.000823385358651,0.00302991629195
C000209,1,0.00354664480879,0.899439169373,0.00776119739079,0.00674653890465,0.00480424472969,0.006732283091,0.00747019963523,0.0634997220672
C000210,1,0.366567479031,0.0594526854652,0.0500381271205,0.468075217164,0.0082270721733,0.00825125523782,0.00961544197203,0.0297727218357
C000212,1,0.597120442745,0.0639745245516,0.115191259024,0.142959069121,0.00651211083829,0.00653125286028,0.00704594766957,0.0606653931897
C000214,3,0.00014272619023,0.000927105283549,0.000917079430883,0.00086977549995,0.00122775469487,0.00298142194623,0.00116816839996,0.991765968554
C000215,0,0.0128131071405,0.274531108902,0.545699499593,0.0420764264984,0.0266949010892,0.0143845985215,0.0135328736573,0.0702674845976
C000216,0,0.0245467275856,0.0269619869545,0.0267723582822,0.0269619869545,0.0189800670698,0.367328311047,0.0150370043189,0.493411557788
C000218,2,0.00464593458443,0.0025560079575,0.523112481824,0.00433903732752,0.0449549075674,0.00498297195346,0.399114154938,0.0162945038479
C000219,2,0.104237549398,0.778506096349,0.00195517328391,0.0679741768729,0.0393352224024,0.00179835996193,0.00229436630581,0.00389905542627
C000220,2,0.151912859512,0.0397347517534,0.0399169874115,0.0201051720468,0.0293882117915,0.0189743710575,0.046060459031,0.653907187397
C000222,1,0.00204757299482,0.00205838560001,0.0020316086593,0.000669235902706,0.00551847679497,0.00160647189642,0.00239384324393,0.983674404908
C000223,0,0.954671440111,0.00294306057497,0.00258996688865,0.00505520885065,0.00262191724802,0.00262191724802,0.00556280281348,0.0239336862656
C000224,3,0.0120585253168,0.00746002219264,0.00975177997829,0.0369463625861,0.0215479596346,0.00934006160176,0.863308013117,0.0395872755726
C000226,1,0.00170346141635,0.0017124568738,0.971055669938,0.00168329397376,0.00170743794591,0.0017124568738,0.00207780113698,0.0183474218416
C000227,0,0.00233579734008,0.00701085839781,0.010262505485,0.817218229506,0.00249653906634,0.0876904212823,0.0126225595452,0.0603630893779
C000228,3,0.00609131652363,0.0415389302613,0.369505451544,0.00454834300605,0.532412188844,0.00609131652363,0.00843335360799,0.0313790996894
C000229,2,0.294267629181,0.0314603003913,0.0233180112937,0.0203160904261,0.4716421949,0.0162624884952,0.0224309368631,0.120302348449
C000230,0,0.0288232215623,0.128904087545,0.298063169996,0.0305556866639,0.0305556866639,0.0305556866639,0.0430427796155,0.409499681289
C000232,2,0.0618980206063,0.0773190385721,0.0263562329365,0.0254541422898,0.0370097330427,0.434086259135,0.0478505560883,0.29002601733
C000233,0,0.00716450653864,0.0074671792369,0.0721306092498,0.0074671792369,0.86912280497,0.0074671792369,0.00976470389545,0.0194158376352
C000234,0,0.0783203317972,0.00195500328035,0.00276350570294,0.00205267666464,0.904850022577,0.00195500328035,0.00170932417099,0.00639413252704
C000235,1,0.0139761323921,0.0140499360623,0.0141334905299,0.777831039177,0.0140087580232,0.0140499360623,0.0167404770693,0.135210230684
C000236,4,0.0175580879006,0.0175603628166,0.0171631004418,0.639950822409,0.0123970488491,0.0175580879006,0.134813708144,0.142998781538
C000237,4,0.937813844795,0.00274807741667,0.00269699892268,0.00269745677085,0.0271681369702,0.00969867064582,0.00318718205055,0.0139896324286
C000238,2,0.0074666188958,0.19679429949,0.00753779810487,0.533382662703,0.211668353283,0.00852344227299,0.00846188423599,0.0261649410145
C000239,0,0.00973969852331,0.00931926965381,0.0100444707066,0.00842260598452,0.00523296233111,0.906533649467,0.0202206334157,0.030486709918
C000240,3,0.0266825846548,0.442567466595,0.0263940352665,0.0266825846548,0.0199108544177,0.0266825846548,0.0328719918684,0.398207897888
C000241,1,0.024728576099,0.670083693186,0.0245229136347,0.0123442405562,0.0146695263279,0.0164376795323,0.028302741661,0.208910629003
C000242,4,0.0112561117953,0.0177506669197,0.0108484075776,0.560020358294,0.0112473983499,0.231569313394,0.0750854201374,0.0822223235327
C000245,4,0.00331957572893,0.000995029304383,0.000974096836594,0.000977127781151,0.000411122356919,0.00089652520775,0.000250468665209,0.992176054119
C000246,3,0.830216170386,0.00599785422988,0.00671508381172,0.00669804719521,0.0956232457264,0.00669804719521,0.00932642619718,0.0387251252582
C000248,0,0.0328238885425,0.0154641219912,0.761469329154,0.0292601071675,0.0154641219912,0.0154641219912,0.0170628218397,0.112991487322
C000249,4,0.0248127074433,0.0379307445345,0.0385980558041,0.0337443428656,0.0343315094591,0.0343581063415,0.0389595378938,0.757264995658
C000250,3,0.390481016279,0.0135865796936,0.0134396524259,0.0135865796936,0.0135865796936,0.438942920166,0.017067339562,0.0993093324854
C000252,2,0.0179170532359,0.131678342535,0.00225122266895,0.00404046928441,0.015009349495,0.0705056726859,0.00452994117323,0.754067948922
C000253,4,0.455667167506,0.132762427318,0.022408662847,0.0210978041455,0.0231400822711,0.0161625072444,0.027336820482,0.301424528186
C000254,3,0.0141015002894,0.0141015002894,0.0239462665485,0.0141015002894,0.0199607794349,0.0141015002894,0.385041977571,0.514644975288
C000257,1,0.761941014077,0.0073321051377,0.00723293064324,0.00734288963133,0.141550088727,0.0073321051377,0.00898545429794,0.0582834123474
C000258,4,0.216956864276,0.59051554213,0.011224874061,0.0113192774627,0.0302014773376,0.011525159649,0.0127983447328,0.115458460351
C000259,2,0.0133518813181,0.015081252044,0.386671656846,0.0139015746309,0.321276070672,0.0137761341319,0.0178936918183,0.218047738539
C000260,1,0.0424701393987,0.69879738328,0.00864454782079,0.0171754405615,0.0393845135976,0.019348322913,0.0148767163516,0.159302936077
C000261,3,0.0145617866672,0.0145617866672,0.0144043133679,0.0145617866672,0.0187127112744,0.32595194385,0.0169324924148,0.580313179091
C000262,3,0.00384515498744,0.00384515498744,0.00387094620578,0.0241810407379,0.00384515498744,0.00384515498744,0.931889179165,0.0246782139418
C000263,3,0.924107723691,0.0544234496941,0.00311298820721,0.00214610555942,0.00421849240911,0.00250356907489,0.00271547230669,0.00677219905711
C000264,0,0.00583713437782,0.0676339072447,0.0060104334332,0.0184856750688,0.350942239541,0.00608618808293,0.00756389093675,0.537440531314
C000265,3,0.458730777981,0.00542380867717,0.00514712677881,0.00511283266479,0.00274544716794,0.492459210357,0.00728177076716,0.0230990256058
C000266,3,0.016837064666,0.0320874033243,0.0820025165831,0.018109400998,0.0222881191925,0.0393744416428,0.038865389322,0.750435664271
C000270,2,0.0224996307176,0.0222081351694,0.021599135613,0.0216104064764,0.506014590058,0.0192556455398,0.0268693173925,0.359943139033
C000271,4,0.00514267705607,0.917250864926,0.0346188828261,0.00505080973037,0.005138696069,0.00757189857911,0.00570579481964,0.0195203759938
C000272,3,0.00689357512692,0.896553474488,0.00612462153394,0.0262375529218,0.00462991342139,0.00689357512692,0.00803301176977,0.0446342756112
C000274,0,0.0108151573274,0.0113326101323,0.00888493430309,0.0731897744209,0.0113326101323,0.733552337662,0.0178536838326,0.133038892189
