client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000042,0,0.112138983934,0.014505974626,0.0144450056661,0.0196965078004,0.00654078608297,0.00667399880053,0.753791962413,0.0722067806762
C000043,1,0.00510080183288,0.00514920998628,0.00412196499192,0.00505135397435,0.0293426060214,0.0266627108209,0.0084205249655,0.916150827407
C000044,4,0.0271308298565,0.0312832466006,0.030526758828,0.0305641754245,0.116726484556,0.0310057232045,0.0419823206667,0.690780460864
C000047,2,0.00879261917429,0.697847410307,0.00850892252592,0.0078613485577,0.225838592487,0.00901736412551,0.00950694119376,0.0326268016282
C000048,1,0.00727507433585,0.0232784570378,0.317566147787,0.013355083518,0.239368256799,0.0134695037469,0.282080848566,0.103606628209
C000053,3,0.0162378674695,0.783210779832,0.0142362767848,0.0130286055022,0.0143981874948,0.0143256700935,0.0159886394523,0.128573973371
C000055,3,0.0320730666449,0.0319338544759,0.031070252904,0.0286796396365,0.0320730666449,0.240748589308,0.0375246323385,0.565896898048
C000057,4,0.00416064636603,0.00875117035496,0.0083687525562,0.0120996511555,0.0196823480963,0.00672086169659,0.0130457026293,0.927170867145
C000058,3,0.0268614422473,0.0267448509751,0.0258702126731,0.0243063326122,0.0250270450389,0.172355172572,0.0311615603261,0.667673383555
C000059,3,0.618151048938,0.29141534862,0.0113256738805,0.0101057158171,0.00697524881634,0.0113011221633,0.00741692111605,0.0433089206486
C000060,4,0.019650264432,0.0246834419594,0.691163225137,0.024116072726,0.0202264880677,0.0244973290814,0.0365166697051,0.159146508891
C000061,1,0.918996707891,0.00720050630117,0.00715356615542,0.00300674551182,0.00742920854381,0.00538193423438,0.00888543549994,0.0419458958625
C000062,1,0.0566854877286,0.00713923397546,0.00710072671491,0.0839969736282,0.00713616560946,0.0164422873436,0.00863194072255,0.812867184277
C000063,4,0.0395385810068,0.0260045213493,0.650417504294,0.0254067860187,0.0259486871055,0.0258084475474,0.0383072893235,0.168568183355
C000064,0,0.00314753796605,0.00690363181991,0.0209591441924,0.00323947960476,0.00691416285633,0.914079873816,0.00776825339802,0.0369879163463
C000065,1,0.00607198206361,0.866069055261,0.00617755162327,0.00276411751638,0.0825519156411,0.0128993953497,0.00365198892771,0.019813993617
C000066,4,0.0150853834254,0.0249788143839,0.0246413776465,0.0244046557723,0.0678483347728,0.607271096162,0.0403276970436,0.195442640793
C000068,3,0.0937346004119,0.0235826330939,0.0455390650565,0.0915872919456,0.273522348215,0.0230262248788,0.0258284234145,0.423179412984
C000069,2,0.0101253221822,0.00354674356663,0.0467632569468,0.00317972758669,0.00192821795942,0.00354674356663,0.0040880385256,0.926821949666
C000070,3,0.0325165055562,0.00918275018028,0.00654306895327,0.180350464213,0.0326806719082,0.0100071328187,0.702788467622,0.0259309387487
C000071,3,0.827874496279,0.0124028298897,0.0143208060465,0.0110949148884,0.00729684385504,0.0277317388064,0.0162536667986,0.0830247034365
C000072,1,0.00198616005287,0.00200500931299,0.00200259172937,0.119785201036,0.00200753729915,0.833303538705,0.019240159145,0.0196698027194
C000073,0,0.0114797556997,0.00735156498693,0.0274481723531,0.0115401445396,0.0949772311147,0.00409654771167,0.0111889268977,0.831917656697
C000075,4,0.00798610910708,0.00236276551507,0.00320410024272,0.00300966294811,0.00838876313101,0.00144036524939,0.00513414047476,0.968474093332
C000077,2,0.0377268717193,0.0458131131157,0.00406777803206,0.0026563168058,0.00304420542866,0.00413546499446,0.00501696848245,0.897539281422
C000078,0,0.000778202321992,0.000781104503611,0.866412554305,0.000782296027173,0.120954660661,0.000782296027173,0.00708852050947,0.00242036564423
C000079,4,0.00301829206312,0.605885443387,0.00341263554926,0.165271110382,0.0034059772873,0.151218442314,0.00382437843762,0.0639637205805
C000080,1,0.0622944814052,0.00749996165326,0.00740814629193,0.00735743176245,0.00750941786836,0.0523066157715,0.0226029302058,0.833021015041
C000081,0,0.651811194572,0.00383857808246,0.278393782581,0.0116601418032,0.00384443358094,0.027013758615,0.00411785234669,0.0193202584187
C000084,3,0.00445890697804,0.00443955322807,0.0286025734312,0.0325856719967,0.00445890697804,0.00443644940502,0.00521532151008,0.915802616473
C000085,1,0.00585138043428,0.00587702887319,0.912940560509,0.005765341331,0.00588443883763,0.00588443883763,0.00731881329996,0.050477997877
C000086,3,0.023903441694,0.0237996895333,0.0110186918888,0.140548401458,0.0138648550222,0.277001147889,0.0508055075955,0.459058264919
C000087,3,0.00153409705881,0.710419434365,0.00316048734117,0.1907231078,0.0368808074148,0.0202946010733,0.0291990161502,0.00778844879654
C000088,0,0.0076474513364,0.00404253908571,0.964070909242,0.00189146615759,0.00189146615759,0.00189146615759,0.00214488169647,0.0164198201665
C000089,1,0.209482211453,0.669597448315,0.0566483772501,0.00691887858127,0.0210671089206,0.00706180527726,0.00824408304727,0.0209800871554
C000090,0,0.00335824620673,0.191705120799,0.0109984437783,0.0155356744943,0.393604161577,0.0282361870558,0.0104517211114,0.346110444978
C000092,2,0.0309288069522,0.0320391450634,0.0313544407476,0.0241482705121,0.0140524677443,0.0217864805011,0.0207062196305,0.824984168849
C000093,0,0.000788662809441,0.00122099179549,0.00542121913874,0.00120878363253,0.000461820472923,0.00137263627876,0.00118560021226,0.98834028566
C000094,3,0.843841617565,0.0124340000292,0.0147534262854,0.0112571825872,0.00987903748656,0.0124253070518,0.0144129106878,0.0809965183071
C000095,4,0.0175253225729,0.00249645333303,0.002597787247,0.870912987372,0.0103631287887,0.0864205790988,0.00332882726784,0.00635491431937
C000096,4,0.0353973307781,0.241317511435,0.0540723819988,0.137064686739,0.0909789198114,0.0676981598106,0.0846032304111,0.288867779016
C000100,3,0.0720672480262,0.604070984462,0.146750257922,0.0195323806985,0.0215753625675,0.0214666968603,0.0243785625605,0.0901585069028
C000101,2,0.0125704830276,0.179979267975,0.0125085653518,0.0116746293802,0.0129271445282,0.0129367813465,0.0148342825469,0.742568845844
C000102,2,0.00394834354273,0.0291626403394,0.00400267956838,0.00346649847702,0.00408704152935,0.921350323156,0.00430596417908,0.0296765092084
C000103,4,0.00336395565405,0.00365599278174,0.279577262361,0.616249517462,0.0553700399185,0.0279566969584,0.00425042672314,0.00957610814124
C000104,3,0.0204186571536,0.0203300305939,0.574260858627,0.0184769398468,0.225835516392,0.0203158172678,0.0232941348045,0.097068045314
C000105,1,0.00371175022667,0.16444694142,0.0262863615021,0.00365717239418,0.00373272041268,0.00373272041268,0.785705224403,0.00872710922895
C000106,0,0.0287678983984,0.00897256633125,0.00893485441932,0.00898625339123,0.00898625339123,0.00898625339123,0.844906246616,0.0814596740613
C000107,0,0.361524454879,0.0266424253137,0.0265304465598,0.0266830665817,0.0448940198087,0.0294795565328,0.0240707710575,0.460175259267
C000108,3,0.0129141477991,0.0498667111925,0.22305179258,0.0199315284109,0.0170397577804,0.235565528245,0.39980206843,0.0418284655623
C000109,4,0.636475326999,0.00590149803321,0.00590033886551,0.00579483350372,0.0058888269413,0.311678986853,0.00928830377749,0.019071885026
C000110,4,0.003163795214,0.0431850922306,0.773562610618,0.156697814861,0.00671195714009,0.00346591646156,0.00457521705626,0.00863759641801
C000111,2,0.00397456830636,0.00407163481564,0.160506179168,0.00366068839396,0.00406860178878,0.00407163481564,0.804339474896,0.015307217815
C000112,2,0.0265502392555,0.00875674767869,0.259881053524,0.00382005563816,0.00491046061005,0.00752118023025,0.65892152061,0.0296387424533
C000113,3,0.0164400938379,0.0163687361111,0.0160785790818,0.722097907451,0.0417075135066,0.0161978089796,0.0212539390372,0.149855421995
C000115,1,0.153518337508,0.0304333239356,0.030269174121,0.0298045565581,0.0574658393905,0.444755237204,0.0442433583836,0.2095101729
C000116,2,0.0758542668742,0.000903303092472,0.914223813854,0.000787020907868,0.000902630207339,0.000735799608474,0.00395053173741,0.00264263371838
C000117,1,0.00259673696457,0.959743541027,0.00258663656573,0.00255855436434,0.00261140768695,0.00261140768695,0.00316790066121,0.0241238150434
C000119,4,0.675486386289,0.00223619149525,0.00220598296931,0.00219577424655,0.002231390174,0.00221635354603,0.301487844339,0.0119400769407
C000120,0,0.00769598569244,0.887174912102,0.00777344202378,0.00773647014695,0.0112293859731,0.00773647014695,0.0276794801384,0.0429738537762
C000122,2,0.547725778377,0.0230014288354,0.0217044995879,0.0839527449594,0.0229842946978,0.0230014288354,0.0268783400368,0.25075148467
C000123,0,0.0102967187498,0.0102036885447,0.0105491243605,0.149105348697,0.0189699151302,0.108379840578,0.256950146065,0.435545217875
C000125,3,0.00184181568697,0.0120477221004,0.00210711773966,0.000776623964298,0.0029037438983,0.0140746858793,0.00315357087596,0.963094719855
C000126,4,0.00743962573549,0.0296957480757,0.247740272832,0.0240849936934,0.050714170647,0.209955408967,0.035674858517,0.394694921532
C000127,4,0.0109485494453,0.00458407645918,0.01251653681,0.0122312363576,0.0123880008102,0.0107409630803,0.0243558185584,0.912234818479
C000128,0,0.00102391848411,0.00220553588967,0.927375149713,0.00220890028966,0.0504629083221,0.00220890028966,0.0025662308227,0.0119484561896
C000129,1,0.045373819486,0.0025474449503,0.00254447687069,0.00249481348999,0.00254635008586,0.931764301378,0.00306082749287,0.00966796624598
C000130,4,0.00550865067673,0.834280279307,0.00597071540379,0.00629503022603,0.00615880978265,0.00612501652142,0.00849988294285,0.12716161514
C000131,2,0.452398895797,0.118878930501,0.00810836987829,0.0162993813472,0.287090806989,0.0245330838338,0.0192191042923,0.0734714273613
C000132,2,0.00791085879688,0.0110672316293,0.00802864052599,0.348635573355,0.340670785516,0.22051387769,0.0121390497843,0.0510339827019
C000134,1,0.0219175139196,0.00620710482727,0.705014907751,0.0048815111326,0.00621493096307,0.00621493096307,0.221962737577,0.0275863628666
C000135,2,0.00425467341088,0.0020697199201,0.00195301933085,0.00176893225955,0.000743783920361,0.000826298312466,0.00226669788566,0.98611687496
C000136,4,0.00191459509687,0.00156272083705,0.0222706288262,0.0020437172103,0.0036352411388,0.00325045640678,0.0022264351708,0.963096205313
C000137,2,0.23026567681,0.0345385514251,0.0345834545944,0.0310315947643,0.0641510405873,0.0176324670274,0.404423238036,0.183373976756
C000140,3,0.0201645542306,0.0165160029101,0.019120818379,0.0183685857394,0.0201645542306,0.663655519846,0.0628434950065,0.179166469658
C000142,1,0.0754248585376,0.00535223348829,0.00333147637907,0.836304850122,0.00333392897441,0.00333392897441,0.0636451254423,0.00927359808159
C000143,0,0.0198487765944,0.0399077818511,0.0350941582714,0.3844237685,0.068103293276,0.0598868623653,0.0457587385214,0.346976620621
C000144,1,0.00952122102729,0.00961158029692,0.00949391426625,0.00942892103097,0.00962369891498,0.868893259387,0.0122376669421,0.0711897381348
C000147,0,0.00954735268724,0.0394207386114,0.0138706632776,0.0265099462054,0.772499679797,0.0265970157986,0.0294022255364,0.0821523780862
C000148,4,0.0870211021551,0.0866658474434,0.0105349247985,0.019255108757,0.0106454425272,0.0105870312055,0.740716127253,0.0345744158605
C000149,2,0.0139666237608,0.0144474299692,0.0136328155984,0.0133817288587,0.0144366678441,0.0144474299692,0.727929419238,0.187757884762
C000150,1,0.0159115136781,0.0159812588418,0.0157856145009,0.0156775496787,0.0435931180874,0.674038218183,0.0211606181491,0.197852108881
C000152,1,0.881832828293,0.00832562260237,0.00822369940824,0.00865229377833,0.00957870325509,0.0060815261827,0.0061940941334,0.0711112323465
C000153,2,0.0103550114405,0.0106263256176,0.0104490662931,0.785499994553,0.0106184098951,0.0106263256176,0.00857225415215,0.153252612431
C000154,4,0.00524217917438,0.0165526331979,0.00425762463961,0.00630141943007,0.00371386806227,0.0022787149238,0.00509110887979,0.956562451692
C000155,2,0.00163102533471,0.00167271538201,0.0010190034656,0.00145738677252,0.0143242019858,0.000372986569687,0.00192126041143,0.977601420078
C000156,3,0.103415437736,0.0516050995816,0.144965280995,0.0251625973094,0.077811636535,0.021677251,0.0504314764398,0.524931220403
C000157,1,0.0218902439286,0.0190265568247,0.0188574007375,0.023869460516,0.0193671860496,0.0193671860496,0.0236459873107,0.853975978583
C000159,0,0.0389126073463,0.00923280486935,0.809673249911,0.0614403952879,0.0104258880654,0.00913712964266,0.00925529560959,0.0519226292681
C000160,1,0.0593598602884,0.0214075023504,0.0212171784066,0.0216056499427,0.0217907572398,0.0217907572398,0.0264022750127,0.80642601952
C000162,3,0.0969913810405,0.00910987658434,0.0320745608844,0.00348432692152,0.00914959010154,0.181752988972,0.0681312602068,0.599306015289
C000164,3,0.568886536174,0.00865530299621,0.0605750280147,0.00803213679176,0.315752470698,0.00864925181773,0.00987459452306,0.0195746789852
C000168,1,0.00223928035376,0.0154778562954,0.00361533125513,0.00339986118184,0.00363337494957,0.0253660435563,0.00409237207589,0.942175880332
C000169,0,0.0107136120556,0.00339011823204,0.0107083692659,0.112402341872,0.0518761894944,0.0132273669259,0.0386803326961,0.759001669458
C000170,0,0.00681455712608,0.0151676955997,0.0890366278971,0.0784380239507,0.02623234819,0.080035993273,0.0181200042328,0.686154749731
C000171,1,0.00223653925736,0.00228507933471,0.00228627731144,0.0025834592877,0.0342825724168,0.00228796044301,0.939500919681,0.0145371922684
C000172,1,0.0259392860449,0.0260165310038,0.0257852303735,0.0262573397117,0.0264823005527,0.0319870663575,0.0315440326484,0.805988213307
C000173,1,0.00643062532772,0.00611500550425,0.0288488283219,0.897124735434,0.00611237734062,0.00611237734062,0.00781998859592,0.0414360621351
C000174,0,0.0467725239256,0.0469469546044,0.0467496354259,0.0470185690969,0.0263148151174,0.0219335351881,0.0431525701963,0.721111396445
C000175,1,0.00478972088148,0.00294443986674,0.867682764355,0.00288848348828,0.106518704309,0.00294815231994,0.00367651982579,0.00855121495346
C000176,1,0.00681155589656,0.0102398111696,0.209260545791,0.28107711688,0.0242037088008,0.36672494738,0.0200398082512,0.0816425058305
C000177,2,0.043504407031,0.00820382553487,0.32391132151,0.443841033569,0.00459765015782,0.00820382553487,0.0682579197775,0.0994800168848
C000179,0,0.0111263697485,0.514113252155,0.00853021567316,0.00215769134095,0.32347572158,0.00857928690535,0.00676716580073,0.125250296796
C000180,3,0.00516022302286,0.399493539255,0.0190771324588,0.00460591704147,0.0477302205499,0.372798169959,0.0087181228405,0.142416674873
C000181,0,0.0207448218545,0.0257166212542,0.0209536083387,0.0208539492399,0.753925452616,0.0204739069361,0.0216263867665,0.115705252994
C000183,0,0.0144756357149,0.0945619148163,0.0144685519495,0.522421663583,0.187155528071,0.0145517842733,0.0164554004937,0.135909521099
C000184,4,0.00864664317041,0.00594806981396,0.00806426806955,0.00281502152187,0.0035163800123,0.00150035267187,0.00667803396507,0.962831230775
C000185,0,0.123400056321,0.837112845243,0.00317109858933,0.00315601627881,0.00315601627881,0.00315601627881,0.00339558343107,0.0234523675796
C000186,1,0.0119121406748,0.0241852692506,0.0544554661362,0.0237256503959,0.00530178044974,0.0150460024473,0.778124613028,0.0872490776179
C000187,1,0.00535650788227,0.0053799871393,0.309664549023,0.00527774541927,0.641842459225,0.00538677041607,0.00811596020017,0.0189760206953
C000189,4,0.00987663132643,0.00663001941568,0.00709491584974,0.00693354673408,0.0160707199555,0.876124249461,0.00931916743413,0.0679507498237
C000190,3,0.539892267981,0.0192902230899,0.0193141080643,0.0176681449022,0.0193743167216,0.0164029379997,0.0229997191513,0.34505828209
C000191,1,0.00483612068063,0.00654663786769,0.0088926163515,0.580814805211,0.0277324308637,0.00899859442563,0.311034257065,0.0511445375345
C000192,4,0.00194294243047,0.71292622271,0.0255667640522,0.00212530269917,0.00399631394719,0.242900801509,0.00295659053783,0.00758506211406
C000193,4,0.0402468804263,0.0149330781534,0.0408884555765,0.0145898290589,0.00953759005536,0.0148192538165,0.0236559870102,0.841328925903
C000196,1,0.850827936144,0.00947215777782,0.00937240463882,0.00929214810894,0.00764318969528,0.00948410060707,0.0113825337249,0.0925255293032
C000197,4,0.00594669263092,0.00667507542892,0.00658523627956,0.00652164332514,0.894093109402,0.00546805408526,0.0085880794195,0.0661221094288
C000198,0,0.0046642627675,0.00858255827798,0.00543554885495,0.0105103070685,0.00859565040633,0.00382917705927,0.399696352422,0.558686143144
C000200,4,0.443755985153,0.0191364388732,0.0163328152677,0.383524344191,0.00558365761675,0.01640876567,0.019672604642,0.0955853885862
C000201,1,0.00856001466436,0.81241662174,0.00849228391131,0.0405265826085,0.00860837597339,0.00860837597339,0.0162554209019,0.0965323242273
C000202,2,0.2265800297,0.511401362518,0.00885008126384,0.00373852186521,0.0042365357679,0.207310057395,0.0265480438809,0.0113353676087
C000203,0,0.00924925004885,0.180018572596,0.0267311102325,0.00929790539436,0.00929790539436,0.728071081905,0.0102206773854,0.0271134970438
C000204,4,0.0195317288274,0.0531525704252,0.00738255898276,0.00747856749972,0.00443275081481,0.00778904026033,0.867359674254,0.0328731089356
C000205,2,0.00086871367036,0.00249366302186,0.00235305851725,0.00105474667273,0.0024918054518,0.00776507117502,0.00278977672666,0.980183164764
C000206,1,0.00448677675435,0.0045293576239,0.00452389625238,0.0215807707541,0.674979895454,0.238688833018,0.0058229067658,0.0453875633775
C000207,4,0.954900363873,0.0123728091138,0.00115761095002,0.0205038675549,0.00117088425643,0.0011629940402,0.00163011335124,0.00710135686001
C000209,2,0.00635333839878,0.822507500012,0.0130214269467,0.00843713502265,0.0096004273537,0.0177806166867,0.0182500366482,0.104049518931
C000210,2,0.509423628976,0.0527803817775,0.066624356522,0.315812490634,0.00983853691086,0.00984587126015,0.0114514038492,0.0242233300705
C000212,1,0.702300302519,0.0303017282634,0.162530803675,0.0622634691839,0.00610574730937,0.00610574730937,0.00640154168406,0.0239906600557
C000214,2,0.000578963712358,0.0016554314681,0.00156209041943,0.00113696401789,0.000893789862365,0.00265989638309,0.00194413401657,0.98956873012
C000215,3,0.0294863137627,0.407080216696,0.384208234842,0.0266669918337,0.055446341709,0.0166136047753,0.0138953884034,0.0666029079776
C000216,0,0.025876708714,0.0248682193795,0.0246190061756,0.0247606303754,0.0168876189829,0.384871085376,0.00967435185831,0.488442379139
C000218,2,0.00478513846518,0.00490588282775,0.510960550436,0.00286232097011,0.0487956745541,0.00700410283523,0.391359620116,0.0293267097958
C000219,0,0.0744581811219,0.666174426816,0.00281512197855,0.124463747697,0.118671854648,0.00280173275628,0.00316059954632,0.00745433543634
C000220,2,0.168576769461,0.0432258635508,0.0425048064659,0.0213560387702,0.0610863350316,0.0224337866474,0.0478022002249,0.593014199848
C000222,3,0.00109546805197,0.00109071320625,0.00107449942856,0.000492426582395,0.00125962811614,0.00112269026092,0.0013745177937,0.99249005656
C000223,4,0.922706868874,0.00421661255207,0.00334091026899,0.00988486316964,0.00335705548232,0.00333443335421,0.0107207014915,0.0424385548076
C000224,4,0.00750337182622,0.00798448789895,0.00948180070096,0.0275985440748,0.0254573089347,0.00915449569764,0.868689011808,0.0441309790593
C000226,3,0.00209071030981,0.00207424854333,0.972604857235,0.00186950686486,0.00209071030981,0.00208018031229,0.00233175807346,0.0148580283511
C000227,1,0.00271092358058,0.00570165760827,0.0128336282553,0.806387552466,0.00276736705267,0.107512039162,0.016037561419,0.0460492704556
C000228,0,0.00488641426484,0.0614422154098,0.212346994201,0.00417119532677,0.669942695841,0.00491211907042,0.00554240871271,0.0367559571736
C000229,4,0.23212815027,0.0270706221855,0.02675302016,0.0199796173935,0.500225588864,0.0246372852569,0.0331894005548,0.136016315315
C000230,3,0.0305917417785,0.107830458049,0.473023502521,0.0275295262889,0.0305917417785,0.030437664495,0.0386294289594,0.26136593613
C000232,2,0.0601583354969,0.115533446045,0.0308612126922,0.0276747710614,0.0577279118118,0.435211576295,0.0411420270433,0.231690719554
C000233,0,0.00428531667138,0.00440532904278,0.0647193495996,0.00430785942481,0.885195794794,0.00430785942481,0.00510100890977,0.0276774821333
C000234,4,0.0446720835171,0.00261490321184,0.00889879845606,0.00821791378407,0.917545863958,0.00259497164641,0.00496535548204,0.0104901099445
C000235,4,0.00721295565417,0.00803643817954,0.00792827658981,0.819860350374,0.00801918316289,0.00796514444064,0.0114728352984,0.129504816301
C000236,1,0.0157698357878,0.0158657491782,0.015847263673,0.610859571864,0.010546794861,0.0158589302498,0.166100323863,0.149151530523
C000237,3,0.868592156136,0.00420711700782,0.00414906880402,0.00381660125077,0.0657195773301,0.0329683942373,0.00509303356521,0.0154540516686
C000238,3,0.00419274140797,0.584486747101,0.00411248711349,0.296863044802,0.0817165217003,0.00417162439505,0.00447028064081,0.0199865528393
C000239,4,0.00430328136028,0.00523646391617,0.00471024436333,0.00497582354825,0.00246754109548,0.917002253711,0.0417833143749,0.0195210776307
C000240,0,0.0239417169095,0.570657219379,0.0241826785785,0.0240676614457,0.0213195078525,0.0240676614457,0.0274650552865,0.284298499102
C000241,1,0.0299900362893,0.554754059972,0.0301372835481,0.0148623839985,0.015777714421,0.0168803144012,0.0390649978789,0.298533209491
C000242,0,0.00895129593619,0.013211517471,0.00894691554964,0.617607059851,0.00899838390485,0.215316543365,0.0698251302752,0.0571431536469
C000245,0,0.00339777511359,0.00107155034772,0.00105438090368,0.00106044637402,0.000402792898816,0.000797422948268,0.00035518149569,0.991860449918
C000246,4,0.822587862006,0.00456335597652,0.00420076997222,0.00437500374784,0.131808321547,0.00427305226038,0.00681912078342,0.0213725137062
C000248,0,0.0231168611739,0.00975078093976,0.825630727782,0.0244959437782,0.00976565511496,0.00976565511496,0.010842726158,0.0866316499386
C000249,3,0.0383177385471,0.0349478392265,0.0343396410029,0.0418127605422,0.0449029782105,0.0446768214604,0.050118060972,0.710884160038
C000250,3,0.378141920119,0.00766103204902,0.00767230797081,0.00701987362064,0.00769442948589,0.549395525896,0.00897786895797,0.0334370419014
C000252,3,0.0203625143518,0.0625199913872,0.00329012896588,0.00286625170676,0.0137814868683,0.113168338675,0.00383422471467,0.780177063331
C000253,3,0.487698712472,0.158972062595,0.0227769982665,0.0141288723341,0.0228727643492,0.0272007572028,0.0285250268454,0.237824805935
C000254,4,0.00526359637616,0.00594738659712,0.00545949882988,0.00581068102018,0.0095903707574,0.00589511437774,0.71941054441,0.242622807631
C000257,2,0.731499749592,0.0138549359844,0.0131363802326,0.0122245986673,0.102378774712,0.0138549359844,0.0125496636567,0.10050096117
C000258,3,0.0134009419271,0.913480866122,0.00278195114516,0.00237588938558,0.0130648591214,0.00273423385101,0.00316354564196,0.0489977128056
C000259,3,0.011195662885,0.0146631085823,0.347014195344,0.0134894293607,0.328349203009,0.0146528571692,0.0172156282815,0.253419915369
C000260,3,0.127196085653,0.361648544041,0.0170190098745,0.033910326802,0.0633649600218,0.0430011469493,0.0398946434073,0.313965283251
C000261,4,0.013019562204,0.0149787840739,0.0147771861693,0.0147080553629,0.0111188839079,0.29627762274,0.0187360002609,0.616383905281
C000262,0,0.00319403536028,0.00320594700646,0.00322618176376,0.0136712061914,0.00321083746783,0.00321083746783,0.941433483789,0.028847470953
C000263,2,0.974077056332,0.014633721931,0.00141595145085,0.000874797617964,0.00246352377647,0.00137024354494,0.00114840496053,0.00401630038601
C000264,1,0.0075669033569,0.0457011888801,0.00761036428524,0.0197786809666,0.612527187647,0.00764834672116,0.00902380251986,0.290143525623
C000265,3,0.180937813304,0.00398810265463,0.00516121049854,0.00476095994027,0.00299581689128,0.774167633983,0.00687644778219,0.0211120149458
C000266,2,0.0179889065088,0.038618711366,0.0659952515179,0.0112053411502,0.019752086007,0.0376389520563,0.0396203445252,0.769180406869
C000270,4,0.027889422495,0.0320887929846,0.0308446532003,0.0313512056617,0.51110309855,0.0318041233364,0.043487567885,0.291431135888
C000271,1,0.00721696469571,0.835982093449,0.0955862311315,0.00711084594684,0.00725773820763,0.00770336434798,0.00875053045248,0.0303922317685
C000272,2,0.00578354019113,0.892414624082,0.00481650467832,0.0265580356873,0.00352548407903,0.00594167351037,0.00622716326333,0.0547329745082
C000274,4,0.0139578187591,0.0155989683847,0.0165351054417,0.120485780206,0.015565475878,0.602120287011,0.023665861041,0.192070703279
