client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000035,2,0.0170433885345,0.0559652973159,0.0196484219096,0.555864444155,0.0420406046146,0.0138292692703,0.0208958028349,0.274712771366
C000036,0,0.0196888223067,0.0273741045381,0.0185555657306,0.0246578017652,0.0277060292304,0.0273741045381,0.0296583254151,0.824985246476
C000038,3,0.0154765308161,0.0203703178049,0.0203703178049,0.016923480126,0.233212293244,0.417864581236,0.0484136520227,0.227368826946
C000039,0,0.0223253406987,0.0262451745053,0.0262451745053,0.0233931873673,0.0817799283387,0.0262451745053,0.0259199187389,0.76784610134
C000040,4,0.822345578374,0.103082480982,0.00747011955525,0.00613297991791,0.00705751295762,0.00697552827453,0.00686837016025,0.0400674297777
C000041,3,0.00528774116092,0.00652726732382,0.772589653351,0.00542279604519,0.157746818149,0.00652418043686,0.00919475373259,0.0367067898005
C000042,3,0.312877406999,0.0123727096052,0.0123727096052,0.0176214116243,0.00629112255124,0.0209409751973,0.534469652251,0.0830540121666
C000043,1,0.0126388086599,0.0157876207003,0.0715080250878,0.017996746086,0.0255062699664,0.0622960349869,0.019159724623,0.77510676989
C000044,0,0.0182455367918,0.0298340157466,0.0298340157466,0.02659203962,0.131981446641,0.0298340157466,0.03544110344,0.698237826267
C000047,0,0.00752252166534,0.549515207347,0.0104588426494,0.00932231049529,0.318237270304,0.0104588426494,0.0114504862562,0.0830345186331
C000048,4,0.0117009195244,0.0282349272026,0.260751288063,0.00819996407936,0.280315558165,0.00922653019502,0.284690921089,0.116879891682
C000053,3,0.00965403597162,0.77438710599,0.0141723159053,0.0119519568286,0.0141723159053,0.0139782927539,0.0178696330763,0.143814343569
C000055,3,0.018593592532,0.0225436558917,0.0225436558917,0.0190117694084,0.0225436558917,0.363469386751,0.025498328639,0.505795954994
C000057,1,0.00153802042199,0.0037254921118,0.0126779886692,0.0226950100857,0.0344431376813,0.0091746887167,0.00914324748703,0.906602414826
C000058,0,0.0209299110021,0.0284021574647,0.0284021574647,0.0253157772325,0.0252594517968,0.173203367693,0.036565014517,0.661922162829
C000059,1,0.631670483357,0.261376277251,0.00909880362149,0.00493494837152,0.00602848554826,0.00957793827726,0.0108087654683,0.0665042981055
C000060,0,0.0145231266229,0.0151242849669,0.741893184485,0.0134807727018,0.0147111984894,0.0151242849669,0.0232213923061,0.161921755461
C000061,3,0.812261839362,0.0113017303608,0.0113017303608,0.00487422817809,0.032345331563,0.00664140183079,0.0199108348383,0.101362903506
C000062,4,0.202087208643,0.0100512242974,0.0100512242974,0.0407192948729,0.0100512242974,0.0106450664284,0.0120912481755,0.704303508988
C000063,0,0.0271737465452,0.0193332537296,0.706195962066,0.0172323650133,0.0193332537296,0.0193332537296,0.0259466946858,0.165451470501
C000064,1,0.00610097740758,0.0125468232947,0.127381342048,0.0764513945596,0.0125468232947,0.67758637837,0.0141631591139,0.0732231019115
C000065,3,0.0035817320172,0.863456233953,0.019941493396,0.00698250148468,0.0411182297344,0.0242782506203,0.00665545868195,0.0339861001128
C000066,3,0.0349942622535,0.0210016050798,0.0210016050798,0.0174479480186,0.038987078416,0.489145908834,0.037942191023,0.339479401295
C000068,4,0.228115535009,0.0222200090576,0.275396481047,0.0707049969985,0.101929396652,0.0217265389019,0.0288986798365,0.251008362498
C000069,4,0.00672435536865,0.00545899456271,0.0399175877361,0.00856289003217,0.0103246151139,0.00533775919825,0.00497220207151,0.918701595917
C000070,0,0.144495644093,0.00945530702472,0.00760871280104,0.0153492583764,0.0309349607108,0.00945424573509,0.742939699624,0.039762171635
C000071,2,0.749923807577,0.0119851086417,0.012273173196,0.0171870438553,0.00582826668203,0.0640452647751,0.0157114824682,0.123045852805
C000072,2,0.00443216075151,0.00491551789341,0.00491551789341,0.254352785908,0.00491551789341,0.627931517159,0.0587390437867,0.0397979387142
C000073,0,0.0139371384509,0.0154845948347,0.0863680839267,0.0172716461095,0.186216545126,0.0113851719693,0.0238803404673,0.645456479116
C000075,2,0.0144144366576,0.00281398184955,0.00667412582528,0.0103469357665,0.011041757884,0.0035455183551,0.00349523128118,0.947668012381
C000077,0,0.0989078093692,0.0385680526805,0.00688252753065,0.00741036734891,0.00575877490471,0.00456180654282,0.00729899563725,0.830611665986
C000078,2,0.00305961822883,0.00335739692394,0.782653797081,0.00335739692394,0.172128527174,0.0027658189857,0.0150535040061,0.0176239406766
C000079,4,0.00386281329873,0.692282627026,0.00410535795702,0.0778667144176,0.00410535795702,0.11870035427,0.00710889534426,0.0919678797298
C000080,3,0.0257691363958,0.00971215474792,0.00971215474792,0.00487218766082,0.00971215474792,0.035539608688,0.0145479817692,0.890134621242
C000081,1,0.262907573468,0.00615728825375,0.621960576026,0.0200126747914,0.00615728825375,0.0300506930024,0.00772992844278,0.0450239777624
C000084,1,0.00617095879546,0.00782366860236,0.0466786926199,0.13420123203,0.00782366860236,0.00782366860236,0.0120535682204,0.777424542528
C000085,0,0.00635375222227,0.00883385886837,0.862028800764,0.0078739089977,0.00883385886837,0.00883385886837,0.00790815816779,0.0893338032435
C000086,2,0.0114642742685,0.0132358858853,0.00528334163341,0.110178791926,0.0116471013475,0.201667299971,0.0355328005973,0.610990504371
C000087,1,0.0023309994811,0.550199250711,0.00425121849256,0.280490059779,0.05413676983,0.0295008887784,0.0551516506877,0.0239391622404
C000088,3,0.0316796071585,0.0297867219461,0.813862460546,0.00696034600544,0.00791494388602,0.00791120073657,0.0161803738234,0.0857043458975
C000089,4,0.281926175717,0.434953487411,0.111763501349,0.00815247878202,0.0788254247063,0.00902081686814,0.00795721138966,0.0674009037765
C000090,2,0.00696200807742,0.299522835377,0.0123125124008,0.0323744991115,0.144339364861,0.167409979471,0.00890396857829,0.328174832123
C000092,4,0.031770182166,0.0341646115916,0.0341646115916,0.0502020132176,0.0154346406768,0.0402980619699,0.0578147664189,0.736151112368
C000093,3,0.00696392638297,0.00363860011169,0.0222031577674,0.00516814326198,0.00194081914543,0.00255326105218,0.00539284547614,0.952139246802
C000094,4,0.671136989702,0.0125345203333,0.015599543273,0.0108925002258,0.00879787087643,0.0122561490831,0.0142367230817,0.254545703424
C000095,2,0.0366549902055,0.00417305344199,0.00417305344199,0.745304650147,0.0159808287923,0.16528520976,0.00506973848626,0.0233584757248
C000096,0,0.0336558267833,0.183982637265,0.0245224004641,0.403882584987,0.0295754602292,0.0962150449867,0.0329641552522,0.195201890032
C000100,1,0.0309578877387,0.72003439576,0.155720978787,0.00837736828431,0.00873836049967,0.00873836049967,0.0137448825713,0.0536877658597
C000101,4,0.0148370201848,0.0892479863437,0.0159552447367,0.0142671874273,0.0159552447367,0.0156009047775,0.0172353653896,0.816901046404
C000102,0,0.0035764844484,0.0515215894535,0.00485333523221,0.00432593734213,0.00485333523221,0.830027798669,0.0114046800586,0.0894368395638
C000103,4,0.00564683001404,0.00750261141164,0.305073970655,0.417615554258,0.142477904096,0.0549244703771,0.00831558762648,0.0584430715619
C000104,3,0.00955226978217,0.0130940924081,0.35126794263,0.0108784563284,0.488653881188,0.0130878999264,0.0128660348712,0.100599422865
C000105,0,0.00390978072358,0.207822808983,0.0174135980724,0.00477295070327,0.0053548463553,0.0053548463553,0.739294979073,0.0160761897344
C000106,3,0.0196912970085,0.0112192392249,0.0112192392249,0.00932084486207,0.0112192392249,0.0112139334021,0.808886463029,0.117229744024
C000107,1,0.106163336013,0.0214241537074,0.0222940272546,0.0203827675911,0.0778890495505,0.204452351195,0.0471771687299,0.500217145958
C000108,2,0.0350643100044,0.0734066831698,0.267365768789,0.0170477363168,0.08910558521,0.209913370777,0.186979958799,0.121116586933
C000109,1,0.467424857412,0.00720261184535,0.0068423024711,0.00690506325982,0.00720261184535,0.452534699499,0.00939458534452,0.0424932683227
C000110,0,0.00792668479609,0.0675650936498,0.488639398518,0.342197724406,0.0256310599284,0.0110207657354,0.0130994431526,0.0439198298134
C000111,1,0.00498205248759,0.0063947243323,0.204954975976,0.00613055055469,0.0063947243323,0.0063947243323,0.730325073865,0.0344231741197
C000112,1,0.0163890902866,0.00885716142477,0.301892672396,0.00257357491409,0.0137507693645,0.00570875620485,0.598908211058,0.0519197643509
C000113,0,0.0195230942032,0.0246246875253,0.0246246875253,0.719923342333,0.0184509381012,0.0246246875253,0.0279294932794,0.140299069507
C000115,0,0.0888781575678,0.0274096620115,0.0274096620115,0.0244311333872,0.192905035945,0.466895779884,0.0294506049369,0.142619964257
C000116,2,0.157242158001,0.00226156099239,0.801134164501,0.00226156099239,0.00226156099239,0.00139369556244,0.0188869417271,0.0145583572319
C000117,2,0.00885120392852,0.81318589977,0.00880417969467,0.00880417969467,0.00880417969467,0.00744723737302,0.00981478438249,0.134288335462
C000119,1,0.505114786733,0.00647193095707,0.00614817376407,0.00615734307946,0.00647193095707,0.00647193095707,0.420171782272,0.0429921212806
C000120,4,0.00823453216207,0.863472121522,0.00853808091113,0.00741959371239,0.00940831194573,0.0083484640615,0.0306624598582,0.0639164358269
C000122,0,0.737394730689,0.0159991017554,0.0159991017554,0.0832883042152,0.0159991017554,0.0159991017554,0.0169052805489,0.0984152775256
C000123,4,0.0106282812163,0.0296361661956,0.0134439308031,0.190163441677,0.06929436215,0.0336980746891,0.105652321224,0.547483422045
C000125,2,0.00470284801755,0.00845061341663,0.00653036656407,0.0273595105519,0.00407329267156,0.00956097093042,0.00397288830788,0.93534950954
C000126,4,0.00910217252915,0.0152431522309,0.192428903533,0.330528117067,0.0842147714191,0.0104717493287,0.0188551051412,0.339156028751
C000127,0,0.0115492275088,0.0148601640033,0.0160573220803,0.0143124193732,0.0160573220803,0.0188716004684,0.0545337615585,0.853758182927
C000128,4,0.0016977953032,0.00239372696787,0.933694053926,0.00208014912776,0.0315524386782,0.0023017102947,0.00388701126725,0.0223931144354
C000129,0,0.11505656085,0.00728907039539,0.00728907039539,0.00649698821617,0.00728907039539,0.821321475264,0.01023766553,0.0250200989531
C000130,2,0.00949675896107,0.373125413732,0.0158511617532,0.0109643240335,0.0109643240335,0.00903239511574,0.0111480669273,0.559417555444
C000131,1,0.583838285757,0.0577138109538,0.00393584301442,0.0122351204609,0.173941891303,0.0463249933748,0.00700438513965,0.115005669997
C000132,0,0.00339299156202,0.0118382527808,0.00471740281206,0.382331776892,0.181306795338,0.38210693372,0.0087363050111,0.0255695418845
C000134,4,0.0953394934696,0.00925271290717,0.566902165514,0.0107516568466,0.00925271290717,0.00904722524664,0.224471539788,0.074982493321
C000135,3,0.0898792200377,0.00718489906551,0.00718489906551,0.00919798135624,0.00852937246565,0.00718150117016,0.00577991212692,0.865062214712
C000136,2,0.00667515335428,0.00637482753854,0.063556586802,0.02374452514,0.00813181677844,0.00706803899487,0.00730607752922,0.877142973863
C000137,1,0.33270558358,0.00943371576171,0.0135985830852,0.0136188638551,0.0235513150731,0.00621883415727,0.389200278736,0.211672825752
C000140,2,0.015331777009,0.0144765535643,0.0273629833906,0.0177010464123,0.0177010464123,0.35198214896,0.0660435360053,0.489400908246
C000142,0,0.206513208532,0.018095042132,0.00766890049755,0.556511399678,0.00766890049755,0.00766890049755,0.133591561595,0.0622820865701
C000143,0,0.00865258908926,0.0267707643907,0.0224978428579,0.498042536113,0.0441501419754,0.116165338979,0.0245155710644,0.25920521553
C000144,3,0.00824639698591,0.0113040237168,0.0113040237168,0.00953303640386,0.0113040237168,0.792339600747,0.013574964363,0.14239393035
C000147,1,0.00783608337373,0.035851850006,0.0318665738717,0.00999713703441,0.640006856772,0.0570294414267,0.0285688119876,0.188843245528
C000148,4,0.0822348291349,0.184487595581,0.0100533929407,0.198145547597,0.0100533929407,0.00966693292042,0.42692067854,0.0784376303453
C000149,2,0.0123633990692,0.0122977154205,0.0122977154205,0.0122977154205,0.0122977154205,0.0104023326487,0.747179030254,0.180864376346
C000150,3,0.0105788337617,0.0127709506563,0.0127709506563,0.0106099930149,0.0543040217269,0.629183905832,0.0133901619959,0.256391182356
C000152,1,0.843283091512,0.010567300042,0.0100386727402,0.0080040594429,0.00782430414664,0.00787304749856,0.0114333294201,0.100976195198
C000153,0,0.00537981011535,0.00733234453892,0.00733234453892,0.851749135545,0.00733234453892,0.00733234453892,0.00630713997109,0.107234536213
C000154,2,0.00381994269017,0.0287614372683,0.00403880275701,0.00405940798502,0.0277812826629,0.00169228639831,0.00434860213291,0.925498238105
C000155,0,0.00295111988033,0.00404186184662,0.0100346877734,0.00443933115859,0.0356601796938,0.00311311717059,0.00519107447722,0.934568627999
C000156,3,0.170062219228,0.0460452187497,0.295097958548,0.012037926141,0.0969346304258,0.0162673331112,0.0325874358192,0.330967277977
C000157,3,0.0287505936608,0.0305904812577,0.0305904812577,0.0328758087866,0.0305904812577,0.0301716886189,0.0289296043934,0.787500860767
C000159,2,0.0850155199823,0.0116282838961,0.570123189359,0.180297904369,0.0214472175664,0.00957936434079,0.0129680313932,0.108940489093
C000160,4,0.0620508359357,0.0286170532103,0.0286170532103,0.0255893825826,0.0286170532103,0.0275169920639,0.0304147521763,0.768576877611
C000162,3,0.15210602694,0.0129342861433,0.0696566842174,0.0053162437884,0.0129342861433,0.192624420507,0.137523512911,0.416904539349
C000164,2,0.543060189012,0.0117762666678,0.0788752022474,0.0117762666678,0.280659158282,0.00970127234536,0.0120592167794,0.052092427998
C000168,0,0.00278035575716,0.0138026512774,0.00387817179137,0.001849134889,0.00387817179137,0.0143994827384,0.00312589957743,0.956286132178
C000169,1,0.00565759811085,0.00573359502492,0.00707680106953,0.118847542088,0.0400298226973,0.0298805763179,0.130969037765,0.661805026926
C000170,0,0.0116631380793,0.0230427091146,0.163638419174,0.074472374953,0.0983232615791,0.0577324716742,0.0465057532408,0.524621872185
C000171,0,0.00333624985212,0.00463858077858,0.00463858077858,0.00311289410353,0.060037192017,0.00463858077858,0.879079673357,0.0405182483341
C000172,0,0.0233377540967,0.0274353452024,0.0274353452024,0.0244540256601,0.0274353452024,0.0233651003484,0.0199392779101,0.826597806377
C000173,0,0.0351211148656,0.00917048686663,0.223537431103,0.640606311203,0.00917048686663,0.00917048686663,0.0110743417512,0.062149340477
C000174,2,0.0273887587426,0.0316212327765,0.0316212327765,0.0316212327765,0.0267314272738,0.0201046884914,0.0427010288798,0.788210398283
C000175,4,0.0116570715627,0.00669108077503,0.788626583805,0.00581455029113,0.1416892289,0.00654248278558,0.00583498684628,0.0331440150339
C000176,2,0.0104554310423,0.0113730703559,0.224673934267,0.285001859434,0.0201979349904,0.305318484933,0.0172128419158,0.125766443062
C000177,0,0.0733687514862,0.0144804052515,0.209218791462,0.443507799139,0.00871902620342,0.0144804052515,0.0424268034458,0.19379801776
C000179,1,0.0286366980676,0.190961514681,0.0159714115776,0.0146725541332,0.328146071986,0.0168124514667,0.0141995643736,0.390599733714
C000180,0,0.00712468454732,0.198723564989,0.0408382435101,0.00620816437743,0.0740105639257,0.478698495765,0.0139020635818,0.180494219303
C000181,4,0.0156380876882,0.0133827270568,0.0160249067047,0.0139256465551,0.755023268993,0.0108410155089,0.0149428239908,0.160221523503
C000183,4,0.0126335372091,0.0858270177551,0.0134267924685,0.414185810607,0.152391125779,0.0131286053097,0.030446007199,0.277961103672
C000184,4,0.00532069748432,0.00610495895022,0.00387343142144,0.00275140497251,0.00406258498005,0.0201081272312,0.00480378859508,0.952975006365
C000185,1,0.306247838816,0.577377988691,0.00845476811653,0.00853231919202,0.00889998845315,0.00889998845315,0.0102078900276,0.0713792182505
C000186,4,0.0081206533141,0.020482398569,0.182506888695,0.0177992077165,0.005127394272,0.0193926048995,0.574548379606,0.172022472928
C000187,0,0.00650601525794,0.00904555585007,0.369851132248,0.00806260148123,0.509637848871,0.00904555585007,0.0157803471845,0.0720709432571
C000189,2,0.00867306514633,0.014458456584,0.0083469680438,0.0083469680438,0.0102554323258,0.658662177324,0.00812782736298,0.28312910517
C000190,3,0.353543764917,0.0228993410298,0.0228993410298,0.019311729799,0.0228993410298,0.0171433659122,0.0320657166471,0.509237399635
C000191,1,0.00627009753931,0.0056457128246,0.010439192878,0.426992468203,0.0355322556129,0.010988911203,0.394832573074,0.109298788665
C000192,1,0.000890201564291,0.894962086129,0.0256665947197,0.00102783291597,0.00491638226484,0.0661793230477,0.00119061422487,0.00516696513368
C000193,1,0.043213440681,0.0281960048956,0.107902053938,0.0268254523671,0.118823096958,0.0281960048956,0.0330717196565,0.613772226608
C000196,3,0.781377758031,0.0111594274174,0.0111594274174,0.00941109382654,0.013334336478,0.011006651591,0.010613549879,0.15193775536
C000197,0,0.0179574818249,0.0249669572441,0.0249669572441,0.0222538702756,0.657434706331,0.0209068994307,0.0250143357347,0.206498791914
C000198,4,0.00619563443281,0.0160689614225,0.00837286225767,0.0154487433236,0.0160689614225,0.00539880322767,0.385570360148,0.546875673766
C000200,3,0.576714234082,0.0128242107309,0.0135539437046,0.214423809867,0.0614702546783,0.0135475337493,0.0144550278516,0.0930109853366
C000201,0,0.0111944964019,0.736825513901,0.0141195307958,0.0691944004861,0.0141195307958,0.0141195307958,0.0210601795855,0.119366817238
C000202,4,0.317952153014,0.354236596227,0.0260205567639,0.00688383373011,0.00769831141918,0.134003487487,0.105816516138,0.0473885452214
C000203,2,0.00961384858104,0.187495593935,0.0216510997861,0.0108128581676,0.0108128581676,0.69841655026,0.0101788398012,0.0510183513014
C000204,0,0.0170424728762,0.0308614642421,0.0115782531715,0.00984594910629,0.0132459132613,0.0106646197158,0.818754433405,0.0880068942222
C000205,4,0.00144461349915,0.00317791778584,0.00317791778584,0.00180548404255,0.00317791778584,0.00228941172081,0.00455926542453,0.980367471955
C000206,0,0.00585686953,0.00814302431516,0.00814302431516,0.0120514914566,0.721688622627,0.106320014855,0.00858883222068,0.12920812068
C000207,0,0.912644302105,0.0414690759845,0.00242656777088,0.0210626501074,0.00242656777088,0.00242656777088,0.00685843477806,0.0106858337128
C000209,1,0.00695318731172,0.822464216994,0.0100075694171,0.0237897971753,0.00690138316673,0.00898765889661,0.0100337228579,0.11086246418
C000210,1,0.39714436098,0.0680443170658,0.0611351948049,0.372294313952,0.014307266562,0.014307266562,0.0104297820184,0.0623374980545
C000212,1,0.580067361343,0.0682344314769,0.109239865528,0.119347322617,0.00807978348943,0.00807978348943,0.00596926556327,0.100982186493
C000214,3,0.00162264066353,0.00499586025432,0.00499586025432,0.0110976655384,0.00827999649857,0.0127265507067,0.00646921099301,0.949812215091
C000215,0,0.0102744942757,0.199722158643,0.51700701708,0.0613450401354,0.0941871761821,0.010943696327,0.0105040042885,0.0960164130685
C000216,0,0.0353087236134,0.0266993486941,0.0266993486941,0.0121968852802,0.0168138476951,0.316648744697,0.021895765007,0.543737336319
C000218,2,0.0041660986529,0.0213485672115,0.478746667605,0.0089849464444,0.0678976692216,0.00895743390128,0.302755079691,0.107143537272
C000219,2,0.0873406228496,0.558590815636,0.00437307356636,0.212826423275,0.113616565629,0.00360253201208,0.00513244455859,0.0145175224738
C000220,2,0.133434471951,0.0297819468301,0.0297819468301,0.0166286829448,0.0656285393131,0.0223878981488,0.0509345920375,0.651421921944
C000222,1,0.00352306579866,0.00443781222583,0.00421581145994,0.00158700258812,0.0120978966776,0.00956340452368,0.00579742905207,0.958777577674
C000223,0,0.870459814081,0.00546385634756,0.00650002784849,0.0114229669466,0.00650002784849,0.00650002784849,0.0304388624926,0.0627144165865
C000224,3,0.0128727995134,0.032334581831,0.017893575004,0.0784650690245,0.0499363076836,0.0280048309837,0.212175797329,0.568317038631
C000226,1,0.00196205315351,0.00217504643296,0.965546181172,0.00208519264055,0.00217504643296,0.00217504643296,0.00278969582508,0.0210917379099
C000227,0,0.00436645774556,0.00935201385233,0.0209099027018,0.749100669792,0.00481019161369,0.126255653572,0.016488294862,0.0687168158612
C000228,3,0.00450488308328,0.0519830436863,0.560263131281,0.0035998893314,0.321236611459,0.00577548342425,0.00700023336407,0.0456367243705
C000229,2,0.313292438879,0.0371057551234,0.0124893750526,0.0163185520361,0.431046081505,0.0135546968089,0.0494521082734,0.126740992321
C000230,0,0.0129299187952,0.0789774352715,0.435346848516,0.0157847140802,0.0177091120182,0.0177091120182,0.0344935122121,0.387049347088
C000232,2,0.107692569658,0.127991066742,0.023818541645,0.023818541645,0.0955656878974,0.223375016466,0.023971031755,0.373767544192
C000233,0,0.0081279641324,0.0112457814281,0.250310188394,0.010023734915,0.64073629685,0.0112457814281,0.0147278652031,0.0535823876491
C000234,0,0.174380332528,0.0060908867139,0.00704632163775,0.0222322750264,0.730388190725,0.0060908867139,0.0078325442322,0.045938562423
C000235,1,0.00918870007667,0.0103125856714,0.00979670041059,0.805406687954,0.0103125856714,0.0103125856714,0.013141920297,0.131528234247
C000236,4,0.00746192569133,0.00764650163276,0.00764650163276,0.852663970297,0.0087517171477,0.00747668530455,0.0609787457292,0.0473739525644
C000237,4,0.820867583001,0.00578276281696,0.00578276281696,0.00502522183656,0.0608954411396,0.0371512497122,0.00714332520077,0.0573516534764
C000238,2,0.0100252648946,0.430739810552,0.0111185879164,0.32783741217,0.150046463006,0.00934357520974,0.0125432321085,0.0483456541424
C000239,0,0.00768473625446,0.0092709596069,0.0106843756473,0.00888073616045,0.0056225210292,0.772881952837,0.0928532654753,0.0921214529895
C000240,3,0.00686175837721,0.725391938826,0.00840967718482,0.00698668553265,0.00623599686668,0.0084057000652,0.0108584172239,0.226849825923
C000241,1,0.0156853439326,0.633865131254,0.0172996185515,0.0220585319681,0.01107916229,0.0102904063983,0.0251716523307,0.264550153275
C000242,4,0.0082610296453,0.0366351789933,0.00888364025435,0.535566984337,0.00888364025435,0.187623218922,0.16637111386,0.0477751937336
C000245,4,0.00402661209299,0.00333658864058,0.00333658864058,0.00125218516213,0.00181676402394,0.00274149169583,0.00320552568764,0.980284244056
C000246,3,0.670327096435,0.0106197849645,0.0135873852224,0.0112882796419,0.180645590413,0.0134013699432,0.0198924564924,0.0802380368874
C000248,0,0.0457279352258,0.0203229383932,0.770045676215,0.0199649531786,0.0203229383932,0.0203229383932,0.0175131044575,0.0857795157435
C000249,4,0.0346152499352,0.0354112603997,0.034703918184,0.0322178424276,0.0360297755561,0.0346447637623,0.0357587112846,0.756618478451
C000250,3,0.452618513119,0.0137035570223,0.0137035570223,0.0113847941472,0.0137035570223,0.327644997293,0.0203836720702,0.146857352304
C000252,2,0.0495273996804,0.00897595016356,0.00288382430735,0.0370195615442,0.00897595016356,0.0482841750219,0.0104631619288,0.83386997719
C000253,4,0.450633568838,0.256041110677,0.0235668480655,0.0144890480478,0.0235668480655,0.0211360338641,0.0291777977258,0.181388744716
C000254,3,0.00916047880917,0.0117497446376,0.0249508418811,0.00976158407366,0.0209492806862,0.0115888871957,0.164262579548,0.747576603168
C000257,1,0.671576970667,0.00980404744038,0.00931360171401,0.00932749191211,0.207816022644,0.00980404744038,0.0124678194617,0.0698899987212
C000258,4,0.0893010861743,0.7636815286,0.00706832241102,0.00614237333469,0.0297245145667,0.0069113465002,0.0105028370186,0.0866679913942
C000259,2,0.00732709564178,0.0101694281039,0.301385011914,0.0101694281039,0.173286706285,0.00854594279808,0.0100059941706,0.479110392983
C000260,1,0.0693161453611,0.594503243334,0.00472090954507,0.0503497912644,0.0745833138101,0.0442214635473,0.0142967659434,0.148008367194
C000261,3,0.0141731125439,0.0194282667462,0.0194282667462,0.0251679471752,0.0264939278861,0.202869662403,0.0300186957635,0.662420120736
C000262,3,0.00480642256167,0.00616498754012,0.00616498754012,0.0378659873329,0.00616498754012,0.00608058705688,0.846415797162,0.0863362432658
C000263,3,0.852071684832,0.0863686037601,0.00609922457597,0.00381444552973,0.0107499295763,0.00421757845209,0.00521086681791,0.0314676664558
C000264,0,0.00897937399193,0.15890225202,0.012298175139,0.0428174230733,0.60987916931,0.012298175139,0.0138814218947,0.140944009432
C000265,3,0.517879506643,0.00615720147833,0.00787110237185,0.00660969373716,0.00487788031151,0.390416452972,0.0158645541872,0.0503236082981
C000266,3,0.021174255359,0.0441372662531,0.0971107720584,0.0132193876432,0.0366910240492,0.0367684128671,0.0318424123884,0.719056469382
C000270,2,0.0186684486415,0.0197494853072,0.0197494853072,0.0197494853072,0.409484007144,0.0170573520699,0.0242152431102,0.471326493113
C000271,4,0.00819046154215,0.852349767613,0.0532477721662,0.00729356906254,0.00839305832647,0.0109715064408,0.00985215685769,0.0497017079907
C000272,3,0.00502865352901,0.88139912281,0.00545345529884,0.0500929193551,0.00466319443762,0.00636173061559,0.00725852408978,0.0397423998636
C000274,0,0.00609361712033,0.0084721833266,0.0055149576523,0.0894560888669,0.0084721833266,0.728020228659,0.0140312469489,0.139939494099
C000275,2,0.0302950947098,0.0342291927667,0.044274120435,0.102017082103,0.0349766943003,0.0288137528403,0.0458383588634,0.679555703981
